"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
16	8	0	451	30	0	1605424.0	null	null	null	null	0	1605424.0	0	1605424.0	1.7976931348623157E308	0.0	273.6us	30	273.6us	6.33723805011995E-5	273.6us	30	273.6us	6.33723805011995E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	8	0	481	30	0	1597798.0	null	null	null	null	0	1597798.0	0	1597798.0	1.7976931348623157E308	0.0	268.1us	30	268.1us	1.5833823338881058E-4	268.1us	30	268.1us	1.5833823338881058E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	9	0	511	30	0	1597798.0	null	null	null	null	0	1597798.0	0	1597798.0	1.7976931348623157E308	0.0	270.9us	30	270.9us	0.0	270.9us	30	270.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	9	0	541	30	0	1542682.0	null	null	null	null	0	1542682.0	0	1542682.0	1.7976931348623157E308	0.0	267.1us	30	267.1us	0.001149832456918835	267.1us	30	267.1us	0.001149832456918835	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	10	0	571	30	0	1542682.0	null	null	null	null	0	1542682.0	0	1542682.0	1.7976931348623157E308	0.0	273.9us	30	273.9us	0.0	273.9us	30	273.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	10	0	601	30	0	1487290.0	null	null	null	null	0	1487290.0	0	1487290.0	1.7976931348623157E308	0.0	269.3us	30	269.3us	0.001196876608400177	269.3us	30	269.3us	0.001196876608400177	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	11	0	631	30	0	1439739.0	null	null	null	null	0	1439739.0	0	1439739.0	1.7976931348623157E308	0.0	262.8us	30	262.8us	0.0010657190819096034	262.8us	30	262.8us	0.0010657190819096034	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	12	0	661	30	0	1410728.0	null	null	null	null	0	1410728.0	0	1410728.0	1.7976931348623157E308	0.0	259.6us	30	259.6us	6.716726665967454E-4	259.6us	30	259.6us	6.716726665967454E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	12	0	691	30	0	1410728.0	null	null	null	null	0	1410728.0	0	1410728.0	1.7976931348623157E308	0.0	271.4us	30	271.4us	0.0	271.4us	30	271.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	13	0	721	30	0	1410728.0	null	null	null	null	0	1410728.0	0	1410728.0	1.7976931348623157E308	0.0	266us	30	266us	0.0	266us	30	266us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
