"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
47	3826	86	627897	300	0	555295.0	null	null	null	null	0	555295.0	0	555295.0	1.7976931348623157E308	0.0	85.916600ms	300	85.916600ms	1.988207993288323E-5	85.916600ms	300	85.916600ms	1.988207993288323E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	3911	84	628197	300	0	554420.0	null	null	null	null	0	554420.0	0	554420.0	1.7976931348623157E308	0.0	84.080300ms	300	84.080300ms	5.252463405337101E-6	84.080300ms	300	84.080300ms	5.252463405337101E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	3993	82	628497	300	0	553819.0	null	null	null	null	0	553819.0	0	553819.0	1.7976931348623157E308	0.0	82.163500ms	300	82.163500ms	3.613385760494377E-6	82.163500ms	300	82.163500ms	3.613385760494377E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	4073	79	628797	300	0	551965.0	null	null	null	null	0	551965.0	0	551965.0	1.7976931348623157E308	0.0	79.323900ms	300	79.323900ms	1.1158880428443115E-5	79.323900ms	300	79.323900ms	1.1158880428443115E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	4159	86	629097	300	0	549521.0	null	null	null	null	0	549521.0	0	549521.0	1.7976931348623157E308	0.0	85.443800ms	300	85.443800ms	1.4759389937163785E-5	85.443800ms	300	85.443800ms	1.4759389937163785E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	4238	78	629397	300	0	547374.0	null	null	null	null	0	547374.0	0	547374.0	1.7976931348623157E308	0.0	78.303200ms	300	78.303200ms	1.3023463464847765E-5	78.303200ms	300	78.303200ms	1.3023463464847765E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	4321	83	629697	300	0	546630.0	null	null	null	null	0	546630.0	0	546630.0	1.7976931348623157E308	0.0	82.739200ms	300	82.739200ms	4.530723052245851E-6	82.739200ms	300	82.739200ms	4.530723052245851E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	4406	84	629997	300	0	546321.0	null	null	null	null	0	546321.0	0	546321.0	1.7976931348623157E308	0.0	83.700100ms	300	83.700100ms	1.8842727256096481E-6	83.700100ms	300	83.700100ms	1.8842727256096481E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	4497	91	630297	300	0	545381.0	null	null	null	null	0	545381.0	0	545381.0	1.7976931348623157E308	0.0	91.021300ms	300	91.021300ms	5.735333866597377E-6	91.021300ms	300	91.021300ms	5.735333866597377E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	4588	90	630597	300	0	543561.0	null	null	null	null	0	543561.0	0	543561.0	1.7976931348623157E308	0.0	89.866400ms	300	89.866400ms	1.1123722070747929E-5	89.866400ms	300	89.866400ms	1.1123722070747929E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	4699	110	630897	300	0	540204.0	null	null	null	null	0	540204.0	0	540204.0	1.7976931348623157E308	0.0	110.447400ms	300	110.447400ms	2.0586465916428986E-5	110.447400ms	300	110.447400ms	2.0586465916428986E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	4807	107	631197	300	0	537064.0	null	null	null	null	0	537064.0	0	537064.0	1.7976931348623157E308	0.0	107.322600ms	300	107.322600ms	1.9375396455166466E-5	107.322600ms	300	107.322600ms	1.9375396455166466E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	4884	77	631497	300	0	535433.0	null	null	null	null	0	535433.0	0	535433.0	1.7976931348623157E308	0.0	76.967200ms	300	76.967200ms	1.012294003445898E-5	76.967200ms	300	76.967200ms	1.012294003445898E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	4969	84	631797	300	0	534501.0	null	null	null	null	0	534501.0	0	534501.0	1.7976931348623157E308	0.0	83.901500ms	300	83.901500ms	5.802157630677707E-6	83.901500ms	300	83.901500ms	5.802157630677707E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	5050	80	632097	300	0	532409.0	null	null	null	null	0	532409.0	0	532409.0	1.7976931348623157E308	0.0	80.203100ms	300	80.203100ms	1.3046436458179489E-5	80.203100ms	300	80.203100ms	1.3046436458179489E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	5131	81	632397	300	0	529944.0	null	null	null	null	0	529944.0	0	529944.0	1.7976931348623157E308	0.0	80.956800ms	300	80.956800ms	1.5432997313468884E-5	80.956800ms	300	80.956800ms	1.5432997313468884E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	5217	86	632697	300	0	527445.0	null	null	null	null	0	527445.0	0	527445.0	1.7976931348623157E308	0.0	85.464ms	300	85.464ms	1.5718641969717505E-5	85.464ms	300	85.464ms	1.5718641969717505E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	5296	79	632997	300	0	525669.0	null	null	null	null	0	525669.0	0	525669.0	1.7976931348623157E308	0.0	78.705400ms	300	78.705400ms	1.1223919081610282E-5	78.705400ms	300	78.705400ms	1.1223919081610282E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	5378	81	633297	300	0	525444.0	null	null	null	null	0	525444.0	0	525444.0	1.7976931348623157E308	0.0	80.782600ms	300	80.782600ms	1.426753337175901E-6	80.782600ms	300	80.782600ms	1.426753337175901E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	5465	87	633597	300	0	524165.0	null	null	null	null	0	524165.0	0	524165.0	1.7976931348623157E308	0.0	86.452100ms	300	86.452100ms	8.113772986908889E-6	86.452100ms	300	86.452100ms	8.113772986908889E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	5549	84	633897	300	0	522383.0	null	null	null	null	0	522383.0	0	522383.0	1.7976931348623157E308	0.0	83.522200ms	300	83.522200ms	1.1332309482701142E-5	83.522200ms	300	83.522200ms	1.1332309482701142E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	5631	81	634197	300	0	520807.0	null	null	null	null	0	520807.0	0	520807.0	1.7976931348623157E308	0.0	81.226300ms	300	81.226300ms	1.0056478356557097E-5	81.226300ms	300	81.226300ms	1.0056478356557097E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	5710	78	634497	300	0	518084.0	null	null	null	null	0	518084.0	0	518084.0	1.7976931348623157E308	0.0	78.372800ms	300	78.372800ms	1.7428081163783546E-5	78.372800ms	300	78.372800ms	1.7428081163783546E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	5790	80	634797	300	0	517491.0	null	null	null	null	0	517491.0	0	517491.0	1.7976931348623157E308	0.0	79.628200ms	300	79.628200ms	3.815340112156933E-6	79.628200ms	300	79.628200ms	3.815340112156933E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	5867	76	635097	300	0	517243.0	null	null	null	null	0	517243.0	0	517243.0	1.7976931348623157E308	0.0	76.341600ms	300	76.341600ms	1.5974512922286206E-6	76.341600ms	300	76.341600ms	1.5974512922286206E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	5945	77	635397	300	0	517243.0	null	null	null	null	0	517243.0	0	517243.0	1.7976931348623157E308	0.0	77.114600ms	300	77.114600ms	0.0	77.114600ms	300	77.114600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
73	6112	167	636599	1202	0	515928.0	null	null	null	null	0	515928.0	0	515928.0	1.7976931348623157E308	0.0	79.047ms	300	79.047ms	6.995310885155037E-6	79.047ms	300	79.047ms	6.995310885155037E-6	0s	0	0s	0.0	86.915500ms	902	86.915500ms	4.929770214879834E-7	86.915500ms	902	86.915500ms	4.929770214879834E-7	
74	6192	80	636899	300	0	514989.0	null	null	null	null	0	514989.0	0	514989.0	1.7976931348623157E308	0.0	79.370500ms	300	79.370500ms	6.066737994449012E-6	79.370500ms	300	79.370500ms	6.066737994449012E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
75	6273	80	637199	300	0	513810.0	null	null	null	null	0	513810.0	0	513810.0	1.7976931348623157E308	0.0	80.086ms	300	80.086ms	7.631230958331145E-6	80.086ms	300	80.086ms	7.631230958331145E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
76	6351	78	637499	300	0	511423.0	null	null	null	null	0	511423.0	0	511423.0	1.7976931348623157E308	0.0	77.715700ms	300	77.715700ms	1.5485620495254334E-5	77.715700ms	300	77.715700ms	1.5485620495254334E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
77	6431	79	637799	300	0	511404.0	null	null	null	null	0	511404.0	0	511404.0	1.7976931348623157E308	0.0	79.249400ms	300	79.249400ms	1.238374756969603E-7	79.249400ms	300	79.249400ms	1.238374756969603E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
78	6510	79	638099	300	0	510450.0	null	null	null	null	0	510450.0	0	510450.0	1.7976931348623157E308	0.0	78.616400ms	300	78.616400ms	6.218175845319843E-6	78.616400ms	300	78.616400ms	6.218175845319843E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
79	6587	77	638399	300	0	509555.0	null	null	null	null	0	509555.0	0	509555.0	1.7976931348623157E308	0.0	77.102500ms	300	77.102500ms	5.844516276487892E-6	77.102500ms	300	77.102500ms	5.844516276487892E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
80	6671	84	638699	300	0	508268.0	null	null	null	null	0	508268.0	0	508268.0	1.7976931348623157E308	0.0	83.495200ms	300	83.495200ms	8.41911079275041E-6	83.495200ms	300	83.495200ms	8.41911079275041E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
81	6758	86	638999	300	0	507233.0	null	null	null	null	0	507233.0	0	507233.0	1.7976931348623157E308	0.0	86.425700ms	300	86.425700ms	6.787757639670581E-6	86.425700ms	300	86.425700ms	6.787757639670581E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
