"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5268	504402	176	4109642	1320	0	822623.3613324821	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.479600ms	220	0	0.0	30.479600ms	220	0	0.0	80.414900ms	100	0	0.0	136.176300ms	1001	0	0.0	136.176300ms	1001	0	0.0	
5269	504578	176	4110963	1321	0	822623.3613324821	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	32.035900ms	220	0	0.0	32.035900ms	220	0	0.0	101.316700ms	100	0	0.0	132.966600ms	1001	0	0.0	132.966600ms	1001	0	0.0	
5270	504643	64	4111405	442	0	822610.1827656708	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.133300ms	220	0	0.0	30.133300ms	220	0	0.0	81.704100ms	100	0	0.0	24.880900ms	122	1	1.3131287599444728E-7	24.880900ms	122	1	1.3131287599444728E-7	
5271	504705	61	4111798	393	0	822608.6464675793	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.164800ms	220	0	0.0	31.164800ms	220	0	0.0	81.682700ms	100	0	0.0	20.100500ms	74	1	2.523769515144319E-8	20.100500ms	74	1	2.523769515144319E-8	
5272	504788	83	4112383	585	0	822601.0773699149	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.242800ms	220	0	0.0	30.242800ms	220	0	0.0	80.419500ms	100	0	0.0	43.098900ms	265	1	3.472201856685626E-8	43.098900ms	265	1	3.472201856685626E-8	
5273	504873	84	4112988	605	0	822571.2998011122	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.701600ms	220	0	0.0	29.701600ms	220	0	0.0	80.397900ms	100	0	0.0	45.714200ms	286	1	1.2657091790935604E-7	45.714200ms	286	1	1.2657091790935604E-7	
5274	504923	49	4113315	327	0	822569.2092297047	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.854500ms	220	0	0.0	29.854500ms	220	0	0.0	80.860900ms	100	0	0.0	10.382600ms	7	1	3.6307254858147786E-7	10.382600ms	7	1	3.6307254858147786E-7	
5275	505000	77	4113851	536	0	822452.2319185822	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.166700ms	220	0	0.0	31.166700ms	220	0	0.0	80.719400ms	100	0	0.0	36.774400ms	216	1	6.583781881090043E-7	36.774400ms	216	1	6.583781881090043E-7	
5276	505174	173	4115172	1321	0	822452.2319185822	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.825400ms	220	0	0.0	29.825400ms	220	0	0.0	79.748100ms	100	0	0.0	134.19ms	1001	0	0.0	134.19ms	1001	0	0.0	
5277	505351	177	4116493	1321	0	822447.8221112764	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.462900ms	220	1	2.4371723833516157E-8	31.462900ms	220	1	2.4371723833516157E-8	80.893900ms	100	0	0.0	136.125600ms	1001	0	0.0	136.125600ms	1001	0	0.0	
5278	505391	39	4116813	320	0	822447.8221112764	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.245200ms	220	0	0.0	30.245200ms	220	0	0.0	80.210500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5279	505567	176	4118134	1321	0	822447.8221112764	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.967ms	220	0	0.0	29.967ms	220	0	0.0	81.218600ms	100	0	0.0	136.337ms	1001	0	0.0	136.337ms	1001	0	0.0	
5280	505742	175	4119455	1321	0	822447.8221112764	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.326ms	220	0	0.0	31.326ms	220	0	0.0	82.204800ms	100	0	0.0	133.582600ms	1001	0	0.0	133.582600ms	1001	0	0.0	
5281	505906	164	4120688	1233	0	822443.5036820825	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.045500ms	220	0	0.0	31.045500ms	220	0	0.0	80.108900ms	100	0	0.0	123.573500ms	913	1	5.751043741024421E-9	123.573500ms	913	1	5.751043741024421E-9	
5282	506044	137	4121694	1006	0	822391.1893721442	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.938100ms	220	0	0.0	30.938100ms	220	0	0.0	85.14ms	100	0	0.0	94.984500ms	686	1	9.272360555153677E-8	94.984500ms	686	1	9.272360555153677E-8	
5283	506130	86	4122303	609	0	822387.9293886072	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.609700ms	220	0	0.0	30.609700ms	220	0	0.0	80.402400ms	100	0	0.0	46.068ms	289	1	1.371636758383729E-8	46.068ms	289	1	1.371636758383729E-8	
5284	506181	50	4122632	329	0	822314.0181340536	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.070400ms	220	1	3.847869727417615E-7	30.070400ms	220	1	3.847869727417615E-7	80.024500ms	100	0	0.0	10.88ms	9	1	5.80140169767793E-7	10.88ms	9	1	5.80140169767793E-7	
5285	506221	40	4122952	320	0	822314.0181340536	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.942ms	220	0	0.0	30.942ms	220	0	0.0	80.681ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5286	506394	172	4124272	1320	0	822314.0181340536	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.897200ms	220	0	0.0	29.897200ms	220	0	0.0	81.310200ms	100	0	0.0	133.141ms	1001	0	0.0	133.141ms	1001	0	0.0	
5287	506569	174	4125593	1321	0	822155.7405092472	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.852500ms	220	1	8.749014771173998E-7	30.852500ms	220	1	8.749014771173998E-7	80.326ms	100	0	0.0	134.503200ms	1001	0	0.0	134.503200ms	1001	0	0.0	
5288	506610	40	4125912	319	0	822155.7405092472	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.909700ms	220	0	0.0	30.909700ms	220	0	0.0	80.19ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5289	506704	93	4126567	655	0	822149.1288119924	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.807500ms	220	0	0.0	29.807500ms	220	0	0.0	104.895ms	100	0	0.0	52.066400ms	336	1	2.3934237069438742E-8	52.066400ms	336	1	2.3934237069438742E-8	
5290	506761	57	4126942	375	0	822139.9375702319	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.801100ms	220	0	0.0	30.801100ms	220	0	0.0	80.696300ms	100	0	0.0	16.713400ms	55	1	2.0326420195287459E-7	16.713400ms	55	1	2.0326420195287459E-7	
5291	506815	54	4127291	349	0	821860.577054335	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.482700ms	220	0	0.0	31.482700ms	220	0	0.0	79.607200ms	100	0	0.0	13.340100ms	29	1	1.1717130864961757E-5	13.340100ms	29	1	1.1717130864961757E-5	
5292	506960	145	4128377	1086	0	821859.1804538408	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.533200ms	220	0	0.0	30.533200ms	220	0	0.0	80.713100ms	100	0	0.0	104.873800ms	766	1	2.2184276677048632E-9	104.873800ms	766	1	2.2184276677048632E-9	
5293	507026	65	4128822	445	0	821708.7232955138	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.535800ms	220	0	0.0	30.535800ms	220	0	0.0	80.318ms	100	0	0.0	25.241600ms	125	1	1.464554141685781E-6	25.241600ms	125	1	1.464554141685781E-6	
5294	507202	175	4130143	1321	0	821708.7232955138	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.629500ms	220	0	0.0	30.629500ms	220	0	0.0	80.628500ms	100	0	0.0	135.729500ms	1001	0	0.0	135.729500ms	1001	0	0.0	
5295	507260	57	4130531	388	0	821668.248426755	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.841900ms	220	0	0.0	29.841900ms	220	0	0.0	79.962800ms	100	0	0.0	18.391ms	68	1	7.243669701235558E-7	18.391ms	68	1	7.243669701235558E-7	
5296	507422	162	4131750	1219	0	821662.9866212746	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.718200ms	220	0	0.0	29.718200ms	220	0	0.0	103.443100ms	100	0	0.0	121.444200ms	899	1	7.123256651321558E-9	121.444200ms	899	1	7.123256651321558E-9	
5297	507482	59	4132150	400	0	821646.3777584305	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.462200ms	220	0	0.0	29.462200ms	220	0	0.0	85.607100ms	100	0	0.0	20.233800ms	81	1	2.495520581689031E-7	20.233800ms	81	1	2.495520581689031E-7	
5298	507657	174	4133471	1321	0	821646.3777584305	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.158900ms	220	0	0.0	30.158900ms	220	0	0.0	80.296900ms	100	0	0.0	135.060800ms	1001	0	0.0	135.060800ms	1001	0	0.0	
5299	507832	174	4134791	1320	0	821646.3777584305	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.074300ms	220	0	0.0	31.074300ms	220	0	0.0	80.151400ms	100	0	0.0	134.164500ms	1001	0	0.0	134.164500ms	1001	0	0.0	
5300	508006	173	4136112	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.548500ms	220	1	3.050672126610325E-6	30.548500ms	220	1	3.050672126610325E-6	79.760800ms	100	0	0.0	133.721100ms	1001	0	0.0	133.721100ms	1001	0	0.0	
5301	508046	40	4136432	320	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.778100ms	220	0	0.0	30.778100ms	220	0	0.0	81.215300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5302	508223	176	4137753	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.478700ms	220	0	0.0	30.478700ms	220	0	0.0	79.526100ms	100	0	0.0	136.463600ms	1001	0	0.0	136.463600ms	1001	0	0.0	
5303	508399	175	4139074	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.978300ms	220	0	0.0	30.978300ms	220	0	0.0	82.313400ms	100	0	0.0	134.986100ms	1001	0	0.0	134.986100ms	1001	0	0.0	
5304	508573	173	4140395	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.133ms	220	0	0.0	31.133ms	220	0	0.0	80.806300ms	100	0	0.0	132.605300ms	1001	0	0.0	132.605300ms	1001	0	0.0	
5305	508743	170	4141716	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.670700ms	220	0	0.0	29.670700ms	220	0	0.0	80.125400ms	100	0	0.0	131.610200ms	1001	0	0.0	131.610200ms	1001	0	0.0	
5306	508917	173	4143036	1320	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.095100ms	220	0	0.0	30.095100ms	220	0	0.0	80.174500ms	100	0	0.0	134.216300ms	1001	0	0.0	134.216300ms	1001	0	0.0	
5307	509095	177	4144357	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.171300ms	220	0	0.0	30.171300ms	220	0	0.0	79.242700ms	100	0	0.0	137.655500ms	1001	0	0.0	137.655500ms	1001	0	0.0	
5308	509270	174	4145678	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.664300ms	220	0	0.0	29.664300ms	220	0	0.0	80.483600ms	100	0	0.0	135.515700ms	1001	0	0.0	135.515700ms	1001	0	0.0	
5309	509444	174	4146999	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.507100ms	220	0	0.0	30.507100ms	220	0	0.0	80.132500ms	100	0	0.0	134.485100ms	1001	0	0.0	134.485100ms	1001	0	0.0	
5310	509618	173	4148319	1320	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.869700ms	220	0	0.0	29.869700ms	220	0	0.0	80.501500ms	100	0	3.23978352454265E-4	134.243700ms	1001	0	0.0	134.243700ms	1001	0	0.0	
5311	509795	177	4149640	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.892500ms	220	0	0.0	30.892500ms	220	0	0.0	91.515900ms	100	0	0.0	134.729ms	1001	0	0.0	134.729ms	1001	0	0.0	
5312	509969	173	4150960	1320	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.432300ms	220	0	0.0	29.432300ms	220	0	0.0	80.019100ms	100	0	0.0	134.363400ms	1001	0	0.0	134.363400ms	1001	0	0.0	
5313	510143	174	4152281	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.222400ms	220	0	0.0	30.222400ms	220	0	0.0	80.912100ms	100	0	0.0	134.281700ms	1001	0	0.0	134.281700ms	1001	0	0.0	
5314	510320	176	4153602	1321	0	821094.9315438678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.041400ms	220	0	0.0	30.041400ms	220	0	0.0	79.668200ms	100	0	0.0	137.068700ms	1001	0	0.0	137.068700ms	1001	0	0.0	
5315	510494	174	4154923	1321	0	821094.3585647477	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.906200ms	220	1	3.1719237882719333E-9	29.906200ms	220	1	3.1719237882719333E-9	80.640100ms	100	0	0.0	134.780200ms	1001	0	0.0	134.780200ms	1001	0	0.0	
5316	510534	40	4155243	320	0	821091.2732937678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.375300ms	220	1	1.7079594876280202E-8	30.375300ms	220	1	1.7079594876280202E-8	82.214200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5317	510577	42	4155563	320	0	821091.2732937678	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.792100ms	220	0	0.0	30.792100ms	220	0	0.0	99.328500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5318	510749	172	4156877	1314	0	821085.8727002477	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.217ms	220	0	0.0	30.217ms	220	0	0.0	82.062600ms	100	0	0.0	132.910100ms	994	1	6.617038632543462E-9	132.910100ms	994	1	6.617038632543462E-9	
5319	510829	79	4157435	558	0	821009.025507128	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.218400ms	220	0	0.0	30.218400ms	220	0	0.0	79.937300ms	100	0	0.0	39.766ms	239	1	3.915989588619173E-7	39.766ms	239	1	3.915989588619173E-7	
5320	510897	68	4157902	467	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.797400ms	220	0	0.0	30.797400ms	220	0	0.0	80.880100ms	100	0	0.0	28.218ms	147	1	7.508008056159278E-8	28.218ms	147	1	7.508008056159278E-8	
5321	511071	173	4159222	1320	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.96ms	220	0	0.0	29.96ms	220	0	0.0	80.968300ms	100	0	0.0	134.313100ms	1001	0	0.0	134.313100ms	1001	0	0.0	
5322	511246	174	4160543	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.981100ms	220	0	0.0	30.981100ms	220	0	0.0	79.866300ms	100	0	0.0	133.745400ms	1001	0	0.0	133.745400ms	1001	0	0.0	
5323	511421	175	4161863	1320	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.465900ms	220	0	0.0	29.465900ms	220	0	0.0	80.165200ms	100	0	0.0	136.621300ms	1001	0	0.0	136.621300ms	1001	0	0.0	
5324	511595	173	4163184	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.256ms	220	0	0.0	29.256ms	220	0	0.0	81.017900ms	100	0	0.0	134.709300ms	1001	0	0.0	134.709300ms	1001	0	0.0	
5325	511768	173	4164505	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.761800ms	220	0	0.0	30.761800ms	220	0	0.0	81.861200ms	100	0	0.0	132.951200ms	1001	0	0.0	132.951200ms	1001	0	0.0	
5326	511943	174	4165826	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.961100ms	220	0	0.0	29.961100ms	220	0	0.0	80.030600ms	100	0	0.0	134.797500ms	1001	0	0.0	134.797500ms	1001	0	0.0	
5327	512119	176	4167147	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	32.461500ms	220	0	0.0	32.461500ms	220	0	0.0	80.446400ms	100	0	0.0	134.370700ms	1001	0	0.0	134.370700ms	1001	0	0.0	
5328	512293	173	4168468	1321	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.849300ms	220	0	0.0	29.849300ms	220	0	0.0	80.857ms	100	0	0.0	133.935100ms	1001	0	0.0	133.935100ms	1001	0	0.0	
5329	512467	174	4169788	1320	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.368100ms	220	0	0.0	30.368100ms	220	0	0.0	81.946ms	100	0	0.0	134.188500ms	1001	0	0.0	134.188500ms	1001	0	0.0	
5330	512642	174	4171108	1320	0	820999.9642178328	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.626500ms	220	0	0.0	30.626500ms	220	0	0.0	80.348900ms	100	0	0.0	134.493100ms	1001	0	0.0	134.493100ms	1001	0	0.0	
5331	512722	79	4171666	558	0	820997.769270177	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.505ms	220	0	0.0	30.505ms	220	0	0.0	79.724100ms	100	0	0.0	39.821300ms	238	1	1.1233215035093221E-8	39.821300ms	238	1	1.1233215035093221E-8	
5332	512899	177	4172987	1321	0	820997.769270177	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	32.318400ms	220	0	0.0	32.318400ms	220	0	0.0	80.850800ms	100	0	0.0	135.568900ms	1001	0	0.0	135.568900ms	1001	0	0.0	
5333	513077	177	4174307	1320	0	820997.4873021952	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.101400ms	220	1	1.5611158673848022E-9	31.101400ms	220	1	1.5611158673848022E-9	87.018ms	100	0	0.0	135.137800ms	1001	0	0.0	135.137800ms	1001	0	0.0	
5334	513117	40	4174627	320	0	820997.4873021952	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.477900ms	220	0	0.0	30.477900ms	220	0	0.0	80.202500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5335	513292	175	4175948	1321	0	820996.7506219913	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.469100ms	220	1	4.078631704595992E-9	29.469100ms	220	1	4.078631704595992E-9	81.419800ms	100	0	0.0	135.513300ms	1001	0	0.0	135.513300ms	1001	0	0.0	
5336	513333	40	4176268	320	0	820996.7506219913	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.960500ms	220	0	0.0	30.960500ms	220	0	0.0	80.737800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5337	513503	170	4177540	1272	0	820996.7078643198	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.554500ms	220	0	0.0	31.554500ms	220	0	0.0	80.377700ms	100	0	0.0	129.098400ms	952	1	5.470608804893936E-11	129.098400ms	952	1	5.470608804893936E-11	
5338	513555	52	4177870	330	0	820964.2293866203	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.420900ms	220	0	0.0	31.420900ms	220	0	0.0	82.126300ms	100	0	0.0	11.020400ms	10	1	3.955981478165338E-6	11.020400ms	10	1	3.955981478165338E-6	
5339	513674	118	4178720	850	0	820932.7066564698	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.373200ms	220	0	0.0	30.373200ms	220	0	0.0	82.302500ms	100	0	0.0	76.391100ms	530	1	7.244755278185448E-8	76.391100ms	530	1	7.244755278185448E-8	
5340	513730	56	4179077	357	0	820926.9749752359	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.867ms	220	1	5.156491244097016E-11	31.867ms	220	1	5.156491244097016E-11	80.798400ms	100	0	0.0	14.437300ms	37	1	1.883937676761883E-7	14.437300ms	37	1	1.883937676761883E-7	
5341	513771	40	4179397	320	0	820926.9749752359	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.518400ms	220	0	0.0	30.518400ms	220	0	0.0	85.068600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5342	513829	57	4179768	371	0	820914.8080075491	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.164100ms	220	0	0.0	31.164100ms	220	0	0.0	82.136ms	100	0	0.0	15.973400ms	51	1	2.9060805787938693E-7	15.973400ms	51	1	2.9060805787938693E-7	
5343	513885	56	4180136	368	0	820912.4845742561	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.377400ms	220	0	0.0	31.377400ms	220	0	0.0	79.279100ms	100	0	0.0	15.615200ms	48	1	5.896453541635408E-8	15.615200ms	48	1	5.896453541635408E-8	
5344	514061	175	4181457	1321	0	820912.4845742561	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.989200ms	220	0	0.0	30.989200ms	220	0	0.0	80.340700ms	100	0	0.0	135.218200ms	1001	0	0.0	135.218200ms	1001	0	0.0	
5345	514215	153	4182609	1152	0	820788.6120241132	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	30.996800ms	220	0	0.0	30.996800ms	220	0	0.0	80.527300ms	100	0	0.0	113.338400ms	832	1	1.8136558940424187E-7	113.338400ms	832	1	1.8136558940424187E-7	
5346	514294	78	4183157	548	0	820680.1516363552	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.221400ms	220	0	0.0	31.221400ms	220	0	0.0	79.743400ms	100	0	0.0	38.167800ms	228	1	5.795687806946347E-7	38.167800ms	228	1	5.795687806946347E-7	
5347	514354	60	4183547	390	0	820636.8674243909	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	31.134100ms	220	0	0.0	31.134100ms	220	0	0.0	84.962100ms	100	0	0.0	19.225100ms	70	1	7.534553918141031E-7	19.225100ms	70	1	7.534553918141031E-7	
5348	514529	174	4184868	1321	0	820636.8674243909	22	3006543.4093802054	18	3018421.9944222826	45	3457461.695318419	6	3210461.6843124833	1.7976931348623157E308	0.0	29.537300ms	220	0	0.0	29.537300ms	220	0	0.0	80.562600ms	100	0	0.0	135.002700ms	1001	0	0.0	135.002700ms	1001	0	0.0	
