"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5815	442744	169	3669153	1311	37	913751.5458497342	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.845ms	210	1	4.899957977546504E-7	27.845ms	210	1	4.899957977546504E-7	80.529700ms	100	0	0.0	131.656500ms	1001	0	0.0	131.656500ms	1001	0	0.0	
5816	442781	37	3669463	310	37	913251.9659665987	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.508ms	210	1	2.6034996441429543E-6	27.508ms	210	1	2.6034996441429543E-6	80.909400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5817	442819	37	3669773	310	37	913251.9659665987	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.096400ms	210	0	0.0	28.096400ms	210	0	0.0	81.575900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5818	442929	109	3670593	820	37	913215.0311141538	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.588700ms	210	0	0.0	27.588700ms	210	0	0.0	81.204300ms	100	0	0.0	71.894700ms	510	1	7.930043624613945E-8	71.894700ms	510	1	7.930043624613945E-8	
5819	442976	47	3670908	315	37	912773.9870716878	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.569300ms	210	0	0.0	27.569300ms	210	0	0.0	80.456300ms	100	0	0.0	10.522600ms	5	1	9.65914987027583E-5	10.522600ms	5	1	9.65914987027583E-5	
5820	443096	119	3671804	896	37	912511.2072649536	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.407600ms	210	1	1.41200553242859E-7	28.407600ms	210	1	1.41200553242859E-7	80.547400ms	100	0	0.0	81.634800ms	586	1	4.4069448729997426E-7	81.634800ms	586	1	4.4069448729997426E-7	
5821	443133	37	3672113	309	37	912511.2072649536	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.591700ms	210	0	0.0	27.591700ms	210	0	0.0	81.917900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5822	443292	158	3673318	1205	37	912510.8806698252	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.984700ms	210	0	0.0	27.984700ms	210	0	0.0	92.333ms	100	0	0.0	118.607300ms	895	1	3.998972889638898E-10	118.607300ms	895	1	3.998972889638898E-10	
5823	443456	164	3674612	1294	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.526300ms	210	0	0.0	27.526300ms	210	0	0.0	81.074200ms	100	0	0.0	127.152100ms	984	1	1.3923387709266376E-9	127.152100ms	984	1	1.3923387709266376E-9	
5824	443626	169	3675921	1309	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.545300ms	210	0	0.0	28.545300ms	210	0	0.0	81.246400ms	100	0	0.0	130.982100ms	1001	0	0.0	130.982100ms	1001	0	0.0	
5825	443794	168	3677232	1311	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.874700ms	210	0	0.0	27.874700ms	210	0	0.0	81.560500ms	100	0	0.0	130.908700ms	1001	0	0.0	130.908700ms	1001	0	0.0	
5826	443962	167	3678542	1310	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.453700ms	210	0	0.0	27.453700ms	210	0	0.0	82.805100ms	100	0	0.0	129.959ms	1001	0	0.0	129.959ms	1001	0	0.0	
5827	444130	168	3679853	1311	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.374100ms	210	0	0.0	27.374100ms	210	0	0.0	81.158100ms	100	0	0.0	130.908ms	1001	0	0.0	130.908ms	1001	0	0.0	
5828	444300	170	3681164	1311	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.850400ms	210	0	0.0	27.850400ms	210	0	0.0	80.217800ms	100	0	0.0	133.051500ms	1001	0	0.0	133.051500ms	1001	0	0.0	
5829	444469	168	3682474	1310	37	912509.6304739356	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.166700ms	210	0	0.0	28.166700ms	210	0	0.0	80.277700ms	100	0	0.0	130.700600ms	1001	0	0.0	130.700600ms	1001	0	0.0	
5830	444597	128	3683445	971	37	912505.9741222037	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.484900ms	210	0	0.0	28.484900ms	210	0	0.0	81.131400ms	100	0	0.0	90.213900ms	661	1	6.0619039535881994E-9	90.213900ms	661	1	6.0619039535881994E-9	
5831	444765	167	3684747	1302	37	912498.2881033503	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.796900ms	210	0	0.0	27.796900ms	210	0	0.0	80.372900ms	100	0	0.0	130.641800ms	992	1	8.490906466392872E-9	130.641800ms	992	1	8.490906466392872E-9	
5832	444813	48	3685061	314	37	912279.3900056029	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.121200ms	210	0	0.0	28.121200ms	210	0	0.0	81.499700ms	100	0	0.0	10.449100ms	5	1	4.797775526843573E-5	10.449100ms	5	1	4.797775526843573E-5	
5833	444871	57	3685449	388	37	911410.5332586336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.822100ms	210	0	0.0	27.822100ms	210	0	0.0	81.890200ms	100	0	0.0	19.391ms	78	1	1.2210282492121965E-5	19.391ms	78	1	1.2210282492121965E-5	
5834	444919	48	3685764	315	37	911080.1168262828	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.620800ms	210	0	0.0	28.620800ms	210	0	0.0	83.982600ms	100	0	0.0	10.321ms	5	1	7.250660822832877E-5	10.321ms	5	1	7.250660822832877E-5	
5835	445033	113	3686598	834	37	911059.1293571349	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	30.450500ms	210	0	0.0	30.450500ms	210	0	0.0	82.174600ms	100	0	0.0	73.427800ms	524	1	4.396147089403233E-8	73.427800ms	524	1	4.396147089403233E-8	
5836	445088	54	3686960	362	37	911059.1203467571	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.540600ms	210	0	0.0	28.540600ms	210	0	0.0	81.163700ms	100	0	0.0	16.197100ms	52	1	1.9019237039986392E-10	16.197100ms	52	1	1.9019237039986392E-10	
5837	445167	79	3687527	567	37	910800.4256435081	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.330700ms	210	0	0.0	28.330700ms	210	0	0.0	81.812200ms	100	0	0.0	41.343200ms	257	1	1.1048615326778174E-6	41.343200ms	257	1	1.1048615326778174E-6	
5838	445218	51	3687873	346	37	910792.607095373	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.213600ms	210	0	0.0	27.213600ms	210	0	0.0	80.154200ms	100	0	0.0	14.306600ms	36	1	2.3845168110109897E-7	14.306600ms	36	1	2.3845168110109897E-7	
5839	445276	58	3688268	395	37	910780.3556853728	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.428500ms	210	0	0.0	27.428500ms	210	0	0.0	80.333700ms	100	0	0.0	20.983300ms	85	1	1.5825143306238148E-7	20.983300ms	85	1	1.5825143306238148E-7	
5840	445325	48	3688583	315	37	910746.7689039833	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.629100ms	210	0	0.0	28.629100ms	210	0	0.0	81.120400ms	100	0	0.0	10.375400ms	5	1	7.37538555368733E-6	10.375400ms	5	1	7.37538555368733E-6	
5841	445378	52	3688930	347	37	910744.0325277284	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.846400ms	210	0	0.0	27.846400ms	210	0	0.0	85.808300ms	100	0	0.0	14.29ms	37	1	8.120381814416769E-8	14.29ms	37	1	8.120381814416769E-8	
5842	445433	55	3689298	368	37	910738.4194287417	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.749400ms	210	0	0.0	28.749400ms	210	0	0.0	80.699800ms	100	0	0.0	16.905100ms	58	1	1.062620948149171E-7	16.905100ms	58	1	1.062620948149171E-7	
5843	445509	76	3689842	544	37	910712.022414747	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.338500ms	210	0	0.0	28.338500ms	210	0	0.0	79.907300ms	100	0	0.0	38.756400ms	234	1	1.2386405328620651E-7	38.756400ms	234	1	1.2386405328620651E-7	
5844	445571	61	3690263	421	37	910624.2807364871	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.669100ms	210	0	0.0	28.669100ms	210	0	0.0	80.874100ms	100	0	0.0	23.350200ms	111	1	8.679643514680407E-7	23.350200ms	111	1	8.679643514680407E-7	
5845	445628	57	3690639	376	37	910505.3880655181	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	29.129700ms	210	0	0.0	29.129700ms	210	0	0.0	79.543900ms	100	0	0.0	18.904900ms	66	1	1.9782078555325717E-6	18.904900ms	66	1	1.9782078555325717E-6	
5846	445679	50	3690973	334	37	910502.2336414463	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.604300ms	210	0	0.0	27.604300ms	210	0	0.0	82.412300ms	100	0	0.0	12.794ms	24	1	1.4435316698461578E-7	12.794ms	24	1	1.4435316698461578E-7	
5847	445737	58	3691361	388	37	910451.9841392841	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.388200ms	210	0	0.0	27.388200ms	210	0	0.0	80.260400ms	100	0	0.0	21.228700ms	78	1	7.075483869143021E-7	21.228700ms	78	1	7.075483869143021E-7	
5848	445800	63	3691792	431	37	910428.5631928623	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.696ms	210	0	0.0	28.696ms	210	0	0.0	81.059700ms	100	0	0.0	24.806100ms	121	1	2.1259939463895852E-7	24.806100ms	121	1	2.1259939463895852E-7	
5849	445847	47	3692106	314	37	910398.0219264828	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.167800ms	210	1	6.965280287831616E-8	27.167800ms	210	1	6.965280287831616E-8	80.455200ms	100	0	0.0	10.316400ms	4	1	4.729805214764848E-6	10.316400ms	4	1	4.729805214764848E-6	
5850	445884	37	3692416	310	37	910398.0219264828	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.386200ms	210	0	0.0	27.386200ms	210	0	0.0	81.261500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5851	445932	47	3692729	313	37	910143.4690415686	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.558600ms	210	0	0.0	27.558600ms	210	0	0.0	80.970700ms	100	0	0.0	9.940300ms	3	1	9.320204964694916E-5	9.940300ms	3	1	9.320204964694916E-5	
5852	445987	55	3693095	366	37	909877.6833282952	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.292900ms	210	0	0.0	28.292900ms	210	0	0.0	86.540700ms	100	0	0.0	16.867200ms	56	1	5.214753072181412E-6	16.867200ms	56	1	5.214753072181412E-6	
5853	446063	75	3693633	538	37	909871.0573079905	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.502ms	210	0	0.0	27.502ms	210	0	0.0	79.9ms	100	0	0.0	38.786200ms	229	1	3.1800523316046076E-8	38.786200ms	229	1	3.1800523316046076E-8	
5854	446165	102	3694373	740	37	909689.1338778572	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	30.127ms	210	0	0.0	30.127ms	210	0	0.0	80.062400ms	100	0	0.0	62.483800ms	430	1	4.649864847308736E-7	62.483800ms	430	1	4.649864847308736E-7	
5855	446334	169	3695683	1310	37	909689.1338778572	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.359400ms	210	0	0.0	28.359400ms	210	0	0.0	81.343900ms	100	0	0.0	130.880900ms	1001	0	0.0	130.880900ms	1001	0	0.0	
5856	446505	171	3696994	1311	37	909689.1338778572	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.617400ms	210	0	0.0	28.617400ms	210	0	0.0	83.823900ms	100	0	0.0	132.376900ms	1001	0	0.0	132.376900ms	1001	0	0.0	
5857	446674	169	3698305	1311	37	909689.1338778572	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.028200ms	210	0	0.0	28.028200ms	210	0	0.0	81.073700ms	100	0	0.0	131.331600ms	1001	0	0.0	131.331600ms	1001	0	0.0	
5858	446773	98	3699028	723	37	909139.872201208	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.466100ms	210	0	0.0	28.466100ms	210	0	0.0	81.563700ms	100	0	0.0	60.358900ms	413	1	1.4619625220639537E-6	60.358900ms	413	1	1.4619625220639537E-6	
5859	446919	146	3700158	1130	37	909102.1369625304	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.639200ms	210	0	0.0	27.639200ms	210	0	0.0	80.885400ms	100	0	0.0	109.215700ms	820	1	5.061771588760335E-8	109.215700ms	820	1	5.061771588760335E-8	
5860	447088	168	3701469	1311	37	909102.1369625304	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.662ms	210	0	0.0	27.662ms	210	0	0.0	80.936300ms	100	0	0.0	131.357600ms	1001	0	0.0	131.357600ms	1001	0	0.0	
5861	447257	169	3702780	1311	37	909102.1369625304	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.357200ms	210	0	0.0	27.357200ms	210	0	0.0	85.868200ms	100	0	0.0	131.709800ms	1001	0	0.0	131.709800ms	1001	0	0.0	
5862	447430	172	3704091	1311	37	909102.1369625304	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.972200ms	210	0	0.0	28.972200ms	210	0	0.0	81.347700ms	100	0	0.0	133.413900ms	1001	0	0.0	133.413900ms	1001	0	0.0	
5863	447603	173	3705402	1311	37	909102.1369625304	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.359700ms	210	0	0.0	28.359700ms	210	0	0.0	85.400400ms	100	0	0.0	134.187900ms	1001	0	0.0	134.187900ms	1001	0	0.0	
5864	447707	104	3706175	773	37	909033.3547104114	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.034500ms	210	0	0.0	28.034500ms	210	0	0.0	81.440800ms	100	0	0.0	66.302900ms	465	1	1.627086943780593E-7	66.302900ms	465	1	1.627086943780593E-7	
5865	447877	169	3707486	1311	37	909031.1763962251	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.824300ms	210	1	1.1410939590582644E-8	27.824300ms	210	1	1.1410939590582644E-8	81.208500ms	100	0	0.0	132.117600ms	1001	0	0.0	132.117600ms	1001	0	0.0	
5866	447914	37	3707796	310	37	909031.1763962251	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.647500ms	210	0	0.0	27.647500ms	210	0	0.0	80.415300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5867	448084	169	3709107	1311	37	909031.1763962251	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.365600ms	210	0	0.0	27.365600ms	210	0	0.0	81.162100ms	100	0	0.0	132.333800ms	1001	0	0.0	132.333800ms	1001	0	0.0	
5868	448256	172	3710418	1311	37	909031.1763962251	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.672300ms	210	0	0.0	28.672300ms	210	0	0.0	110.987900ms	100	0	0.0	131.572ms	1001	0	0.0	131.572ms	1001	0	0.0	
5869	448425	169	3711729	1311	37	909031.1763962251	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.337900ms	210	0	0.0	28.337900ms	210	0	0.0	85.234900ms	100	0	0.0	130.615800ms	1001	0	0.0	130.615800ms	1001	0	0.0	
5870	448594	168	3713038	1309	37	908933.3080159109	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.931900ms	210	0	0.0	27.931900ms	210	0	0.0	80.887500ms	100	0	0.0	131.068ms	1000	1	1.0766229240033453E-7	131.068ms	1000	1	1.0766229240033453E-7	
5871	448661	67	3713513	475	37	908383.8036227408	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.510600ms	210	0	0.0	27.510600ms	210	0	0.0	81.502ms	100	0	0.0	30.044600ms	165	1	3.6639978161279173E-6	30.044600ms	165	1	3.6639978161279173E-6	
5872	448710	48	3713836	323	37	908224.0552327189	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.968300ms	210	0	0.0	27.968300ms	210	0	0.0	79.917800ms	100	0	0.0	11.307900ms	13	1	1.3527693520049437E-5	11.307900ms	13	1	1.3527693520049437E-5	
5873	448793	82	3714433	597	37	908159.7993826551	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.410100ms	210	1	7.569045008696104E-8	28.410100ms	210	1	7.569045008696104E-8	81.588400ms	100	0	0.0	44.665300ms	287	1	1.9113161783311049E-7	44.665300ms	287	1	1.9113161783311049E-7	
5874	448830	37	3714743	310	37	908159.7993826551	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.617400ms	210	0	0.0	27.617400ms	210	0	0.0	80.676800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5875	448933	102	3715489	746	37	908159.5997951952	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.312800ms	210	0	0.0	28.312800ms	210	0	0.0	82.176600ms	100	0	0.0	63.990100ms	436	1	5.04062615042151E-10	63.990100ms	436	1	5.04062615042151E-10	
5876	449024	90	3716125	636	37	908134.5536961135	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	29.715ms	210	0	0.0	29.715ms	210	0	0.0	96.572200ms	100	0	0.0	50.154900ms	326	1	8.459804290734755E-8	50.154900ms	326	1	8.459804290734755E-8	
5877	449118	94	3716825	700	37	908108.6975525591	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.659700ms	210	0	0.0	27.659700ms	210	0	0.0	79.647900ms	100	0	0.0	57.586300ms	390	1	7.300438433492473E-8	57.586300ms	390	1	7.300438433492473E-8	
5878	449197	78	3717394	569	37	907539.3975345477	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.205400ms	210	0	0.0	27.205400ms	210	0	0.0	79.762ms	100	0	0.0	41.682400ms	259	1	2.4204917027392032E-6	41.682400ms	259	1	2.4204917027392032E-6	
5879	449275	78	3717951	557	37	907231.4333988338	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.288600ms	210	0	0.0	28.288600ms	210	0	0.0	83.277500ms	100	0	0.0	40.039600ms	247	1	1.3738448893804251E-6	40.039600ms	247	1	1.3738448893804251E-6	
5880	449412	137	3718981	1030	37	907156.1822876412	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.831200ms	210	0	0.0	27.831200ms	210	0	0.0	84.928300ms	100	0	0.0	97.808ms	721	1	1.1504283182779798E-7	97.808ms	721	1	1.1504283182779798E-7	
5881	449501	89	3719630	649	37	907106.043664843	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.136400ms	210	0	0.0	28.136400ms	210	0	0.0	80.124100ms	100	0	0.0	51.276200ms	339	1	1.630386752199512E-7	51.276200ms	339	1	1.630386752199512E-7	
5882	449592	90	3720300	670	37	906891.4578891501	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.604700ms	210	1	3.40520688076514E-7	27.604700ms	210	1	3.40520688076514E-7	80.824800ms	100	0	0.0	53.385900ms	360	1	4.585091886946977E-7	53.385900ms	360	1	4.585091886946977E-7	
5883	449630	37	3720610	310	37	906891.4578891501	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.380200ms	210	0	0.0	28.380200ms	210	0	0.0	81.369300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5884	449779	149	3721759	1149	37	906891.4497473578	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.536600ms	210	0	0.0	27.536600ms	210	0	0.0	81.165300ms	100	0	0.0	112.634ms	840	1	1.0687728876515987E-11	112.634ms	840	1	1.0687728876515987E-11	
5885	449905	125	3722690	931	37	906831.824368438	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.063200ms	210	0	0.0	28.063200ms	210	0	0.0	80.16ms	100	0	0.0	87.705400ms	621	1	1.0587276234345019E-7	87.705400ms	621	1	1.0587276234345019E-7	
5886	450073	168	3724001	1311	37	906831.824368438	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.305200ms	210	0	0.0	27.305200ms	210	0	0.0	79.796600ms	100	0	0.0	131.419ms	1001	0	0.0	131.419ms	1001	0	0.0	
5887	450242	168	3725312	1311	37	906831.824368438	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.855200ms	210	0	0.0	27.855200ms	210	0	0.0	81.495800ms	100	0	0.0	131.006400ms	1001	0	0.0	131.006400ms	1001	0	0.0	
5888	450313	71	3725810	498	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.527300ms	210	0	0.0	28.527300ms	210	0	0.0	81.391200ms	100	0	0.0	32.925600ms	188	1	1.1947255534056422E-6	32.925600ms	188	1	1.1947255534056422E-6	
5889	450483	169	3727121	1311	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.508800ms	210	0	0.0	28.508800ms	210	0	0.0	82.348200ms	100	0	0.0	131.176700ms	1001	0	0.0	131.176700ms	1001	0	0.0	
5890	450652	169	3728431	1310	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.535900ms	210	0	0.0	28.535900ms	210	0	0.0	81.207800ms	100	0	0.0	131.421900ms	1001	0	0.0	131.421900ms	1001	0	0.0	
5891	450824	171	3729742	1311	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.104900ms	210	0	0.0	28.104900ms	210	0	0.0	81.344200ms	100	0	0.0	133.777400ms	1001	0	0.0	133.777400ms	1001	0	0.0	
5892	450993	169	3731053	1311	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	28.403600ms	210	0	0.0	28.403600ms	210	0	0.0	80.950100ms	100	0	0.0	130.819400ms	1001	0	0.0	130.819400ms	1001	0	0.0	
5893	451161	168	3732364	1311	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	27.868900ms	210	0	0.0	27.868900ms	210	0	0.0	79.945500ms	100	0	0.0	131.197900ms	1001	0	0.0	131.197900ms	1001	0	0.0	
5894	451329	167	3733673	1309	37	906628.1423196336	21	3007275.517914162	2	3037164.8868843513	14	3490937.5447619455	32	3308560.6854306124	1.7976931348623157E308	0.0	26.949100ms	210	0	0.0	26.949100ms	210	0	0.0	81.095300ms	100	0	0.0	130.783200ms	1001	0	0.0	130.783200ms	1001	0	0.0	
