"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4837	519317	170	3994382	1206	0	623041.7822184934	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.918300ms	205	0	0.0	35.918300ms	205	0	0.0	80.858600ms	100	0	0.0	124.955400ms	901	1	9.734722227108605E-9	124.955400ms	901	1	9.734722227108605E-9	
4838	519500	183	3995688	1306	0	623041.7822184934	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.101700ms	205	0	0.0	34.101700ms	205	0	0.0	80.948200ms	100	0	0.0	139.202ms	1001	0	0.0	139.202ms	1001	0	0.0	
4839	519678	177	3996994	1306	0	623041.7822184934	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.863700ms	205	0	0.0	33.863700ms	205	0	0.0	81.937ms	100	0	0.0	134.312ms	1001	0	0.0	134.312ms	1001	0	0.0	
4840	519855	176	3998299	1305	0	623041.7822184934	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.064700ms	205	0	0.0	34.064700ms	205	0	0.0	80.714300ms	100	0	0.0	132.878700ms	1001	0	0.0	132.878700ms	1001	0	0.0	
4841	520041	185	3999605	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.383700ms	205	1	2.2521865896143685E-7	34.383700ms	205	1	2.2521865896143685E-7	80.900800ms	100	0	0.0	141.712200ms	1001	0	0.0	141.712200ms	1001	0	0.0	
4842	520087	46	3999910	305	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	36.113400ms	205	0	0.0	36.113400ms	205	0	0.0	85.102800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4843	520266	179	4001215	1305	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.528600ms	205	0	0.0	34.528600ms	205	0	0.0	86.174600ms	100	0	0.0	134.628700ms	1001	0	0.0	134.628700ms	1001	0	0.0	
4844	520445	179	4002521	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.725200ms	205	0	0.0	33.725200ms	205	0	0.0	82.250500ms	100	0	0.0	135.326500ms	1001	0	0.0	135.326500ms	1001	0	0.0	
4845	520623	178	4003826	1305	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.995900ms	205	0	0.0	33.995900ms	205	0	0.0	85.859500ms	100	0	0.0	132.784100ms	1001	0	0.0	132.784100ms	1001	0	0.0	
4846	520801	177	4005132	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.150900ms	205	0	0.0	34.150900ms	205	0	0.0	80.494800ms	100	0	0.0	133.489200ms	1001	0	0.0	133.489200ms	1001	0	0.0	
4847	520981	179	4006438	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.183700ms	205	0	0.0	34.183700ms	205	0	0.0	83.651300ms	100	0	0.0	135.781ms	1001	0	0.0	135.781ms	1001	0	0.0	
4848	521158	177	4007744	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.341ms	205	0	0.0	34.341ms	205	0	0.0	80.563300ms	100	0	0.0	133.602500ms	1001	0	0.0	133.602500ms	1001	0	0.0	
4849	521337	178	4009050	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.814500ms	205	0	0.0	34.814500ms	205	0	0.0	85.623200ms	100	0	0.0	133.871700ms	1001	0	0.0	133.871700ms	1001	0	0.0	
4850	521514	176	4010356	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.727700ms	205	0	0.0	34.727700ms	205	0	0.0	82.809300ms	100	0	0.0	131.757300ms	1001	0	0.0	131.757300ms	1001	0	0.0	
4851	521692	178	4011662	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.358ms	205	0	0.0	34.358ms	205	0	0.0	87.127200ms	100	0	0.0	133.549400ms	1001	0	0.0	133.549400ms	1001	0	0.0	
4852	521874	182	4012968	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.566600ms	205	0	0.0	35.566600ms	205	0	0.0	82.151400ms	100	0	0.0	136.395300ms	1001	0	0.0	136.395300ms	1001	0	0.0	
4853	522055	180	4014274	1306	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	37.236800ms	205	0	0.0	37.236800ms	205	0	0.0	88.861ms	100	0	0.0	131.225100ms	1001	0	0.0	131.225100ms	1001	0	0.0	
4854	522232	176	4015579	1305	0	623013.0164883864	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.670500ms	205	0	0.0	33.670500ms	205	0	0.0	82.458900ms	100	0	0.0	133.369300ms	1001	0	0.0	133.369300ms	1001	0	0.0	
4855	522320	88	4016145	566	0	622925.9217048648	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.593900ms	205	0	0.0	34.593900ms	205	0	0.0	90.214100ms	100	0	0.0	42.490200ms	261	1	5.356172018193427E-7	42.490200ms	261	1	5.356172018193427E-7	
4856	522460	139	4017133	988	0	622885.3208841457	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.133800ms	205	0	0.0	34.133800ms	205	0	0.0	84.009300ms	100	0	0.0	95.256500ms	685	1	9.514979078184306E-8	95.256500ms	685	1	9.514979078184306E-8	
4857	522636	176	4018437	1304	0	622885.3208841457	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.413ms	205	0	0.0	33.413ms	205	0	0.0	81.571400ms	100	0	0.0	133.385600ms	1001	0	0.0	133.385600ms	1001	0	0.0	
4858	522814	177	4019743	1306	0	622885.3208841457	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.235800ms	205	0	0.0	34.235800ms	205	0	0.0	80.822ms	100	0	0.0	133.871400ms	1001	0	0.0	133.871400ms	1001	0	0.0	
4859	522953	138	4020739	996	0	622883.9429929891	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.010200ms	205	0	0.0	34.010200ms	205	0	0.0	81.534700ms	100	0	0.0	95.163600ms	692	1	3.1966914693350127E-9	95.163600ms	692	1	3.1966914693350127E-9	
4860	523082	129	4021654	915	0	622881.3263925938	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.697800ms	205	0	0.0	33.697800ms	205	0	0.0	80.867100ms	100	0	0.0	86.065100ms	610	1	6.886529815068075E-9	86.065100ms	610	1	6.886529815068075E-9	
4861	523145	63	4022019	365	0	622879.8467400452	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	36.208500ms	205	0	0.0	36.208500ms	205	0	0.0	80.783300ms	100	0	0.0	17.523200ms	60	1	3.959161202031029E-8	17.523200ms	60	1	3.959161202031029E-8	
4862	523205	59	4022355	336	0	622859.1956615421	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.097200ms	205	0	0.0	35.097200ms	205	0	0.0	88.393100ms	100	0	0.0	14.066700ms	31	1	1.0694900889269259E-6	14.066700ms	31	1	1.0694900889269259E-6	
4863	523280	75	4022813	458	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.569500ms	205	0	0.0	34.569500ms	205	0	0.0	84.47ms	100	0	0.0	30.701300ms	153	1	2.2017678591010716E-7	30.701300ms	153	1	2.2017678591010716E-7	
4864	523458	177	4024119	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.504600ms	205	0	0.0	34.504600ms	205	0	0.0	81.172700ms	100	0	0.0	133.374ms	1001	0	0.0	133.374ms	1001	0	0.0	
4865	523640	181	4025425	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.897300ms	205	0	0.0	34.897300ms	205	0	0.0	100.593300ms	100	0	0.0	135.565900ms	1001	0	0.0	135.565900ms	1001	0	0.0	
4866	523818	178	4026731	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.820800ms	205	0	0.0	34.820800ms	205	0	0.0	81.138100ms	100	0	0.0	134.115600ms	1001	0	0.0	134.115600ms	1001	0	0.0	
4867	524000	181	4028036	1305	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.265ms	205	0	0.0	34.265ms	205	0	0.0	107.186200ms	100	0	0.0	133.956500ms	1001	0	0.0	133.956500ms	1001	0	0.0	
4868	524180	179	4029342	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.809100ms	205	0	0.0	34.809100ms	205	0	0.0	83.813700ms	100	0	0.0	134.954ms	1001	0	0.0	134.954ms	1001	0	0.0	
4869	524357	177	4030648	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.911400ms	205	0	0.0	33.911400ms	205	0	0.0	86.463500ms	100	0	0.0	133.512700ms	1001	0	0.0	133.512700ms	1001	0	0.0	
4870	524535	177	4031953	1305	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.442500ms	205	0	0.0	34.442500ms	205	0	0.0	81.833500ms	100	0	0.0	132.928500ms	1001	0	0.0	132.928500ms	1001	0	0.0	
4871	524716	181	4033258	1305	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.104100ms	205	0	0.0	35.104100ms	205	0	0.0	85.245200ms	100	0	0.0	135.783300ms	1001	0	0.0	135.783300ms	1001	0	0.0	
4872	524892	176	4034564	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.435700ms	205	0	0.0	34.435700ms	205	0	0.0	85.900700ms	100	0	0.0	131.293700ms	1001	0	0.0	131.293700ms	1001	0	0.0	
4873	525076	183	4035870	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.680600ms	205	0	0.0	34.680600ms	205	0	0.0	96.212ms	100	0	9.985263733176208E-5	137.816600ms	1001	0	0.0	137.816600ms	1001	0	0.0	
4874	525253	177	4037175	1305	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.657800ms	205	0	0.0	34.657800ms	205	0	0.0	81.433500ms	100	0	0.0	132.779100ms	1001	0	0.0	132.779100ms	1001	0	0.0	
4875	525431	177	4038481	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.294200ms	205	0	0.0	34.294200ms	205	0	0.0	87.415ms	100	0	0.0	133.130200ms	1001	0	0.0	133.130200ms	1001	0	0.0	
4876	525610	179	4039787	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.131ms	205	0	0.0	34.131ms	205	0	0.0	81.718600ms	100	0	0.0	134.324600ms	1001	0	0.0	134.324600ms	1001	0	0.0	
4877	525787	176	4041092	1305	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.934500ms	205	0	0.0	33.934500ms	205	0	0.0	83.932800ms	100	0	0.0	132.933300ms	1001	0	0.0	132.933300ms	1001	0	0.0	
4878	525962	174	4042398	1306	0	622838.2133737685	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.435200ms	205	0	0.0	34.435200ms	205	0	0.0	81.385700ms	100	0	0.0	130.253300ms	1001	0	0.0	130.253300ms	1001	0	0.0	
4879	526080	117	4043215	817	0	622813.9318887141	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.766500ms	205	0	0.0	33.766500ms	205	0	0.0	80.982400ms	100	0	8.07058430250851E-5	74.511300ms	512	1	7.614300869570982E-8	74.511300ms	512	1	7.614300869570982E-8	
4880	526183	103	4043913	698	0	622807.8289443293	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.923300ms	205	0	0.0	33.923300ms	205	0	0.0	82.430100ms	100	0	0.0	58.706600ms	393	1	2.493380410565013E-8	58.706600ms	393	1	2.493380410565013E-8	
4881	526323	139	4044905	992	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.144800ms	205	0	0.0	35.144800ms	205	0	0.0	82.736100ms	100	0	0.0	94.945200ms	688	1	5.105074485374021E-7	94.945200ms	688	1	5.105074485374021E-7	
4882	526501	178	4046211	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.251600ms	205	0	0.0	35.251600ms	205	0	0.0	104.129600ms	100	0	0.0	130.788800ms	1001	0	0.0	130.788800ms	1001	0	0.0	
4883	526682	180	4047516	1305	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.601800ms	205	0	0.0	34.601800ms	205	0	0.0	83.701900ms	100	0	0.0	136.128100ms	1001	0	0.0	136.128100ms	1001	0	0.0	
4884	526859	177	4048822	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.031200ms	205	0	0.0	34.031200ms	205	0	0.0	84.364700ms	100	0	0.0	133.055300ms	1001	0	0.0	133.055300ms	1001	0	0.0	
4885	527038	179	4050128	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.437200ms	205	0	0.0	34.437200ms	205	0	0.0	84.998900ms	100	0	0.0	134.912300ms	1001	0	0.0	134.912300ms	1001	0	0.0	
4886	527217	178	4051434	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.829400ms	205	0	0.0	34.829400ms	205	0	0.0	83.908900ms	100	0	0.0	133.133100ms	1001	0	0.0	133.133100ms	1001	0	0.0	
4887	527397	180	4052740	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	36.139100ms	205	0	0.0	36.139100ms	205	0	0.0	94.891500ms	100	0	0.0	133.097700ms	1001	0	0.0	133.097700ms	1001	0	0.0	
4888	527575	178	4054046	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.424500ms	205	0	0.0	34.424500ms	205	0	0.0	80.957400ms	100	0	0.0	133.766ms	1001	0	0.0	133.766ms	1001	0	0.0	
4889	527750	175	4055351	1305	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.136600ms	205	0	0.0	33.136600ms	205	0	0.0	83.256300ms	100	0	0.0	132.531600ms	1001	0	0.0	132.531600ms	1001	0	0.0	
4890	527930	179	4056657	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.544800ms	205	0	0.0	34.544800ms	205	0	0.0	104.796700ms	100	0	0.0	132.952700ms	1001	0	0.0	132.952700ms	1001	0	0.0	
4891	528108	178	4057963	1306	0	622589.0806957791	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.918900ms	205	0	0.0	34.918900ms	205	0	0.0	82.525900ms	100	0	0.0	133.658500ms	1001	0	0.0	133.658500ms	1001	0	0.0	
4892	528191	82	4058495	532	0	622511.8773700926	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.085300ms	205	0	0.0	34.085300ms	205	0	0.0	83.447700ms	100	0	0.0	38.651600ms	227	1	5.462716370612985E-7	38.651600ms	227	1	5.462716370612985E-7	
4893	528367	176	4059801	1306	0	622511.8773700926	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.934600ms	205	0	0.0	33.934600ms	205	0	0.0	100.763700ms	100	0	0.0	131.211600ms	1001	0	0.0	131.211600ms	1001	0	0.0	
4894	528543	175	4061107	1306	0	622511.8773700926	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.769700ms	205	0	0.0	33.769700ms	205	0	0.0	81.849200ms	100	0	0.0	131.582800ms	1001	0	0.0	131.582800ms	1001	0	0.0	
4895	528720	177	4062413	1306	0	622511.8773700926	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.369400ms	205	0	0.0	34.369400ms	205	0	0.0	81.726ms	100	0	0.0	133.286100ms	1001	0	0.0	133.286100ms	1001	0	0.0	
4896	528896	176	4063718	1305	0	622511.8773700926	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.854400ms	205	0	0.0	33.854400ms	205	0	0.0	81.374900ms	100	0	0.0	132.849700ms	1001	0	0.0	132.849700ms	1001	0	0.0	
4897	529036	139	4064717	999	0	622511.1315070883	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.846200ms	205	0	0.0	34.846200ms	205	0	0.0	82.482400ms	100	0	0.0	94.474600ms	696	1	1.721480804489958E-9	94.474600ms	696	1	1.721480804489958E-9	
4898	529212	176	4066023	1306	0	622511.1315070883	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.109600ms	205	0	0.0	34.109600ms	205	0	0.0	81.268600ms	100	0	0.0	132.719700ms	1001	0	0.0	132.719700ms	1001	0	0.0	
4899	529392	180	4067329	1306	0	622486.8887768736	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.449100ms	205	1	1.8996804165283266E-7	34.449100ms	205	1	1.8996804165283266E-7	80.833500ms	100	0	0.0	135.886ms	1001	0	0.0	135.886ms	1001	0	0.0	
4900	529441	48	4067633	304	0	622486.8887768736	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	37.805200ms	205	0	0.0	37.805200ms	205	0	0.0	92.775400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4901	529618	177	4068939	1306	0	622486.8887768736	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.945400ms	205	0	0.0	34.945400ms	205	0	0.0	81.47ms	100	0	0.0	132.902800ms	1001	0	0.0	132.902800ms	1001	0	0.0	
4902	529797	178	4070244	1305	0	622472.4678835042	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.357100ms	205	1	1.1300771563567774E-7	34.357100ms	205	1	1.1300771563567774E-7	84.614ms	100	0	0.0	133.630100ms	1001	0	0.0	133.630100ms	1001	0	0.0	
4903	529841	43	4070549	305	0	622472.4678835042	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.067600ms	205	0	0.0	34.067600ms	205	0	0.0	81.076100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4904	530019	178	4071855	1306	0	622472.4678835042	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.958500ms	205	0	0.0	33.958500ms	205	0	0.0	83.823500ms	100	0	0.0	134.240500ms	1001	0	0.0	134.240500ms	1001	0	0.0	
4905	530198	179	4073161	1306	0	622472.4678835042	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.955700ms	205	0	0.0	33.955700ms	205	0	0.0	106.882ms	100	0	0.0	133.690100ms	1001	0	0.0	133.690100ms	1001	0	0.0	
4906	530376	177	4074467	1306	0	622472.4678835042	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.831200ms	205	0	0.0	34.831200ms	205	0	0.0	86.162ms	100	0	0.0	132.852900ms	1001	0	0.0	132.852900ms	1001	0	0.0	
4907	530514	137	4075430	963	0	622421.635056562	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.164700ms	205	0	0.0	34.164700ms	205	0	0.0	81.823200ms	100	0	0.0	93.960500ms	658	1	1.2410755555027711E-7	93.960500ms	658	1	1.2410755555027711E-7	
4908	530587	73	4075889	459	0	622414.4243760471	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.339400ms	205	0	0.0	34.339400ms	205	0	0.0	83.368500ms	100	0	0.0	29.06ms	154	1	7.522649938399702E-8	29.06ms	154	1	7.522649938399702E-8	
4909	530668	80	4076383	494	0	622411.1383799473	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	35.231900ms	205	0	0.0	35.231900ms	205	0	0.0	84.720200ms	100	0	0.0	35.100500ms	189	1	2.7933515145876254E-8	35.100500ms	189	1	2.7933515145876254E-8	
4910	530723	54	4076695	312	0	622376.781729921	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.858600ms	205	1	3.8047682840639445E-8	33.858600ms	205	1	3.8047682840639445E-8	80.682600ms	100	0	0.0	11.279400ms	7	1	6.771411438011299E-6	11.279400ms	7	1	6.771411438011299E-6	
4911	530769	46	4077000	305	0	622376.781729921	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	36.913ms	205	0	0.0	36.913ms	205	0	0.0	82.975ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4912	530849	80	4077514	514	0	622375.9019338108	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.026600ms	205	0	0.0	34.026600ms	205	0	0.0	81.146700ms	100	0	0.0	36.333400ms	210	1	6.731461406802215E-9	36.333400ms	210	1	6.731461406802215E-9	
4913	530949	99	4078146	632	0	622374.9648723217	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	36.920700ms	205	0	0.0	36.920700ms	205	0	0.0	81.680600ms	100	0	0.0	52.831600ms	329	1	4.5763520153403544E-9	52.831600ms	329	1	4.5763520153403544E-9	
4914	531005	56	4078464	318	0	622281.78689372	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.392400ms	205	0	0.0	34.392400ms	205	0	0.0	81.733700ms	100	0	0.0	11.716500ms	13	1	1.151642855200786E-5	11.716500ms	13	1	1.151642855200786E-5	
4915	531064	59	4078803	339	0	622254.4368715781	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.764600ms	205	0	0.0	34.764600ms	205	0	0.0	81.401900ms	100	0	0.0	14.582900ms	35	1	1.2557481522243056E-6	14.582900ms	35	1	1.2557481522243056E-6	
4916	531145	80	4079320	517	0	622233.4349412891	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	34.287800ms	205	0	0.0	34.287800ms	205	0	0.0	80.103800ms	100	0	0.0	37.053300ms	212	1	1.5920450388143426E-7	37.053300ms	212	1	1.5920450388143426E-7	
4917	531322	177	4080626	1306	0	622233.4349412891	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.818600ms	205	0	0.0	33.818600ms	205	0	0.0	86.261100ms	100	0	0.0	133.369200ms	1001	0	0.0	133.369200ms	1001	0	0.0	
4918	531500	177	4081932	1306	0	622233.4349412891	6	3014503.729764471	49	3035581.7005965025	4	3522130.02462427	23	3244679.5612977175	1.7976931348623157E308	0.0	33.865200ms	205	0	0.0	33.865200ms	205	0	0.0	85.147800ms	100	0	0.0	133.872500ms	1001	0	0.0	133.872500ms	1001	0	0.0	
