"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2619	177824	129	1648403	941	49	976766.3469294059	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.002100ms	210	1	7.754122637965948E-7	30.002100ms	210	1	7.754122637965948E-7	82.262895ms	100	0	0.0	89.922101ms	631	1	1.0684402336139596E-7	89.922101ms	631	1	1.0684402336139596E-7	
2620	177865	41	1648713	310	49	976766.3469294059	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.097899ms	210	0	0.0	31.097899ms	210	0	0.0	82.694899ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2621	177924	59	1649103	390	49	976647.6827971643	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.840600ms	210	1	3.2987943492168185E-8	29.840600ms	210	1	3.2987943492168185E-8	81.019302ms	100	0	0.0	20.161199ms	80	1	1.4320004730894453E-6	20.161199ms	80	1	1.4320004730894453E-6	
2622	177965	40	1649413	310	49	976647.6827971643	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.524600ms	210	0	0.0	30.524600ms	210	0	0.0	82.291602ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2623	178018	53	1649745	332	49	976408.4461138474	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.808300ms	210	0	0.0	30.808300ms	210	0	0.0	82.628201ms	100	0	0.0	12.916701ms	22	1	1.1134408945789875E-5	12.916701ms	22	1	1.1134408945789875E-5	
2624	178078	59	1650117	372	49	976374.104980198	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.856600ms	210	0	0.0	30.856600ms	210	0	0.0	84.380891ms	100	0	0.0	18.212200ms	62	1	5.672720823080013E-7	18.212200ms	62	1	5.672720823080013E-7	
2625	178150	72	1650596	479	49	976165.7692659644	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.190200ms	210	0	0.0	31.190200ms	210	0	0.0	83.761701ms	100	0	0.0	31.195600ms	170	1	1.2551584429809638E-6	31.195600ms	170	1	1.2551584429809638E-6	
2626	178220	69	1651044	448	49	976002.3775349073	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	32.460001ms	210	0	0.0	32.460001ms	210	0	0.0	84.306798ms	100	0	0.0	27.430800ms	138	1	1.2129067504879318E-6	27.430800ms	138	1	1.2129067504879318E-6	
2627	178279	59	1651427	383	49	975387.8700954685	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.837100ms	210	0	0.0	29.837100ms	210	0	0.0	81.894203ms	100	0	0.0	19.715700ms	74	1	8.508334383350003E-6	19.715700ms	74	1	8.508334383350003E-6	
2628	178454	174	1652738	1311	49	975387.8700954685	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.605400ms	210	0	0.0	30.605400ms	210	0	0.0	82.659703ms	100	0	0.0	133.881100ms	1001	0	0.0	133.881100ms	1001	0	0.0	
2629	178626	172	1654030	1292	49	975329.3766187058	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.587801ms	210	0	0.0	30.587801ms	210	0	0.0	83.953896ms	100	0	0.0	132.245501ms	982	1	6.106868912764955E-8	132.245501ms	982	1	6.106868912764955E-8	
2630	178734	108	1654798	768	49	975322.8163453662	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.023700ms	210	0	0.0	30.023700ms	210	0	0.0	83.529806ms	100	0	0.0	68.024901ms	458	1	1.468605504940322E-8	68.024901ms	458	1	1.468605504940322E-8	
2631	178797	63	1655218	420	49	975292.4063831015	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.180700ms	210	1	7.872196501017876E-8	29.180700ms	210	1	7.872196501017876E-8	82.094507ms	100	0	0.0	23.815601ms	110	1	1.3316373721382713E-7	23.815601ms	110	1	1.3316373721382713E-7	
2632	178837	39	1655528	310	49	975292.4063831015	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.136201ms	210	0	0.0	30.136201ms	210	0	0.0	81.079806ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2633	178893	55	1655892	364	49	975124.4126306927	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.540500ms	210	1	6.52472447245803E-7	29.540500ms	210	1	6.52472447245803E-7	80.791401ms	100	0	0.0	16.451100ms	54	1	6.525044473379735E-7	16.451100ms	54	1	6.525044473379735E-7	
2634	178935	41	1656201	309	49	975124.4126306927	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.993ms	210	0	0.0	29.993ms	210	0	0.0	83.404401ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2635	178990	55	1656552	351	49	975084.5629240364	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.153601ms	210	0	0.0	30.153601ms	210	0	0.0	82.351792ms	100	0	0.0	15.385ms	41	1	9.96738520950077E-7	15.385ms	41	1	9.96738520950077E-7	
2636	179043	53	1656889	337	49	975049.8448146447	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.024899ms	210	0	0.0	30.024899ms	210	0	0.0	81.717692ms	100	0	0.0	13.410700ms	27	1	1.3187121940929472E-6	13.410700ms	27	1	1.3187121940929472E-6	
2637	179124	81	1657456	567	49	974972.2838367661	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.137099ms	210	1	1.5864444770562004E-7	29.137099ms	210	1	1.5864444770562004E-7	81.407902ms	100	0	0.0	42.054900ms	257	1	1.7989050781800435E-7	42.054900ms	257	1	1.7989050781800435E-7	
2638	179164	40	1657766	310	49	974972.2838367661	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.210600ms	210	0	0.0	30.210600ms	210	0	0.0	81.901490ms	100	0	3.2400935075806213E-4	0s	0	0	0.0	0s	0	0	0.0	
2639	179239	75	1658284	518	49	974763.8369360955	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.139700ms	210	0	0.0	29.139700ms	210	0	0.0	81.151996ms	100	0	0.0	36.360600ms	209	1	1.02295584014007E-6	36.360600ms	209	1	1.02295584014007E-6	
2640	179293	53	1658613	329	49	974511.6708308556	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.121300ms	210	1	2.141358236078845E-7	31.121300ms	210	1	2.141358236078845E-7	82.893387ms	100	0	0.0	12.648ms	19	1	1.1249244833954006E-5	12.648ms	19	1	1.1249244833954006E-5	
2641	179334	40	1658923	310	49	974511.6708308556	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.090599ms	210	0	0.0	31.090599ms	210	0	0.0	82.511299ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2642	179403	69	1659384	461	49	974476.3708163701	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.030600ms	210	0	0.0	30.030600ms	210	0	0.0	81.579299ms	100	0	0.0	29.385699ms	151	1	2.398893080140228E-7	29.385699ms	151	1	2.398893080140228E-7	
2643	179467	64	1659805	421	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.157100ms	210	0	0.0	30.157100ms	210	0	0.0	83.371208ms	100	0	0.0	23.892301ms	113	1	7.152469677595188E-6	23.892301ms	113	1	7.152469677595188E-6	
2644	179648	180	1661115	1310	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.757701ms	210	0	0.0	30.757701ms	210	0	0.0	81.682288ms	100	0	0.0	140.027300ms	1001	0	0.0	140.027300ms	1001	0	0.0	
2645	179825	177	1662426	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.338500ms	210	0	0.0	30.338500ms	210	0	0.0	83.258403ms	100	0	0.0	136.817100ms	1001	0	0.0	136.817100ms	1001	0	0.0	
2646	180003	177	1663737	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.650600ms	210	0	0.0	30.650600ms	210	0	0.0	81.780910ms	100	0	0.0	137.560899ms	1001	0	0.0	137.560899ms	1001	0	0.0	
2647	180177	174	1665048	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.156200ms	210	0	0.0	30.156200ms	210	0	0.0	81.370205ms	100	0	0.0	134.206500ms	1001	0	0.0	134.206500ms	1001	0	0.0	
2648	180351	173	1666357	1309	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.334500ms	210	0	0.0	30.334500ms	210	0	0.0	80.972303ms	100	0	0.0	133.178799ms	1001	0	0.0	133.178799ms	1001	0	0.0	
2649	180528	177	1667668	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.476200ms	210	0	0.0	29.476200ms	210	0	0.0	80.938704ms	100	0	0.0	138.236899ms	1001	0	0.0	138.236899ms	1001	0	0.0	
2650	180701	173	1668979	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.466199ms	210	0	0.0	29.466199ms	210	0	0.0	80.992496ms	100	0	0.0	133.848101ms	1001	0	0.0	133.848101ms	1001	0	0.0	
2651	180875	174	1670290	1311	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.048001ms	210	0	0.0	30.048001ms	210	0	0.0	82.096398ms	100	0	0.0	134.054600ms	1001	0	0.0	134.054600ms	1001	0	0.0	
2652	181048	173	1671600	1310	49	973688.7706819711	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.712700ms	210	0	0.0	29.712700ms	210	0	0.0	80.979008ms	100	0	0.0	133.872799ms	1001	0	0.0	133.872799ms	1001	0	0.0	
2653	181220	171	1672891	1291	49	973232.1995218137	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.662ms	210	1	3.0112317148614376E-7	29.662ms	210	1	3.0112317148614376E-7	81.933404ms	100	0	0.0	131.641200ms	982	1	4.131349428095532E-7	131.641200ms	982	1	4.131349428095532E-7	
2654	181260	40	1673201	310	49	973232.1995218137	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.074699ms	210	0	0.0	29.074699ms	210	0	0.0	102.371100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2655	181321	60	1673583	382	49	973232.1995218135	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.257200ms	210	0	0.0	31.257200ms	210	0	0.0	81.361201ms	100	0	0.0	19.380799ms	72	1	1.5419764230904951E-18	19.380799ms	72	1	1.5419764230904951E-18	
2656	181417	96	1674263	680	49	973181.7005261735	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.655599ms	210	1	2.410539091451682E-7	30.655599ms	210	1	2.410539091451682E-7	81.115507ms	100	0	0.0	55.627601ms	371	1	3.414189651571054E-9	55.627601ms	371	1	3.414189651571054E-9	
2657	181456	39	1674572	309	49	973181.7005261735	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.796500ms	210	0	0.0	29.796500ms	210	0	0.0	81.812505ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2658	181545	88	1675200	628	49	973136.5638314391	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.653200ms	210	1	1.064536425248492E-7	29.653200ms	210	1	1.064536425248492E-7	82.174407ms	100	0	0.0	49.183500ms	318	1	7.555287475660786E-8	49.183500ms	318	1	7.555287475660786E-8	
2659	181584	38	1675509	309	49	973136.5638314391	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.117500ms	210	0	0.0	29.117500ms	210	0	0.0	81.143894ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2660	181661	77	1676046	537	49	973010.2352356457	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.808100ms	210	1	1.5112357249412258E-7	29.808100ms	210	1	1.5112357249412258E-7	80.974200ms	100	0	0.0	38.094300ms	227	1	4.32083962059566E-7	38.094300ms	227	1	4.32083962059566E-7	
2661	181701	40	1676355	309	49	973010.2352356457	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.250100ms	210	0	0.0	30.250100ms	210	0	0.0	82.133806ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2662	181773	71	1676818	463	49	972917.9545957666	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.399600ms	210	0	0.0	31.399600ms	210	0	0.0	88.836505ms	100	0	0.0	29.902701ms	154	1	6.158464860698971E-7	29.902701ms	154	1	6.158464860698971E-7	
2663	181902	128	1677572	754	49	972625.2931580708	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	35.337601ms	210	1	5.794766874672994E-7	35.337601ms	210	1	5.794766874672994E-7	102.364696ms	100	0	0.0	81.573ms	444	1	4.034676281835944E-7	81.573ms	444	1	4.034676281835944E-7	
2664	181942	39	1677882	310	49	972625.2931580708	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.487800ms	210	0	0.0	29.487800ms	210	0	0.0	83.040298ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2665	182008	66	1678306	424	49	972542.7025081047	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.226399ms	210	0	0.0	31.226399ms	210	0	0.0	83.121805ms	100	0	0.0	24.234300ms	114	1	7.448699830893583E-7	24.234300ms	114	1	7.448699830893583E-7	
2666	182124	116	1679130	824	49	972493.8400674965	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.296600ms	210	0	0.0	30.296600ms	210	0	0.0	82.399999ms	100	0	0.0	75.914700ms	514	1	9.774698198710052E-8	75.914700ms	514	1	9.774698198710052E-8	
2667	182218	93	1679778	648	49	972045.8854180257	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.004600ms	210	0	0.0	31.004600ms	210	0	0.0	83.105894ms	100	0	0.0	52.872500ms	338	1	1.3627948673969046E-6	52.872500ms	338	1	1.3627948673969046E-6	
2668	182286	67	1680216	438	49	971998.9418251198	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.279199ms	210	0	0.0	30.279199ms	210	0	0.0	84.354204ms	100	0	0.0	27.537ms	128	1	3.772937317864794E-7	27.537ms	128	1	3.772937317864794E-7	
2669	182391	104	1680947	731	49	971968.0371396195	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.492501ms	210	0	0.0	31.492501ms	210	0	0.0	83.959402ms	100	0	0.0	63.321300ms	421	1	7.5522514356816E-8	63.321300ms	421	1	7.5522514356816E-8	
2670	182532	140	1681984	1037	49	971966.4132504475	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.379099ms	210	0	0.0	29.379099ms	210	0	0.0	80.865991ms	100	0	0.0	101.770500ms	727	1	2.2981056557965036E-9	101.770500ms	727	1	2.2981056557965036E-9	
2671	182710	178	1683295	1311	49	971966.4132504475	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.852700ms	210	0	0.0	29.852700ms	210	0	0.0	80.663897ms	100	0	0.0	138.751201ms	1001	0	0.0	138.751201ms	1001	0	0.0	
2672	182886	175	1684606	1311	49	971966.4132504475	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.973ms	210	0	0.0	29.973ms	210	0	0.0	85.009505ms	100	0	0.0	135.684200ms	1001	0	0.0	135.684200ms	1001	0	0.0	
2673	183058	172	1685916	1310	49	971951.3490161926	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.526ms	210	1	7.380342350805065E-8	29.526ms	210	1	7.380342350805065E-8	82.422592ms	100	0	0.0	133.260400ms	1001	0	0.0	133.260400ms	1001	0	0.0	
2674	183101	42	1686226	310	49	971895.6728521539	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	32.885300ms	210	1	2.7277557763449336E-7	32.885300ms	210	1	2.7277557763449336E-7	82.261606ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2675	183142	40	1686536	310	49	971895.6728521539	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.083400ms	210	0	0.0	31.083400ms	210	0	0.0	82.563302ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2676	183317	175	1687847	1311	49	971895.6728521539	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.947401ms	210	0	0.0	29.947401ms	210	0	0.0	81.185ms	100	0	0.0	135.572800ms	1001	0	0.0	135.572800ms	1001	0	0.0	
2677	183494	176	1689158	1311	49	971895.6728521539	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.813299ms	210	0	0.0	29.813299ms	210	0	0.0	81.186604ms	100	0	0.0	137.127ms	1001	0	0.0	137.127ms	1001	0	0.0	
2678	183578	83	1689746	588	49	971812.1908337949	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.745699ms	210	1	6.505866152050119E-8	29.745699ms	210	1	6.505866152050119E-8	81.473496ms	100	0	0.0	43.888101ms	278	1	2.5983718551960546E-7	43.888101ms	278	1	2.5983718551960546E-7	
2679	183617	39	1690056	310	49	971812.1908337949	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.103100ms	210	0	0.0	30.103100ms	210	0	0.0	80.689800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2680	183699	81	1690623	567	49	971420.2364611186	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.792400ms	210	0	0.0	29.792400ms	210	0	0.0	80.796499ms	100	0	0.0	42.287800ms	257	1	1.5693508529264893E-6	42.287800ms	257	1	1.5693508529264893E-6	
2681	183755	56	1690989	366	49	971029.0104191508	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.450800ms	210	1	2.529393418630798E-8	29.450800ms	210	1	2.529393418630798E-8	81.196905ms	100	0	0.0	16.796001ms	56	1	7.096902332581756E-6	16.796001ms	56	1	7.096902332581756E-6	
2682	183794	39	1691299	310	49	971029.0104191508	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.639300ms	210	0	0.0	29.639300ms	210	0	0.0	81.516399ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2683	183847	52	1691642	343	49	970898.4067292674	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.308600ms	210	0	0.0	29.308600ms	210	0	0.0	81.563396ms	100	0	0.0	13.904699ms	33	1	4.075766562849241E-6	13.904699ms	33	1	4.075766562849241E-6	
2684	183907	59	1692026	384	49	970756.3486728417	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.258100ms	210	0	0.0	30.258100ms	210	0	0.0	81.187698ms	100	0	0.0	19.486399ms	74	1	1.9772444283647893E-6	19.486399ms	74	1	1.9772444283647893E-6	
2685	183973	66	1692466	440	49	970371.0235458037	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.151900ms	210	0	0.0	30.151900ms	210	0	0.0	80.674695ms	100	0	0.0	26.228700ms	130	1	3.0533299553543617E-6	26.228700ms	130	1	3.0533299553543617E-6	
2686	184036	63	1692873	407	49	969882.391683486	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.861100ms	210	1	6.375365937024331E-8	29.861100ms	210	1	6.375365937024331E-8	102.959906ms	100	0	0.0	21.994600ms	97	1	5.053297673092356E-6	21.994600ms	97	1	5.053297673092356E-6	
2687	184078	41	1693182	309	49	969882.391683486	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.794500ms	210	0	0.0	31.794500ms	210	0	0.0	82.699606ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2688	184135	56	1693545	363	49	969853.3143791032	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.073300ms	210	0	0.0	30.073300ms	210	0	0.0	82.003507ms	100	0	0.0	16.727800ms	53	1	5.656648571877131E-7	16.727800ms	53	1	5.656648571877131E-7	
2689	184191	55	1693892	347	49	969735.3582367916	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.008600ms	210	0	0.0	31.008600ms	210	0	0.0	82.122997ms	100	0	0.0	15.082ms	38	1	3.2005963811038443E-6	15.082ms	38	1	3.2005963811038443E-6	
2690	184241	50	1694210	318	49	969691.0003923376	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.853100ms	210	1	6.881010990154141E-8	29.853100ms	210	1	6.881010990154141E-8	80.613206ms	100	0	0.0	10.913700ms	9	1	3.476949482649082E-6	10.913700ms	9	1	3.476949482649082E-6	
2691	184281	40	1694520	310	49	969691.0003923376	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.364200ms	210	0	0.0	30.364200ms	210	0	0.0	81.651105ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2692	184334	52	1694835	315	49	969690.9705648706	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.218ms	210	0	0.0	31.218ms	210	0	0.0	82.745098ms	100	0	0.0	11.248899ms	6	1	5.126627437383273E-9	11.248899ms	6	1	5.126627437383273E-9	
2693	184402	68	1695265	430	49	969469.208223952	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	32.993600ms	210	1	9.21512824215656E-7	32.993600ms	210	1	9.21512824215656E-7	83.430103ms	100	0	0.0	25.343001ms	120	1	2.931912028973175E-7	25.343001ms	120	1	2.931912028973175E-7	
2694	184442	39	1695575	310	49	969469.208223952	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	29.742300ms	210	0	0.0	29.742300ms	210	0	0.0	81.928499ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2695	184496	53	1695916	341	49	969332.8832579937	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	30.282799ms	210	0	0.0	30.282799ms	210	0	0.0	80.864386ms	100	0	0.0	13.819200ms	32	1	4.3943171686711135E-6	13.819200ms	32	1	4.3943171686711135E-6	
2696	184552	56	1696261	345	49	969205.2693100402	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	32.426500ms	210	1	1.989457324150631E-7	32.426500ms	210	1	1.989457324150631E-7	81.323806ms	100	0	0.0	14.561901ms	37	1	2.429093656234908E-6	14.561901ms	37	1	2.429093656234908E-6	
2697	184593	40	1696571	310	49	969205.2693100402	30	3152247.2807314177	12	3157547.5679647	17	3589631.5153568583	4	3385487.8303522225	1.7976931348623157E308	0.0	31.014199ms	210	0	0.0	31.014199ms	210	0	0.0	81.463007ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
