"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5318	519752	176	4244708	1321	0	795637.9144020294	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.623600ms	220	0	0.0	29.623600ms	220	0	0.0	80.630400ms	100	0	0.0	137.061200ms	1001	0	0.0	137.061200ms	1001	0	0.0	
5319	519926	174	4246029	1321	0	795637.9144020294	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.383900ms	220	0	0.0	30.383900ms	220	0	0.0	80.756300ms	100	0	0.0	134.652400ms	1001	0	0.0	134.652400ms	1001	0	0.0	
5320	520101	175	4247350	1321	0	795637.9144020294	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.009400ms	220	0	0.0	30.009400ms	220	0	0.0	80.364200ms	100	0	0.0	135.492300ms	1001	0	0.0	135.492300ms	1001	0	0.0	
5321	520278	176	4248671	1321	0	795637.9144020294	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.565700ms	220	0	0.0	30.565700ms	220	0	0.0	82.298900ms	100	0	0.0	136.230500ms	1001	0	0.0	136.230500ms	1001	0	0.0	
5322	520349	71	4249167	496	0	795627.2800196072	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.980100ms	220	0	0.0	29.980100ms	220	0	0.0	79.460300ms	100	0	0.0	31.821200ms	176	1	7.594236813644108E-8	31.821200ms	176	1	7.594236813644108E-8	
5323	520428	78	4249713	546	0	795616.048603169	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.205700ms	220	0	0.0	30.205700ms	220	0	0.0	79.858600ms	100	0	0.0	38.494ms	226	1	6.246207760851116E-8	38.494ms	226	1	6.246207760851116E-8	
5324	520603	175	4251033	1320	0	795616.048603169	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.544600ms	220	0	0.0	30.544600ms	220	0	0.0	82.011800ms	100	0	0.0	134.282200ms	1001	0	0.0	134.282200ms	1001	0	0.0	
5325	520772	169	4252354	1321	0	795616.048603169	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.626500ms	220	0	0.0	29.626500ms	220	0	0.0	80.758500ms	100	0	0.0	130.046900ms	1001	0	0.0	130.046900ms	1001	0	0.0	
5326	520916	143	4253425	1071	0	795614.8599295006	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.031700ms	220	0	0.0	30.031700ms	220	0	0.0	81.046900ms	100	0	0.0	103.836600ms	751	1	1.9893865182212532E-9	103.836600ms	751	1	1.9893865182212532E-9	
5327	520977	61	4253771	346	0	795560.2196310749	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.563200ms	220	0	0.0	31.563200ms	220	0	0.0	95.309600ms	100	0	0.0	17.480200ms	26	1	2.6414161490594645E-6	17.480200ms	26	1	2.6414161490594645E-6	
5328	521044	67	4254230	459	0	795559.1044042752	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.938700ms	220	0	0.0	29.938700ms	220	0	0.0	80.130400ms	100	0	0.0	27.792ms	139	1	1.0084986891952384E-8	27.792ms	139	1	1.0084986891952384E-8	
5329	521108	63	4254657	427	0	795542.7531850651	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.274200ms	220	0	0.0	31.274200ms	220	0	0.0	80.488ms	100	0	0.0	22.986400ms	107	1	1.9208520392553605E-7	22.986400ms	107	1	1.9208520392553605E-7	
5330	521181	72	4255155	498	0	795529.6583746256	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.627400ms	220	0	0.0	30.627400ms	220	0	0.0	82.070500ms	100	0	0.0	32.211600ms	178	1	9.247315809158467E-8	32.211600ms	178	1	9.247315809158467E-8	
5331	521244	62	4255570	415	0	795472.4723351323	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.031500ms	220	0	0.0	31.031500ms	220	0	0.0	80.802700ms	100	0	0.0	21.909400ms	95	1	7.566761391218865E-7	21.909400ms	95	1	7.566761391218865E-7	
5332	521319	75	4256090	520	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.535100ms	220	0	0.0	30.535100ms	220	0	0.0	80.814900ms	100	0	0.0	35.468100ms	200	1	7.347656637513022E-8	35.468100ms	200	1	7.347656637513022E-8	
5333	521493	173	4257411	1321	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.159800ms	220	0	0.0	30.159800ms	220	0	0.0	80.329700ms	100	0	0.0	133.483600ms	1001	0	0.0	133.483600ms	1001	0	0.0	
5334	521670	177	4258732	1321	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.877700ms	220	0	0.0	30.877700ms	220	0	0.0	87.782900ms	100	0	0.0	134.987100ms	1001	0	0.0	134.987100ms	1001	0	0.0	
5335	521843	173	4260053	1321	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.169800ms	220	0	0.0	30.169800ms	220	0	0.0	81.148200ms	100	0	0.0	133.490900ms	1001	0	0.0	133.490900ms	1001	0	0.0	
5336	522019	175	4261373	1320	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.704600ms	220	0	0.0	31.704600ms	220	0	0.0	83.725600ms	100	0	0.0	133.794600ms	1001	0	0.0	133.794600ms	1001	0	0.0	
5337	522192	172	4262694	1321	0	795460.7826179496	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.833800ms	220	0	0.0	29.833800ms	220	0	0.0	80.735400ms	100	0	0.0	133.623300ms	1001	0	0.0	133.623300ms	1001	0	0.0	
5338	522338	146	4263788	1094	0	795457.0665094475	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.096900ms	220	0	0.0	30.096900ms	220	0	0.0	80.356200ms	100	0	0.0	106.480600ms	774	1	6.0357139914803375E-9	106.480600ms	774	1	6.0357139914803375E-9	
5339	522516	177	4265109	1321	0	795457.0665094475	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.490900ms	220	0	0.0	30.490900ms	220	0	0.0	85.303800ms	100	0	0.0	135.823300ms	1001	0	0.0	135.823300ms	1001	0	0.0	
5340	522595	78	4265650	541	0	795456.5166254328	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.906500ms	220	0	0.0	30.906500ms	220	0	0.0	81.149ms	100	0	0.0	37.632ms	221	1	3.1279663826420375E-9	37.632ms	221	1	3.1279663826420375E-9	
5341	522762	167	4266917	1267	0	795456.1346992808	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.493200ms	220	0	0.0	30.493200ms	220	0	0.0	81.133800ms	100	0	0.0	127.557700ms	947	1	5.070058542893004E-10	127.557700ms	947	1	5.070058542893004E-10	
5342	522838	75	4267448	531	0	795451.5860461906	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.998200ms	220	0	0.0	29.998200ms	220	0	0.0	79.388900ms	100	0	0.0	36.439400ms	211	1	2.710092567473725E-8	36.439400ms	211	1	2.710092567473725E-8	
5343	522917	78	4267995	547	0	795428.2473352167	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.652700ms	220	1	2.8231741474896408E-8	30.652700ms	220	1	2.8231741474896408E-8	80.490200ms	100	0	0.0	38.246ms	227	1	1.0189146909509421E-7	38.246ms	227	1	1.0189146909509421E-7	
5344	522957	39	4268314	319	0	795428.2473352167	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.036300ms	220	0	0.0	30.036300ms	220	0	0.0	80.845ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5345	523011	54	4268665	351	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.611400ms	220	0	0.0	30.611400ms	220	0	0.0	81.049100ms	100	0	0.0	13.876900ms	32	1	5.0080687003621616E-6	13.876900ms	32	1	5.0080687003621616E-6	
5346	523187	175	4269986	1321	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.034ms	220	0	0.0	30.034ms	220	0	0.0	102.377100ms	100	0	0.0	134.189200ms	1001	0	0.0	134.189200ms	1001	0	0.0	
5347	523359	172	4271307	1321	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.131ms	220	0	0.0	29.131ms	220	0	0.0	80.965500ms	100	0	0.0	133.419900ms	1001	0	0.0	133.419900ms	1001	0	0.0	
5348	523533	173	4272628	1321	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.656600ms	220	0	0.0	29.656600ms	220	0	0.0	81.299600ms	100	0	0.0	133.938100ms	1001	0	0.0	133.938100ms	1001	0	0.0	
5349	523706	173	4273948	1320	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.076900ms	220	0	0.0	30.076900ms	220	0	0.0	80.846800ms	100	0	0.0	133.597700ms	1001	0	0.0	133.597700ms	1001	0	0.0	
5350	523879	173	4275269	1321	0	795300.7734373331	48	3060125.268991735	30	3080488.1846535234	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.661700ms	220	0	0.0	29.661700ms	220	0	0.0	80.337300ms	100	0	0.0	133.884500ms	1001	0	0.0	133.884500ms	1001	0	0.0	
5351	524055	176	4276590	1321	0	795300.7734373331	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.311700ms	220	0	0.0	30.311700ms	220	0	0.0	79.857200ms	100	0	7.61780794996928E-4	136.437600ms	1001	0	0.0	136.437600ms	1001	0	0.0	
5352	524228	172	4277911	1321	0	795300.7734373331	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.343300ms	220	0	0.0	29.343300ms	220	0	0.0	81.212700ms	100	0	0.0	133.413400ms	1001	0	0.0	133.413400ms	1001	0	0.0	
5353	524402	174	4279232	1321	0	795300.7734373331	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.983700ms	220	0	0.0	29.983700ms	220	0	0.0	80.902200ms	100	0	0.0	134.332300ms	1001	0	0.0	134.332300ms	1001	0	0.0	
5354	524576	173	4280553	1321	0	795300.7734373331	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.136400ms	220	0	0.0	30.136400ms	220	0	0.0	80.601300ms	100	0	0.0	133.717400ms	1001	0	0.0	133.717400ms	1001	0	0.0	
5355	524633	57	4280931	378	0	795298.4128442466	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.416100ms	220	0	0.0	30.416100ms	220	0	0.0	81.429500ms	100	0	0.0	17.300100ms	58	1	5.117545733731079E-8	17.300100ms	58	1	5.117545733731079E-8	
5356	524808	174	4282251	1320	0	795298.4128442466	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.175500ms	220	0	0.0	29.175500ms	220	0	0.0	103.224500ms	100	0	0.0	133.855800ms	1001	0	0.0	133.855800ms	1001	0	0.0	
5357	524945	137	4283274	1023	0	795298.0415692627	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.171ms	220	0	0.0	30.171ms	220	0	0.0	80.768600ms	100	0	0.0	97.453300ms	703	1	6.640644740276566E-10	97.453300ms	703	1	6.640644740276566E-10	
5358	525039	93	4283940	666	0	795234.169388318	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.794700ms	220	0	0.0	30.794700ms	220	0	0.0	80.643800ms	100	0	0.0	53.306800ms	347	1	2.31447427377801E-7	53.306800ms	347	1	2.31447427377801E-7	
5359	525112	72	4284442	502	0	795216.6804343411	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.405ms	220	0	0.0	30.405ms	220	0	0.0	80.716300ms	100	0	0.0	32.663800ms	182	1	1.2083629881375115E-7	32.663800ms	182	1	1.2083629881375115E-7	
5360	525166	54	4284790	348	0	795213.0879572753	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.737600ms	220	0	0.0	30.737600ms	220	0	0.0	79.881700ms	100	0	0.0	14.009600ms	29	1	1.5577957876912224E-7	14.009600ms	29	1	1.5577957876912224E-7	
5361	525242	75	4285322	532	0	795210.2826584378	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.855300ms	220	0	0.0	29.855300ms	220	0	0.0	80.677100ms	100	0	0.0	36.168200ms	213	1	1.656212312991246E-8	36.168200ms	213	1	1.656212312991246E-8	
5362	525298	56	4285696	374	0	795209.7493077132	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.116900ms	220	0	0.0	30.116900ms	220	0	0.0	80.644300ms	100	0	0.0	16.462400ms	54	1	1.2420444611076991E-8	16.462400ms	54	1	1.2420444611076991E-8	
5363	525376	77	4286234	538	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.558200ms	220	0	0.0	30.558200ms	220	0	0.0	81.761800ms	100	0	0.0	37.306900ms	219	1	1.9258997023737724E-8	37.306900ms	219	1	1.9258997023737724E-8	
5364	525551	175	4287555	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.210400ms	220	0	0.0	30.210400ms	220	0	0.0	80.272400ms	100	0	0.0	135.959700ms	1001	0	0.0	135.959700ms	1001	0	0.0	
5365	525725	174	4288876	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.909800ms	220	0	0.0	29.909800ms	220	0	0.0	84.084700ms	100	0	0.0	133.704900ms	1001	0	0.0	133.704900ms	1001	0	0.0	
5366	525901	175	4290196	1320	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.188500ms	220	0	0.0	31.188500ms	220	0	0.0	79.688600ms	100	0	0.0	135.323700ms	1001	0	0.0	135.323700ms	1001	0	0.0	
5367	526076	174	4291517	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.738200ms	220	0	0.0	30.738200ms	220	0	0.0	80.341800ms	100	0	0.0	134.053400ms	1001	0	0.0	134.053400ms	1001	0	0.0	
5368	526252	175	4292838	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	32.252600ms	220	0	0.0	32.252600ms	220	0	0.0	84.304100ms	100	0	0.0	133.233ms	1001	0	0.0	133.233ms	1001	0	0.0	
5369	526426	174	4294159	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.995700ms	220	0	0.0	29.995700ms	220	0	0.0	86.435300ms	100	0	0.0	133.098300ms	1001	0	0.0	133.098300ms	1001	0	0.0	
5370	526601	174	4295479	1320	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.500400ms	220	0	0.0	30.500400ms	220	0	0.0	84.894ms	100	0	0.0	133.423500ms	1001	0	0.0	133.423500ms	1001	0	0.0	
5371	526773	172	4296800	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.103500ms	220	0	0.0	30.103500ms	220	0	0.0	80.010900ms	100	0	0.0	133.029600ms	1001	0	0.0	133.029600ms	1001	0	0.0	
5372	526948	174	4298121	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.916200ms	220	0	0.0	30.916200ms	220	0	0.0	79.654100ms	100	0	0.0	134.206900ms	1001	0	0.0	134.206900ms	1001	0	0.0	
5373	527123	175	4299442	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.295200ms	220	0	0.0	30.295200ms	220	0	0.0	84.799100ms	100	0	0.0	133.305600ms	1001	0	0.0	133.305600ms	1001	0	0.0	
5374	527296	172	4300762	1320	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.690500ms	220	0	0.0	29.690500ms	220	0	0.0	81.596200ms	100	0	0.0	133.346500ms	1001	0	0.0	133.346500ms	1001	0	0.0	
5375	527467	170	4302083	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.593600ms	220	0	0.0	30.593600ms	220	0	0.0	81.176400ms	100	0	0.0	130.470900ms	1001	0	0.0	130.470900ms	1001	0	0.0	
5376	527640	173	4303404	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.790600ms	220	0	0.0	29.790600ms	220	0	0.0	80.134700ms	100	0	0.0	134.129400ms	1001	0	0.0	134.129400ms	1001	0	0.0	
5377	527815	174	4304725	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.862200ms	220	0	0.0	29.862200ms	220	0	0.0	79.964600ms	100	0	0.0	135.109500ms	1001	0	0.0	135.109500ms	1001	0	0.0	
5378	527990	175	4306046	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.034400ms	220	0	0.0	29.034400ms	220	0	0.0	80.665300ms	100	0	0.0	136.495800ms	1001	0	0.0	136.495800ms	1001	0	0.0	
5379	528163	173	4307367	1321	0	795206.3953353725	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.921300ms	220	0	0.0	29.921300ms	220	0	0.0	79.364200ms	100	0	0.0	133.783700ms	1001	0	0.0	133.783700ms	1001	0	0.0	
5380	528313	149	4308500	1133	0	795206.3206989939	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.401300ms	220	0	0.0	29.401300ms	220	0	0.0	79.637500ms	100	0	0.0	110.630100ms	813	1	1.1544633487530371E-10	110.630100ms	813	1	1.1544633487530371E-10	
5381	528485	171	4309821	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.151600ms	220	1	1.4845956992031778E-8	29.151600ms	220	1	1.4845956992031778E-8	80.549500ms	100	0	0.0	132.688ms	1001	0	0.0	132.688ms	1001	0	0.0	
5382	528525	40	4310141	320	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.513600ms	220	0	0.0	30.513600ms	220	0	0.0	85.570700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5383	528700	174	4311462	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.829100ms	220	0	0.0	29.829100ms	220	0	0.0	106.524800ms	100	0	0.0	132.420600ms	1001	0	0.0	132.420600ms	1001	0	0.0	
5384	528875	175	4312783	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.098100ms	220	0	0.0	30.098100ms	220	0	0.0	88.744ms	100	0	0.0	134.407200ms	1001	0	0.0	134.407200ms	1001	0	0.0	
5385	529050	175	4314102	1319	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.863800ms	220	0	0.0	30.863800ms	220	0	0.0	83.382800ms	100	0	0.0	133.86ms	1001	0	0.0	133.86ms	1001	0	0.0	
5386	529226	175	4315423	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.084100ms	220	0	0.0	31.084100ms	220	0	0.0	80.314300ms	100	0	0.0	134.604600ms	1001	0	0.0	134.604600ms	1001	0	0.0	
5387	529399	173	4316744	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.689700ms	220	0	0.0	30.689700ms	220	0	0.0	82.388600ms	100	0	0.0	132.647500ms	1001	0	0.0	132.647500ms	1001	0	0.0	
5388	529573	174	4318064	1320	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.255ms	220	0	0.0	29.255ms	220	0	0.0	80.218300ms	100	0	0.0	135.147300ms	1001	0	0.0	135.147300ms	1001	0	0.0	
5389	529750	176	4319384	1320	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.634100ms	220	0	0.0	29.634100ms	220	0	0.0	80.741300ms	100	0	0.0	136.904800ms	1001	0	0.0	136.904800ms	1001	0	0.0	
5390	529923	173	4320704	1320	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.664600ms	220	0	0.0	29.664600ms	220	0	0.0	80.642ms	100	0	0.0	133.632100ms	1001	0	0.0	133.632100ms	1001	0	0.0	
5391	530096	173	4322025	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.654600ms	220	0	0.0	29.654600ms	220	0	0.0	81.687500ms	100	0	0.0	133.502400ms	1001	0	0.0	133.502400ms	1001	0	0.0	
5392	530270	174	4323344	1319	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.399300ms	220	0	0.0	30.399300ms	220	0	0.0	84.277400ms	100	0	0.0	133.465200ms	1001	0	0.0	133.465200ms	1001	0	0.0	
5393	530447	176	4324665	1321	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.190200ms	220	0	0.0	31.190200ms	220	0	0.0	79.259700ms	100	0	0.0	136.016700ms	1001	0	0.0	136.016700ms	1001	0	0.0	
5394	530619	171	4325985	1320	0	795203.7234672498	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.292300ms	220	0	0.0	30.292300ms	220	0	0.0	80.228600ms	100	0	0.0	131.931300ms	1001	0	0.0	131.931300ms	1001	0	0.0	
5395	530724	105	4326748	763	0	795173.4786805825	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	29.870100ms	220	0	0.0	29.870100ms	220	0	0.0	81.589200ms	100	0	0.0	65.012300ms	443	1	8.585555389026848E-8	65.012300ms	443	1	8.585555389026848E-8	
5396	530790	65	4327192	444	0	795140.547101906	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.675900ms	220	0	0.0	30.675900ms	220	0	0.0	80.055800ms	100	0	0.0	25.723ms	125	1	3.3131465834213003E-7	25.723ms	125	1	3.3131465834213003E-7	
5397	530963	173	4328513	1321	0	795140.547101906	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.147700ms	220	0	0.0	31.147700ms	220	0	0.0	80.797300ms	100	0	0.0	132.539100ms	1001	0	0.0	132.539100ms	1001	0	0.0	
5398	531139	175	4329834	1321	0	795139.3386453608	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	31.003600ms	220	1	6.908192918214146E-9	31.003600ms	220	1	6.908192918214146E-9	106.964800ms	100	0	0.0	132.610800ms	1001	0	0.0	132.610800ms	1001	0	0.0	
5399	531179	39	4330154	320	0	795139.3386453608	7	3003143.616853392	48	3060125.268991735	41	3526976.6582027473	10	3256194.5016850904	1.7976931348623157E308	0.0	30.121100ms	220	0	0.0	30.121100ms	220	0	0.0	80.349200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
