"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5405	491044	178	3858466	1306	8	863617.0340179637	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.838100ms	205	0	0.0	30.838100ms	205	0	0.0	87.737200ms	100	0	0.0	137.674ms	1001	0	0.0	137.674ms	1001	0	0.0	
5406	491220	176	3859772	1306	8	863617.0340179637	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.445ms	205	0	0.0	30.445ms	205	0	0.0	84.401500ms	100	0	0.0	134.519500ms	1001	0	0.0	134.519500ms	1001	0	0.0	
5407	491396	175	3861078	1306	8	863617.0340179637	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	29.138300ms	205	0	0.0	29.138300ms	205	0	0.0	85.804600ms	100	0	0.0	136.122200ms	1001	0	0.0	136.122200ms	1001	0	0.0	
5408	491534	137	3862081	1003	8	863608.4005477292	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	29.458ms	205	0	0.0	29.458ms	205	0	0.0	81.632200ms	100	0	0.0	98.672500ms	698	1	1.4322168326348157E-8	98.672500ms	698	1	1.4322168326348157E-8	
5409	491709	175	3863387	1306	8	863608.389748677	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	29.747600ms	205	1	6.099790537171558E-11	29.747600ms	205	1	6.099790537171558E-11	84.175700ms	100	0	0.0	135.322900ms	1001	0	0.0	135.322900ms	1001	0	0.0	
5410	491749	40	3863692	305	8	863608.389748677	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.076ms	205	0	0.0	30.076ms	205	0	0.0	84.670500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5411	491815	66	3864109	417	8	863579.9680025282	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.027ms	205	0	0.0	30.027ms	205	0	0.0	85.085700ms	100	0	0.0	25.528600ms	112	1	2.938433595909126E-7	25.528600ms	112	1	2.938433595909126E-7	
5412	491941	126	3865009	900	8	863573.5780441568	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	29.301300ms	205	0	0.0	29.301300ms	205	0	0.0	105.422900ms	100	0	0.0	84.964200ms	595	1	1.2435936719430497E-8	84.964200ms	595	1	1.2435936719430497E-8	
5413	492032	90	3865632	623	8	862837.4995026669	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	29.373100ms	205	0	0.0	29.373100ms	205	0	0.0	88.299400ms	100	0	0.0	50.713700ms	318	1	2.6803881608614325E-6	50.713700ms	318	1	2.6803881608614325E-6	
5414	492200	168	3866854	1222	8	862772.6671596752	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.092500ms	205	1	3.064811930794732E-7	30.092500ms	205	1	3.064811930794732E-7	95.069300ms	100	0	0.0	126.485700ms	918	1	1.3410305875080963E-8	126.485700ms	918	1	1.3410305875080963E-8	
5415	492242	42	3867159	305	8	862772.6671596752	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	34	3262599.6770035936	1.7976931348623157E308	0.0	30.973300ms	205	0	0.0	30.973300ms	205	0	0.0	94.735600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5416	492295	53	3867489	330	8	862718.7971015151	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.962600ms	205	0	0.0	29.962600ms	205	0	0.0	84.458400ms	100	0	7.095022068343426E-4	12.983800ms	25	1	2.497531978495893E-6	12.983800ms	25	1	2.497531978495893E-6	
5417	492429	133	3868460	971	8	862123.7985647981	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.467500ms	205	0	0.0	29.467500ms	205	0	0.0	81.411700ms	100	0	0.0	94.565500ms	666	1	1.0355531828834654E-6	94.565500ms	666	1	1.0355531828834654E-6	
5418	492606	176	3869765	1305	8	862123.7985647981	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.256600ms	205	0	0.0	30.256600ms	205	0	0.0	83.984100ms	100	0	0.0	135.662800ms	1001	0	0.0	135.662800ms	1001	0	0.0	
5419	492780	174	3871071	1306	8	862123.7985647981	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.181800ms	205	0	0.0	29.181800ms	205	0	0.0	84.257700ms	100	0	0.0	134.957200ms	1001	0	0.0	134.957200ms	1001	0	0.0	
5420	492918	138	3872045	974	8	862108.6755554595	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.493600ms	205	0	0.0	29.493600ms	205	0	0.0	115.37ms	100	0	0.0	95.800100ms	669	1	2.6220590549320525E-8	95.800100ms	669	1	2.6220590549320525E-8	
5421	493094	175	3873351	1306	8	862108.6755554595	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.206900ms	205	0	0.0	30.206900ms	205	0	0.0	80.451300ms	100	0	0.0	136.120600ms	1001	0	0.0	136.120600ms	1001	0	0.0	
5422	493184	90	3873975	624	8	862101.8344714943	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.656100ms	205	0	0.0	29.656100ms	205	0	0.0	81.935600ms	100	0	0.0	50.516100ms	319	1	2.4875523107062156E-8	50.516100ms	319	1	2.4875523107062156E-8	
5423	493318	133	3874931	956	8	862082.8232243311	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.985900ms	205	0	0.0	28.985900ms	205	0	0.0	85.057800ms	100	0	0.0	94.234ms	652	1	3.3822401691735414E-8	94.234ms	652	1	3.3822401691735414E-8	
5424	493490	172	3876211	1280	8	862081.2386161973	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.630100ms	205	0	0.0	28.630100ms	205	0	0.0	81.016900ms	100	0	0.0	134.295500ms	975	1	1.8852470643283007E-9	134.295500ms	975	1	1.8852470643283007E-9	
5425	493563	73	3876699	488	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.107600ms	205	0	0.0	30.107600ms	205	0	0.0	83.688600ms	100	0	0.0	32.79ms	183	1	4.4410280905075955E-8	32.79ms	183	1	4.4410280905075955E-8	
5426	493740	176	3878005	1306	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.393900ms	205	0	0.0	29.393900ms	205	0	0.0	83.298ms	100	0	0.0	136.518100ms	1001	0	0.0	136.518100ms	1001	0	0.0	
5427	493915	175	3879310	1305	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.883400ms	205	0	0.0	29.883400ms	205	0	0.0	87.378600ms	100	0	0.0	135.149ms	1001	0	0.0	135.149ms	1001	0	0.0	
5428	494094	178	3880615	1305	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.615700ms	205	0	0.0	29.615700ms	205	0	0.0	80.268900ms	100	0	0.0	139.436300ms	1001	0	0.0	139.436300ms	1001	0	0.0	
5429	494269	174	3881920	1305	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.823100ms	205	0	0.0	28.823100ms	205	0	0.0	87.666900ms	100	0	0.0	135.169200ms	1001	0	0.0	135.169200ms	1001	0	0.0	
5430	494448	179	3883226	1306	8	862074.2324117927	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.162200ms	205	0	0.0	30.162200ms	205	0	0.0	91.319200ms	100	0	0.0	138.208ms	1001	0	0.0	138.208ms	1001	0	0.0	
5431	494593	144	3884278	1052	8	862053.3641779921	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.597500ms	205	0	0.0	29.597500ms	205	0	0.0	81.703ms	100	0	0.0	105.175800ms	748	1	3.236230389536963E-8	105.175800ms	748	1	3.236230389536963E-8	
5432	494651	57	3884636	358	8	862044.5782553257	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.707200ms	205	0	0.0	29.707200ms	205	0	0.0	82.488600ms	100	0	0.0	17.653800ms	53	1	1.9229914605123355E-7	17.653800ms	53	1	1.9229914605123355E-7	
5433	494762	111	3885392	756	8	862022.01215275	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.480600ms	205	0	0.0	30.480600ms	205	0	0.0	92.977ms	100	0	0.0	68.846800ms	453	1	5.778679807195639E-8	68.846800ms	453	1	5.778679807195639E-8	
5434	494815	52	3885719	327	8	862007.1578345053	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.926200ms	205	0	0.0	29.926200ms	205	0	0.0	81.031800ms	100	0	0.0	12.921700ms	23	1	7.492151181531309E-7	12.921700ms	23	1	7.492151181531309E-7	
5435	494874	59	3886098	379	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.141400ms	205	0	0.0	29.141400ms	205	0	0.0	83.556100ms	100	0	0.0	19.795400ms	75	1	2.1297193441386735E-8	19.795400ms	75	1	2.1297193441386735E-8	
5436	495051	177	3887404	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.844500ms	205	0	0.0	28.844500ms	205	0	0.0	83.003900ms	100	0	0.0	138.238200ms	1001	0	0.0	138.238200ms	1001	0	0.0	
5437	495226	175	3888709	1305	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.299100ms	205	0	0.0	29.299100ms	205	0	0.0	81.022700ms	100	0	0.0	136.463300ms	1001	0	0.0	136.463300ms	1001	0	0.0	
5438	495403	176	3890014	1305	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	31.176500ms	205	0	0.0	31.176500ms	205	0	0.0	80.805800ms	100	0	0.0	135.989500ms	1001	0	0.0	135.989500ms	1001	0	0.0	
5439	495577	174	3891320	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.879400ms	205	0	0.0	28.879400ms	205	0	0.0	80.413900ms	100	0	0.0	135.516800ms	1001	0	0.0	135.516800ms	1001	0	0.0	
5440	495753	175	3892626	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.209900ms	205	0	0.0	29.209900ms	205	0	0.0	81.894700ms	100	0	0.0	136.376200ms	1001	0	0.0	136.376200ms	1001	0	0.0	
5441	495928	175	3893932	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.066100ms	205	0	0.0	29.066100ms	205	0	0.0	82.099700ms	100	0	0.0	136.358500ms	1001	0	0.0	136.358500ms	1001	0	0.0	
5442	496106	178	3895238	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.930500ms	205	0	0.0	28.930500ms	205	0	0.0	81.298500ms	100	0	0.0	139.538100ms	1001	0	0.0	139.538100ms	1001	0	0.0	
5443	496282	175	3896544	1306	8	862005.7809595162	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.910500ms	205	0	0.0	28.910500ms	205	0	0.0	82.908700ms	100	0	0.0	136.681200ms	1001	0	0.0	136.681200ms	1001	0	0.0	
5444	496366	84	3897103	559	8	861941.4574154135	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.654300ms	205	0	0.0	29.654300ms	205	0	0.0	91.912200ms	100	0	0.0	43.789500ms	255	1	2.926305114552405E-7	43.789500ms	255	1	2.926305114552405E-7	
5445	496543	177	3898409	1306	8	861941.4574154135	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.557400ms	205	0	0.0	29.557400ms	205	0	0.0	91.238700ms	100	0	0.0	136.545800ms	1001	0	0.0	136.545800ms	1001	0	0.0	
5446	496722	178	3899713	1304	8	861705.3492077542	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.361ms	205	1	1.3362245713168472E-6	29.361ms	205	1	1.3362245713168472E-6	94.544800ms	100	0	0.0	137.791ms	1001	0	0.0	137.791ms	1001	0	0.0	
5447	496762	40	3900018	305	8	861705.3492077542	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.458700ms	205	0	0.0	29.458700ms	205	0	0.0	90.281300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5448	496939	176	3901324	1306	8	861705.3492077542	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.988100ms	205	0	0.0	28.988100ms	205	0	0.0	87.604400ms	100	0	0.0	137.197100ms	1001	0	0.0	137.197100ms	1001	0	0.0	
5449	497119	180	3902630	1306	8	861705.3492077542	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.604300ms	205	0	0.0	29.604300ms	205	0	0.0	113.120700ms	100	0	0.0	138.047900ms	1001	0	0.0	138.047900ms	1001	0	0.0	
5450	497277	158	3903793	1163	8	861671.0612396786	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.678100ms	205	0	0.0	29.678100ms	205	0	0.0	81.365800ms	100	0	0.0	118.683600ms	858	1	4.63762547041455E-8	118.683600ms	858	1	4.63762547041455E-8	
5451	497329	51	3904112	319	8	861649.707913565	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.293300ms	205	0	0.0	29.293300ms	205	0	0.0	80.393600ms	100	0	0.0	12.879600ms	14	1	1.7700926120808473E-6	12.879600ms	14	1	1.7700926120808473E-6	
5452	497396	66	3904545	433	8	861589.6463648189	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.501900ms	205	0	0.0	29.501900ms	205	0	0.0	87.006800ms	100	0	0.0	26.762100ms	128	1	5.445726323225278E-7	26.762100ms	128	1	5.445726323225278E-7	
5453	497458	62	3904953	408	8	861506.1549525583	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.384100ms	205	0	0.0	29.384100ms	205	0	0.0	80.675800ms	100	0	0.0	23.305400ms	103	1	9.408147358310952E-7	23.305400ms	103	1	9.408147358310952E-7	
5454	497587	128	3905887	934	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.017400ms	205	1	1.5182622754139346E-8	29.017400ms	205	1	1.5182622754139346E-8	81.616200ms	100	0	2.687054533316158E-4	89.408800ms	629	1	3.314156938637474E-8	89.408800ms	629	1	3.314156938637474E-8	
5455	497627	40	3906192	305	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.929200ms	205	0	0.0	29.929200ms	205	0	0.0	82.244800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5456	497802	174	3907497	1305	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.680700ms	205	0	0.0	29.680700ms	205	0	0.0	82.225900ms	100	0	0.0	135.281500ms	1001	0	0.0	135.281500ms	1001	0	0.0	
5457	497977	175	3908803	1306	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.812600ms	205	0	0.0	28.812600ms	205	0	0.0	88.021ms	100	0	0.0	135.952800ms	1001	0	0.0	135.952800ms	1001	0	0.0	
5458	498155	177	3910109	1306	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.986200ms	205	0	0.0	28.986200ms	205	0	0.0	81.349800ms	100	0	0.0	138.721800ms	1001	0	0.0	138.721800ms	1001	0	0.0	
5459	498332	177	3911415	1306	8	861485.5146263287	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.901500ms	205	0	0.0	28.901500ms	205	0	0.0	80.856900ms	100	0	0.0	138.837ms	1001	0	0.0	138.837ms	1001	0	0.0	
5460	498413	80	3911952	537	8	861457.8060320035	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.771600ms	205	0	0.0	29.771600ms	205	0	0.0	81.861500ms	100	0	0.0	40.243400ms	232	1	1.3863680143400387E-7	40.243400ms	232	1	1.3863680143400387E-7	
5461	498534	121	3912810	858	8	861325.1542466033	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.168100ms	205	0	0.0	30.168100ms	205	0	0.0	80.831500ms	100	0	0.0	81.035ms	553	1	2.784543184979615E-7	81.035ms	553	1	2.784543184979615E-7	
5462	498706	172	3914116	1306	8	861320.245398677	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.812ms	205	1	2.780088277040479E-8	28.812ms	205	1	2.780088277040479E-8	80.603800ms	100	0	0.0	133.729300ms	1001	0	0.0	133.729300ms	1001	0	0.0	
5463	498748	42	3914421	305	8	861320.245398677	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	31.073400ms	205	0	0.0	31.073400ms	205	0	0.0	90.573500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5464	498924	176	3915727	1306	8	861320.245398677	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.868700ms	205	0	0.0	29.868700ms	205	0	0.0	80.768300ms	100	0	0.0	136.467400ms	1001	0	0.0	136.467400ms	1001	0	0.0	
5465	499064	140	3916743	1016	8	861286.5667200824	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	31.509ms	205	0	0.0	31.509ms	205	0	0.0	80.944ms	100	0	0.0	98.847900ms	711	1	5.4994693650071623E-8	98.847900ms	711	1	5.4994693650071623E-8	
5466	499167	102	3917470	727	8	861266.6034111079	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.811900ms	205	0	0.0	28.811900ms	205	0	0.0	80.264900ms	100	0	0.0	64.488900ms	422	1	5.4925295713131215E-8	64.488900ms	422	1	5.4925295713131215E-8	
5467	499283	115	3918290	820	8	861265.5432808215	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.065600ms	205	0	0.0	29.065600ms	205	0	0.0	82.382800ms	100	0	0.0	76.065200ms	515	1	2.390090829458744E-9	76.065200ms	515	1	2.390090829458744E-9	
5468	499336	53	3918622	332	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.696300ms	205	0	0.0	29.696300ms	205	0	0.0	81.135200ms	100	0	0.0	13.333700ms	28	1	1.7610424710077867E-6	13.333700ms	28	1	1.7610424710077867E-6	
5469	499510	174	3919928	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.920100ms	205	0	0.0	28.920100ms	205	0	0.0	81.242900ms	100	0	0.0	135.599100ms	1001	0	0.0	135.599100ms	1001	0	0.0	
5470	499685	175	3921234	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.938600ms	205	0	0.0	29.938600ms	205	0	0.0	85.296900ms	100	0	0.0	134.995300ms	1001	0	0.0	134.995300ms	1001	0	0.0	
5471	499860	174	3922540	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.147400ms	205	0	0.0	29.147400ms	205	0	0.0	85.500800ms	100	0	0.0	135.093100ms	1001	0	0.0	135.093100ms	1001	0	0.0	
5472	500037	177	3923846	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.584200ms	205	0	0.0	30.584200ms	205	0	0.0	89.098700ms	100	0	0.0	135.767400ms	1001	0	0.0	135.767400ms	1001	0	0.0	
5473	500216	178	3925152	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.861900ms	205	0	0.0	29.861900ms	205	0	0.0	86.952200ms	100	0	0.0	137.670300ms	1001	0	0.0	137.670300ms	1001	0	0.0	
5474	500391	175	3926458	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.958500ms	205	0	0.0	28.958500ms	205	0	0.0	86.860700ms	100	0	0.0	135.681400ms	1001	0	0.0	135.681400ms	1001	0	0.0	
5475	500567	175	3927764	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.279700ms	205	0	0.0	29.279700ms	205	0	0.0	84.420300ms	100	0	0.0	135.813100ms	1001	0	0.0	135.813100ms	1001	0	0.0	
5476	500739	171	3929070	1306	8	861223.0749752066	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.154300ms	205	0	0.0	28.154300ms	205	0	0.0	85.714600ms	100	0	0.0	133.045ms	1001	0	0.0	133.045ms	1001	0	0.0	
5477	500921	182	3930376	1306	8	861219.3120573113	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.629200ms	205	1	2.131352211035472E-8	29.629200ms	205	1	2.131352211035472E-8	89.869300ms	100	0	0.0	141.847200ms	1001	0	0.0	141.847200ms	1001	0	0.0	
5478	500962	40	3930680	304	8	861219.3120573113	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.552700ms	205	0	0.0	29.552700ms	205	0	0.0	90.982400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5479	501141	179	3931985	1305	8	861219.3120573113	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	31.283200ms	205	0	0.0	31.283200ms	205	0	0.0	82.299200ms	100	0	0.0	138.027600ms	1001	0	0.0	138.027600ms	1001	0	0.0	
5480	501317	176	3933290	1305	8	861219.3120573113	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.926800ms	205	0	0.0	29.926800ms	205	0	0.0	82.960600ms	100	0	0.0	136.511600ms	1001	0	0.0	136.511600ms	1001	0	0.0	
5481	501494	176	3934596	1306	8	861219.3120573113	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	29.324500ms	205	0	0.0	29.324500ms	205	0	0.0	88.941200ms	100	0	0.0	136.310200ms	1001	0	0.0	136.310200ms	1001	0	0.0	
5482	501605	111	3935396	800	8	861202.3792648858	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.979200ms	205	0	0.0	28.979200ms	205	0	0.0	81.531ms	100	0	0.0	72.461800ms	496	1	3.963995457170296E-8	72.461800ms	496	1	3.963995457170296E-8	
5483	501779	174	3936702	1306	8	861202.3792648858	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.774400ms	205	0	0.0	28.774400ms	205	0	0.0	81.522200ms	100	0	0.0	135.787400ms	1001	0	0.0	135.787400ms	1001	0	0.0	
5484	501905	125	3937606	904	8	861158.3801614102	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	28.667200ms	205	1	1.9025540470434416E-8	28.667200ms	205	1	1.9025540470434416E-8	81.591900ms	100	0	0.0	87.233600ms	599	1	7.878174678212745E-8	87.233600ms	599	1	7.878174678212745E-8	
5485	501945	40	3937910	304	8	861158.3801614102	25	2941923.600195118	28	3047669.7986918637	30	3542065.231480605	21	3251224.3527095066	1.7976931348623157E308	0.0	30.405ms	205	0	0.0	30.405ms	205	0	0.0	80.740600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
