"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4242	283105	166	2465871	1311	37	1094684.9908083167	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.619ms	210	0	0.0	27.619ms	210	0	0.0	81.118600ms	100	0	2.676556537247321E-4	129.109900ms	1001	0	0.0	129.109900ms	1001	0	0.0	
4243	283277	171	2467181	1310	37	1094684.9908083167	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	29.722700ms	210	0	0.0	29.722700ms	210	0	0.0	81.793400ms	100	0	0.0	131.853400ms	1001	0	0.0	131.853400ms	1001	0	0.0	
4244	283447	170	2468492	1311	37	1094684.9908083167	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.749500ms	210	0	0.0	28.749500ms	210	0	0.0	81.760800ms	100	0	0.0	131.927900ms	1001	0	0.0	131.927900ms	1001	0	0.0	
4245	283608	161	2469728	1236	37	1094518.2191153795	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.978400ms	210	0	0.0	27.978400ms	210	0	0.0	81.984800ms	100	0	1.67843405965169E-4	123.625500ms	926	1	1.6452132071122351E-7	123.625500ms	926	1	1.6452132071122351E-7	
4246	283673	64	2470176	448	37	1094291.729080519	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.037100ms	210	0	0.0	28.037100ms	210	0	0.0	79.986600ms	100	0	0.0	27.239300ms	138	1	1.4995018885997369E-6	27.239300ms	138	1	1.4995018885997369E-6	
4247	283722	48	2470493	317	37	1094284.209615551	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.840600ms	210	0	0.0	27.840600ms	210	0	0.0	83.831500ms	100	0	0.0	10.545500ms	7	1	9.81647994399307E-7	10.545500ms	7	1	9.81647994399307E-7	
4248	283770	48	2470807	314	37	1093924.3789794736	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.999300ms	210	0	0.0	27.999300ms	210	0	0.0	81.180700ms	100	0	0.0	10.387500ms	4	1	8.22068510436813E-5	10.387500ms	4	1	8.22068510436813E-5	
4249	283829	59	2471210	403	37	1093899.5870700364	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.015600ms	210	0	0.0	28.015600ms	210	0	0.0	80.294600ms	100	0	0.0	21.752ms	94	1	2.4109867417178566E-7	21.752ms	94	1	2.4109867417178566E-7	
4250	283891	62	2471635	425	37	1093899.1038761795	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.365900ms	210	0	0.0	28.365900ms	210	0	0.0	80.281100ms	100	0	0.0	24.049800ms	115	1	3.841015904371619E-9	24.049800ms	115	1	3.841015904371619E-9	
4251	283969	77	2472179	544	37	1093779.556026864	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.672300ms	210	0	0.0	28.672300ms	210	0	0.0	80.759500ms	100	0	0.0	39.539500ms	236	1	4.630762396139446E-7	39.539500ms	236	1	4.630762396139446E-7	
4252	284139	169	2473490	1311	37	1093779.556026864	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.697100ms	210	0	0.0	28.697100ms	210	0	0.0	81.866400ms	100	0	0.0	131.493ms	1001	0	0.0	131.493ms	1001	0	0.0	
4253	284310	171	2474800	1310	37	1093779.556026864	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.494800ms	210	0	0.0	28.494800ms	210	0	0.0	80.153900ms	100	0	0.0	133.444600ms	1001	0	0.0	133.444600ms	1001	0	0.0	
4254	284480	169	2476111	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.133300ms	210	1	1.8242567735251992E-8	28.133300ms	210	1	1.8242567735251992E-8	82.393600ms	100	0	0.0	131.532300ms	1001	0	0.0	131.532300ms	1001	0	0.0	
4255	284518	38	2476421	310	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.744600ms	210	0	0.0	28.744600ms	210	0	0.0	80.813100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4256	284689	170	2477732	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	29.047ms	210	0	0.0	29.047ms	210	0	0.0	79.408800ms	100	0	0.0	132.444800ms	1001	0	0.0	132.444800ms	1001	0	0.0	
4257	284859	169	2479043	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.575100ms	210	0	0.0	27.575100ms	210	0	0.0	81.833300ms	100	0	0.0	132.206300ms	1001	0	0.0	132.206300ms	1001	0	0.0	
4258	285032	172	2480354	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.749600ms	210	0	0.0	28.749600ms	210	0	0.0	104.571400ms	100	0	0.0	131.813700ms	1001	0	0.0	131.813700ms	1001	0	0.0	
4259	285201	168	2481665	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.093900ms	210	0	0.0	28.093900ms	210	0	0.0	81.129600ms	100	0	0.0	131.027600ms	1001	0	0.0	131.027600ms	1001	0	0.0	
4260	285371	169	2482976	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.256400ms	210	0	0.0	28.256400ms	210	0	0.0	83.822200ms	100	0	0.0	131.347800ms	1001	0	0.0	131.347800ms	1001	0	0.0	
4261	285541	170	2484287	1311	37	1093775.36582386	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	29.018200ms	210	0	0.0	29.018200ms	210	0	0.0	82.973800ms	100	0	0.0	131.710800ms	1001	0	0.0	131.710800ms	1001	0	0.0	
4262	285664	123	2485218	931	37	1093522.8215861304	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	27.872600ms	210	0	0.0	27.872600ms	210	0	0.0	81.390200ms	100	0	0.0	85.464200ms	621	1	3.7180714012660283E-7	85.464200ms	621	1	3.7180714012660283E-7	
4263	285719	54	2485582	364	37	1093382.711004412	10	3026848.3707570955	45	3097307.9681521747	49	3644167.9299905403	34	3301527.2306943573	1.7976931348623157E308	0.0	28.509500ms	210	0	0.0	28.509500ms	210	0	0.0	80.392300ms	100	0	0.0	16.454ms	54	1	2.3727354847774756E-6	16.454ms	54	1	2.3727354847774756E-6	
4264	285774	55	2485932	350	37	1093128.6323345157	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.722900ms	210	0	0.0	28.722900ms	210	0	0.0	90.373ms	100	0	1.387524516294536E-5	14.881100ms	40	1	5.80946331369403E-6	14.881100ms	40	1	5.80946331369403E-6	
4265	285832	58	2486336	404	37	1093058.273540935	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.457900ms	210	0	0.0	27.457900ms	210	0	0.0	80.417700ms	100	0	0.0	21.257200ms	94	1	6.847298496348339E-7	21.257200ms	94	1	6.847298496348339E-7	
4266	285896	63	2486767	431	37	1093006.1012633098	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.522400ms	210	0	0.0	29.522400ms	210	0	0.0	80.451700ms	100	0	0.0	24.482500ms	121	1	3.9446739353203E-7	24.482500ms	121	1	3.9446739353203E-7	
4267	285953	57	2487145	378	37	1092942.9050844624	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.844800ms	210	0	0.0	28.844800ms	210	0	0.0	81.625ms	100	0	0.0	18.206300ms	68	1	8.502748248262471E-7	18.206300ms	68	1	8.502748248262471E-7	
4268	286026	72	2487653	508	37	1092929.061517678	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.664700ms	210	1	6.372188205665859E-10	28.664700ms	210	1	6.372188205665859E-10	80.821ms	100	0	0.0	33.911500ms	198	1	6.329549365612128E-8	33.911500ms	198	1	6.329549365612128E-8	
4269	286064	38	2487963	310	37	1092929.061517678	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.688600ms	210	0	0.0	28.688600ms	210	0	0.0	80.846100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4270	286115	50	2488280	317	37	1092582.0278767631	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.127800ms	210	0	0.0	29.127800ms	210	0	0.0	80.851900ms	100	0	0.0	10.539900ms	7	1	4.536088952338575E-5	10.539900ms	7	1	4.536088952338575E-5	
4271	286268	153	2489473	1193	37	1092576.8680017171	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.132600ms	210	0	0.0	27.132600ms	210	0	0.0	82.589500ms	100	0	0.0	116.310100ms	883	1	5.348406755229057E-9	116.310100ms	883	1	5.348406755229057E-9	
4272	286352	84	2490085	612	37	1092560.6940827814	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.480300ms	210	1	5.5306760081749864E-9	27.480300ms	210	1	5.5306760081749864E-9	81.355500ms	100	0	0.0	47.034100ms	302	1	4.517230057486362E-8	47.034100ms	302	1	4.517230057486362E-8	
4273	286393	40	2490393	308	37	1092560.6940827814	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.009300ms	210	0	0.0	29.009300ms	210	0	0.0	104.115800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4274	286474	80	2490971	578	37	1092555.0743820546	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.848200ms	210	0	0.0	27.848200ms	210	0	0.0	81.084400ms	100	0	0.0	43.057100ms	268	1	1.9192556236237382E-8	43.057100ms	268	1	1.9192556236237382E-8	
4275	286526	52	2491324	353	37	1092553.9315977572	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.774800ms	210	1	2.1783413385270547E-9	27.774800ms	210	1	2.1783413385270547E-9	80.103800ms	100	0	0.0	14.883800ms	43	1	1.3686573863911005E-8	14.883800ms	43	1	1.3686573863911005E-8	
4276	286564	37	2491634	310	37	1092553.9315977572	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.289500ms	210	0	0.0	28.289500ms	210	0	0.0	80.320800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4277	286684	120	2492539	905	37	1092542.0648950532	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.417300ms	210	0	0.0	28.417300ms	210	0	0.0	82.458300ms	100	0	0.0	82.360300ms	595	1	1.825451136207406E-8	82.360300ms	595	1	1.825451136207406E-8	
4278	286748	63	2492972	433	37	1092493.3464436827	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.076100ms	210	0	0.0	28.076100ms	210	0	0.0	80.146100ms	100	0	0.0	25.509400ms	123	1	3.6253521325980217E-7	25.509400ms	123	1	3.6253521325980217E-7	
4279	286798	49	2493293	321	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.057200ms	210	0	0.0	28.057200ms	210	0	0.0	82.644600ms	100	0	0.0	10.934ms	11	1	5.168535149505357E-6	10.934ms	11	1	5.168535149505357E-6	
4280	286967	169	2494604	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.427200ms	210	0	0.0	27.427200ms	210	0	0.0	80.673300ms	100	0	0.0	132.186900ms	1001	0	0.0	132.186900ms	1001	0	0.0	
4281	287138	171	2495915	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.481700ms	210	0	0.0	28.481700ms	210	0	0.0	80.532ms	100	0	0.0	132.978200ms	1001	0	0.0	132.978200ms	1001	0	0.0	
4282	287308	170	2497226	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.130500ms	210	0	0.0	28.130500ms	210	0	0.0	80.860700ms	100	0	0.0	132.354200ms	1001	0	0.0	132.354200ms	1001	0	0.0	
4283	287479	170	2498537	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.885900ms	210	0	0.0	27.885900ms	210	0	0.0	86.964500ms	100	0	0.0	132.140700ms	1001	0	0.0	132.140700ms	1001	0	0.0	
4284	287650	170	2499848	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.991300ms	210	0	0.0	28.991300ms	210	0	0.0	79.994800ms	100	0	0.0	131.742400ms	1001	0	0.0	131.742400ms	1001	0	0.0	
4285	287816	166	2501159	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.271800ms	210	0	0.0	28.271800ms	210	0	0.0	81.425600ms	100	0	0.0	128.470500ms	1001	0	0.0	128.470500ms	1001	0	0.0	
4286	287988	172	2502470	1311	37	1092431.233950804	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.080100ms	210	0	0.0	28.080100ms	210	0	0.0	80.441500ms	100	0	0.0	134.561200ms	1001	0	0.0	134.561200ms	1001	0	0.0	
4287	288119	130	2503445	975	37	1092329.120701581	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.795ms	210	0	0.0	28.795ms	210	0	0.0	80.980200ms	100	0	0.0	91.572ms	665	1	1.405614865794724E-7	91.572ms	665	1	1.405614865794724E-7	
4288	288189	70	2503935	490	37	1092305.1768861786	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.464900ms	210	0	0.0	28.464900ms	210	0	0.0	81.208900ms	100	0	0.0	32.258ms	180	1	1.2177757981457483E-7	32.258ms	180	1	1.2177757981457483E-7	
4289	288242	52	2504286	351	37	1092302.7407855191	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.062900ms	210	0	0.0	28.062900ms	210	0	0.0	80.260600ms	100	0	0.0	15.017900ms	42	1	5.310090795116568E-8	15.017900ms	42	1	5.310090795116568E-8	
4290	288302	60	2504697	411	37	1092290.1886273911	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.938100ms	210	0	0.0	28.938100ms	210	0	0.0	80.233700ms	100	0	0.0	22.283800ms	101	1	1.1377687586577318E-7	22.283800ms	101	1	1.1377687586577318E-7	
4291	288379	76	2505244	547	37	1092290.0264323398	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.775600ms	210	0	0.0	27.775600ms	210	0	0.0	81.554200ms	100	0	0.0	39.051500ms	237	1	6.265434884460511E-10	39.051500ms	237	1	6.265434884460511E-10	
4292	288449	69	2505730	486	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.433500ms	210	0	0.0	28.433500ms	210	0	0.0	81.475200ms	100	0	0.0	31.611400ms	178	1	1.803064755067073E-7	31.611400ms	178	1	1.803064755067073E-7	
4293	288621	172	2507041	1311	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.383200ms	210	0	0.0	27.383200ms	210	0	0.0	81.278700ms	100	0	0.0	134.907ms	1001	0	0.0	134.907ms	1001	0	0.0	
4294	288797	175	2508352	1311	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.199800ms	210	0	0.0	28.199800ms	210	0	0.0	81.081600ms	100	0	0.0	137.722700ms	1001	0	0.0	137.722700ms	1001	0	0.0	
4295	288968	171	2509663	1311	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.563800ms	210	0	0.0	27.563800ms	210	0	0.0	84.390100ms	100	0	0.0	133.205500ms	1001	0	0.0	133.205500ms	1001	0	0.0	
4296	289155	186	2510974	1311	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.410500ms	210	0	0.0	29.410500ms	210	0	0.0	101.937500ms	100	0	0.0	145.100200ms	1001	0	0.0	145.100200ms	1001	0	0.0	
4297	289332	177	2512285	1311	37	1092254.969872588	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.496800ms	210	0	0.0	29.496800ms	210	0	0.0	95.667900ms	100	0	0.0	136.685100ms	1001	0	0.0	136.685100ms	1001	0	0.0	
4298	289461	128	2513187	902	37	1092197.4774325616	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.034300ms	210	0	0.0	29.034300ms	210	0	0.0	120.292300ms	100	0	0.0	85.505200ms	592	1	8.891294691401521E-8	85.505200ms	592	1	8.891294691401521E-8	
4299	289533	71	2513676	489	37	1092133.57104606	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.585500ms	210	0	0.0	28.585500ms	210	0	0.0	90.449ms	100	0	0.0	32.585200ms	179	1	3.2688128876005917E-7	32.585200ms	179	1	3.2688128876005917E-7	
4300	289627	94	2514346	670	37	1091959.5856205658	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.635700ms	210	0	0.0	28.635700ms	210	0	0.0	86.926300ms	100	0	0.0	55.242700ms	360	1	4.4252174038750257E-7	55.242700ms	360	1	4.4252174038750257E-7	
4301	289799	171	2515657	1311	37	1091959.5856205658	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.735200ms	210	0	0.0	28.735200ms	210	0	0.0	81.767ms	100	0	0.0	133.346600ms	1001	0	0.0	133.346600ms	1001	0	0.0	
4302	289970	170	2516968	1311	37	1091959.5856205658	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	29.150800ms	210	0	0.0	29.150800ms	210	0	0.0	81.066900ms	100	0	0.0	131.886400ms	1001	0	0.0	131.886400ms	1001	0	0.0	
4303	290040	70	2517461	493	37	1091958.3288110332	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.075ms	210	0	0.0	28.075ms	210	0	0.0	81.566400ms	100	0	0.0	32.302400ms	183	1	6.289437580335599E-9	32.302400ms	183	1	6.289437580335599E-9	
4304	290092	52	2517809	348	37	1091903.5453140656	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.687500ms	210	0	0.0	27.687500ms	210	0	0.0	82.478ms	100	0	0.0	14.760100ms	39	1	1.2864090262308919E-6	14.760100ms	39	1	1.2864090262308919E-6	
4305	290199	107	2518582	773	37	1091795.844321966	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.262ms	210	0	0.0	28.262ms	210	0	0.0	80.536800ms	100	0	2.1571058395020937E-4	69.740900ms	463	1	2.1303670520251988E-7	69.740900ms	463	1	2.1303670520251988E-7	
4306	290252	52	2518939	357	37	1091718.2954567971	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.544100ms	210	0	0.0	27.544100ms	210	0	0.0	80.162200ms	100	0	0.0	15.885700ms	48	1	1.4797650733760122E-6	15.885700ms	48	1	1.4797650733760122E-6	
4307	290312	59	2519348	409	37	1091708.909546441	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.408500ms	210	0	0.0	28.408500ms	210	0	0.0	79.777600ms	100	0	0.0	21.890700ms	99	1	8.684216038983665E-8	21.890700ms	99	1	8.684216038983665E-8	
4308	290361	49	2519666	318	37	1091699.0999910003	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.771500ms	210	0	0.0	27.771500ms	210	0	0.0	80.188400ms	100	0	0.0	11.084900ms	8	1	1.1231880763795665E-6	11.084900ms	8	1	1.1231880763795665E-6	
4309	290439	77	2520214	548	37	1091644.0482531758	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.971200ms	210	0	0.0	27.971200ms	210	0	0.0	80.531800ms	100	0	0.0	39.419500ms	238	1	2.1188056561921528E-7	39.419500ms	238	1	2.1188056561921528E-7	
4310	290541	102	2520975	761	37	1091615.8924022682	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.725200ms	210	0	0.0	27.725200ms	210	0	0.0	80.221900ms	100	0	0.0	65.255100ms	452	1	5.7062286601111136E-8	65.255100ms	452	1	5.7062286601111136E-8	
4311	290590	48	2521294	319	37	1091591.9393458916	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.095200ms	210	0	0.0	28.095200ms	210	0	0.0	80.545200ms	100	0	0.0	11.076700ms	9	1	2.43808351183292E-6	11.076700ms	9	1	2.43808351183292E-6	
4312	290759	168	2522605	1311	37	1091591.9393458916	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.018600ms	210	0	0.0	28.018600ms	210	0	0.0	83.963900ms	100	0	0.0	130.873900ms	1001	0	0.0	130.873900ms	1001	0	0.0	
4313	290860	101	2523337	732	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.305400ms	210	1	5.982664921720473E-7	28.305400ms	210	1	5.982664921720473E-7	80.578600ms	100	0	0.0	63.363500ms	422	1	1.8362039282567765E-7	63.363500ms	422	1	1.8362039282567765E-7	
4314	290899	38	2523647	310	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.470400ms	210	0	0.0	28.470400ms	210	0	0.0	81.482900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4315	291067	168	2524958	1311	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.379500ms	210	0	0.0	27.379500ms	210	0	0.0	79.750100ms	100	0	0.0	131.815100ms	1001	0	0.0	131.815100ms	1001	0	0.0	
4316	291236	169	2526268	1310	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.779300ms	210	0	0.0	27.779300ms	210	0	0.0	81.216600ms	100	0	0.0	131.653900ms	1001	0	0.0	131.653900ms	1001	0	0.0	
4317	291407	170	2527579	1311	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.544700ms	210	0	0.0	27.544700ms	210	0	0.0	85.489200ms	100	0	0.0	132.207500ms	1001	0	0.0	132.207500ms	1001	0	0.0	
4318	291580	172	2528890	1311	37	1091370.2217037473	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	30.324400ms	210	0	0.0	30.324400ms	210	0	0.0	82.971400ms	100	0	0.0	132.405900ms	1001	0	0.0	132.405900ms	1001	0	0.0	
4319	291633	53	2529246	356	37	1091304.1476413347	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	27.967100ms	210	0	0.0	27.967100ms	210	0	0.0	81.143100ms	100	0	0.0	15.715600ms	47	1	1.2881340238204089E-6	15.715600ms	47	1	1.2881340238204089E-6	
4320	291741	107	2530037	791	37	1090843.1657291045	10	3026848.3707570955	45	3097307.9681521747	49	3639111.557646184	34	3301527.2306943573	1.7976931348623157E308	0.0	28.116400ms	210	0	0.0	28.116400ms	210	0	0.0	80.910100ms	100	0	0.0	69.98ms	481	1	8.781991308107767E-7	69.98ms	481	1	8.781991308107767E-7	
