"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4932	423839	72	3395030	491	36	828323.133674411	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.876ms	205	0	0.0	28.876ms	205	0	0.0	82.125700ms	100	0	0.0	34.437800ms	186	1	2.8940143303773865E-7	34.437800ms	186	1	2.8940143303773865E-7	
4933	423906	66	3395445	415	36	828275.897106911	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.657100ms	205	0	0.0	30.657100ms	205	0	0.0	89.187700ms	100	0	0.0	25.334300ms	110	1	5.18424903822085E-7	25.334300ms	110	1	5.18424903822085E-7	
4934	423960	53	3395792	347	36	828269.0039249561	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.778200ms	205	0	0.0	28.778200ms	205	0	0.0	83.669ms	100	0	0.0	15.045200ms	42	1	1.981506167851125E-7	15.045200ms	42	1	1.981506167851125E-7	
4935	424137	177	3397098	1306	36	828269.0039249561	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.899100ms	205	0	0.0	30.899100ms	205	0	0.0	83.956700ms	100	0	0.0	136.569800ms	1001	0	0.0	136.569800ms	1001	0	0.0	
4936	424311	174	3398404	1306	36	828269.0039249561	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.286800ms	205	0	0.0	30.286800ms	205	0	0.0	83.635900ms	100	0	0.0	134.026900ms	1001	0	0.0	134.026900ms	1001	0	0.0	
4937	424486	174	3399710	1306	36	828269.0039249561	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.917700ms	205	0	0.0	28.917700ms	205	0	0.0	92.434500ms	100	0	0.0	134.743500ms	1001	0	0.0	134.743500ms	1001	0	0.0	
4938	424611	125	3400625	915	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.980400ms	205	0	0.0	28.980400ms	205	0	0.0	82.410800ms	100	0	0.0	86.317500ms	610	1	9.322630935932957E-8	86.317500ms	610	1	9.322630935932957E-8	
4939	424787	175	3401931	1306	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.039200ms	205	0	0.0	30.039200ms	205	0	0.0	84.307500ms	100	0	0.0	135.853100ms	1001	0	0.0	135.853100ms	1001	0	0.0	
4940	424964	177	3403237	1306	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	31.890500ms	205	0	0.0	31.890500ms	205	0	0.0	82.030100ms	100	0	0.0	135.916800ms	1001	0	0.0	135.916800ms	1001	0	0.0	
4941	425140	175	3404542	1305	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.567900ms	205	0	0.0	28.567900ms	205	0	0.0	83.051300ms	100	0	0.0	137.099600ms	1001	0	0.0	137.099600ms	1001	0	0.0	
4942	425315	175	3405848	1306	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.758ms	205	0	0.0	28.758ms	205	0	0.0	84.212500ms	100	0	0.0	136.432700ms	1001	0	0.0	136.432700ms	1001	0	0.0	
4943	425487	171	3407153	1305	36	828221.9018828965	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.588800ms	205	0	0.0	29.588800ms	205	0	0.0	82.048700ms	100	0	0.0	132.590700ms	1001	0	0.0	132.590700ms	1001	0	0.0	
4944	425606	118	3408006	853	36	828203.3012998699	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.118700ms	205	0	0.0	29.118700ms	205	0	0.0	90.241800ms	100	0	0.0	79.117100ms	548	1	4.098257928153923E-8	79.117100ms	548	1	4.098257928153923E-8	
4945	425671	64	3408424	418	36	828091.9222074825	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.821400ms	205	1	3.591801820120405E-7	29.821400ms	205	1	3.591801820120405E-7	87.713600ms	100	0	0.0	24.534500ms	113	1	5.38542793685393E-7	24.534500ms	113	1	5.38542793685393E-7	
4946	425713	42	3408728	304	36	828091.9222074825	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.162600ms	205	0	0.0	30.162600ms	205	0	0.0	95.803200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4947	425776	63	3409122	394	36	828057.5833670299	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.722800ms	205	0	0.0	30.722800ms	205	0	0.0	94.526600ms	100	0	0.0	21.632ms	89	1	4.659261341163932E-7	21.632ms	89	1	4.659261341163932E-7	
4948	425925	148	3410209	1087	36	828040.5007424293	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.359100ms	205	0	0.0	29.359100ms	205	0	0.0	87.148500ms	100	0	0.0	108.436900ms	782	1	2.6380760143591622E-8	108.436900ms	782	1	2.6380760143591622E-8	
4949	426041	116	3411050	841	36	827978.1635355036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.697800ms	205	0	0.0	29.697800ms	205	0	0.0	84.143400ms	100	0	0.0	77.212600ms	536	1	1.4045298398515523E-7	77.212600ms	536	1	1.4045298398515523E-7	
4950	426120	78	3411566	516	36	827813.6909274042	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	31.106700ms	205	1	3.7655364463396714E-11	31.106700ms	205	1	3.7655364463396714E-11	90.666200ms	100	0	0.0	36.803800ms	211	1	9.414025426563546E-7	36.803800ms	211	1	9.414025426563546E-7	
4951	426159	38	3411871	305	36	827813.6909274042	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.527300ms	205	0	0.0	28.527300ms	205	0	0.0	84.487300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4952	426334	175	3413177	1306	36	827813.6909274042	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.466800ms	205	0	0.0	29.466800ms	205	0	0.0	84.046400ms	100	0	0.0	135.743800ms	1001	0	0.0	135.743800ms	1001	0	0.0	
4953	426509	174	3414483	1306	36	827813.6909274042	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.183900ms	205	0	0.0	29.183900ms	205	0	0.0	84.004400ms	100	0	0.0	135.840900ms	1001	0	0.0	135.840900ms	1001	0	0.0	
4954	426594	84	3415048	565	36	827787.1375498931	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.409300ms	205	0	0.0	29.409300ms	205	0	0.0	95.009200ms	100	0	0.0	43.993100ms	260	1	1.2337120799271312E-7	43.993100ms	260	1	1.2337120799271312E-7	
4955	426727	133	3416010	962	36	827786.8080894266	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.742500ms	205	0	0.0	30.742500ms	205	0	0.0	84.492400ms	100	0	0.0	92.484900ms	657	1	6.057860463893645E-10	92.484900ms	657	1	6.057860463893645E-10	
4956	426881	154	3417151	1141	36	827784.1485723985	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.858400ms	205	0	0.0	29.858400ms	205	0	0.0	83.305800ms	100	0	0.0	114.270100ms	837	1	3.838475882956367E-9	114.270100ms	837	1	3.838475882956367E-9	
4957	426939	57	3417498	347	36	827741.7260848153	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.990300ms	205	0	0.0	29.990300ms	205	0	0.0	82.249800ms	100	0	0.0	17.625800ms	43	1	1.1918197278591047E-6	17.625800ms	43	1	1.1918197278591047E-6	
4958	427113	173	3418803	1305	36	827741.7260848153	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.706900ms	205	0	0.0	28.706900ms	205	0	0.0	84.24ms	100	0	0.0	135.063400ms	1001	0	0.0	135.063400ms	1001	0	0.0	
4959	427288	175	3420109	1306	36	827741.3233044748	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.293500ms	205	1	2.373665706266493E-9	29.293500ms	205	1	2.373665706266493E-9	84.207700ms	100	0	0.0	135.780200ms	1001	0	0.0	135.780200ms	1001	0	0.0	
4960	427332	43	3420413	304	36	827737.4419666474	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.757ms	205	1	2.287351703058821E-8	30.757ms	205	1	2.287351703058821E-8	116.380900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4961	427371	39	3420718	305	36	827737.4419666474	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.568300ms	205	0	0.0	29.568300ms	205	0	0.0	83.515700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4962	427545	174	3422024	1306	36	827737.4419666474	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.933600ms	205	0	0.0	28.933600ms	205	0	0.0	83.546300ms	100	0	0.0	134.992800ms	1001	0	0.0	134.992800ms	1001	0	0.0	
4963	427640	94	3422683	659	36	827012.9605138036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.873900ms	205	0	0.0	29.873900ms	205	0	0.0	86.022600ms	100	0	0.0	54.734800ms	354	1	2.4724721543734188E-6	54.734800ms	354	1	2.4724721543734188E-6	
4964	427816	175	3423989	1306	36	827012.9605138036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.033800ms	205	0	0.0	30.033800ms	205	0	0.0	86.752900ms	100	0	0.0	135.283300ms	1001	0	0.0	135.283300ms	1001	0	0.0	
4965	427988	171	3425295	1306	36	827012.9605138036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.105600ms	205	0	0.0	29.105600ms	205	0	0.0	89.054600ms	100	0	0.0	132.025600ms	1001	0	0.0	132.025600ms	1001	0	0.0	
4966	428161	173	3426601	1306	36	827012.9605138036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.722600ms	205	0	0.0	29.722600ms	205	0	0.0	85.359ms	100	0	0.0	133.826300ms	1001	0	0.0	133.826300ms	1001	0	0.0	
4967	428333	171	3427907	1306	36	827012.9605138036	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.370400ms	205	0	0.0	29.370400ms	205	0	0.0	94.591600ms	100	0	0.0	131.799ms	1001	0	0.0	131.799ms	1001	0	0.0	
4968	428507	173	3429213	1306	36	826952.9643273773	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.497400ms	205	1	3.538811820426008E-7	29.497400ms	205	1	3.538811820426008E-7	86.965800ms	100	0	0.0	133.774800ms	1001	0	0.0	133.774800ms	1001	0	0.0	
4969	428550	43	3429518	305	36	826952.9643273773	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.037100ms	205	0	0.0	30.037100ms	205	0	0.0	116.898400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4970	428727	176	3430824	1306	36	826952.9643273773	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.94ms	205	0	0.0	29.94ms	205	0	0.0	88.658800ms	100	0	0.0	136.034400ms	1001	0	0.0	136.034400ms	1001	0	0.0	
4971	428809	81	3431385	561	36	826626.5530169741	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.611900ms	205	0	0.0	28.611900ms	205	0	0.0	88.156ms	100	0	0.0	42.761500ms	256	1	1.5418581663824427E-6	42.761500ms	256	1	1.5418581663824427E-6	
4972	428985	175	3432691	1306	36	826626.5530169741	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.921200ms	205	0	0.0	29.921200ms	205	0	0.0	83.362700ms	100	0	0.0	136.032400ms	1001	0	0.0	136.032400ms	1001	0	0.0	
4973	429159	174	3433997	1306	36	826626.5530169741	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.972700ms	205	0	0.0	28.972700ms	205	0	0.0	82.348700ms	100	0	0.0	135.690900ms	1001	0	0.0	135.690900ms	1001	0	0.0	
4974	429256	96	3434646	649	36	826626.3711062905	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	31.211300ms	205	0	0.0	31.211300ms	205	0	0.0	98.289500ms	100	0	0.0	53.702900ms	344	1	6.397207118041427E-10	53.702900ms	344	1	6.397207118041427E-10	
4975	429433	176	3435952	1306	36	826626.3711062905	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.156800ms	205	0	0.0	30.156800ms	205	0	0.0	92.149600ms	100	0	0.0	135.579400ms	1001	0	0.0	135.579400ms	1001	0	0.0	
4976	429532	99	3436654	702	36	826610.7671301638	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.034100ms	205	0	0.0	29.034100ms	205	0	0.0	83.388600ms	100	0	0.0	60.317900ms	397	1	4.7548356952565296E-8	60.317900ms	397	1	4.7548356952565296E-8	
4977	429715	182	3437960	1306	36	826610.7671301638	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	31.280700ms	205	0	0.0	31.280700ms	205	0	0.0	82.417900ms	100	0	0.0	141.501ms	1001	0	0.0	141.501ms	1001	0	0.0	
4978	429797	82	3438503	543	36	826560.993832849	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.169200ms	205	0	0.0	29.169200ms	205	0	0.0	84.020500ms	100	0	0.0	42.711600ms	238	1	2.5299876270543155E-7	42.711600ms	238	1	2.5299876270543155E-7	
4979	429892	95	3439171	668	36	826446.8309868956	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.866700ms	205	0	0.0	29.866700ms	205	0	0.0	86.418400ms	100	0	0.0	54.727200ms	363	1	3.8049000686612894E-7	54.727200ms	363	1	3.8049000686612894E-7	
4980	429945	53	3439491	320	36	826411.7009058893	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.146300ms	205	0	0.0	30.146300ms	205	0	0.0	91.663100ms	100	0	0.0	11.886700ms	15	1	2.833824648614443E-6	11.886700ms	15	1	2.833824648614443E-6	
4981	430002	57	3439833	342	36	826087.9737203931	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.811800ms	205	0	0.0	30.811800ms	205	0	0.0	90.914600ms	100	0	0.0	14.856900ms	37	1	1.0587196892538649E-5	14.856900ms	37	1	1.0587196892538649E-5	
4982	430055	53	3440166	333	36	826043.8004250884	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.136700ms	205	0	0.0	29.136700ms	205	0	0.0	83.321600ms	100	0	0.0	14.005500ms	28	1	1.9097453777856225E-6	14.005500ms	28	1	1.9097453777856225E-6	
4983	430158	103	3440899	733	36	825952.9127671968	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.504400ms	205	0	0.0	28.504400ms	205	0	0.0	82.802100ms	100	0	0.0	64.857700ms	430	1	2.5587825506444895E-7	64.857700ms	430	1	2.5587825506444895E-7	
4984	430215	56	3441247	348	36	825931.8177143933	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.713ms	205	0	0.0	29.713ms	205	0	0.0	86.811200ms	100	0	0.0	15.131300ms	43	1	5.939595535718955E-7	15.131300ms	43	1	5.939595535718955E-7	
4985	430270	55	3441592	345	36	825922.8889395435	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.951ms	205	0	0.0	28.951ms	205	0	0.0	88.964900ms	100	0	0.0	15.639ms	41	1	2.6367188146138274E-7	15.639ms	41	1	2.6367188146138274E-7	
4986	430362	91	3442187	595	36	825885.165953076	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	32.320100ms	205	0	0.0	32.320100ms	205	0	0.0	83.940800ms	100	0	0.0	49.277700ms	290	1	1.574956517405866E-7	49.277700ms	290	1	1.574956517405866E-7	
4987	430417	55	3442538	351	36	825771.2638732657	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.680600ms	205	0	0.0	29.680600ms	205	0	0.0	82.995300ms	100	0	0.0	15.798300ms	46	1	2.998155520727164E-6	15.798300ms	46	1	2.998155520727164E-6	
4988	430552	134	3443524	986	36	825645.489922717	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	28.488900ms	205	0	0.0	28.488900ms	205	0	0.0	84.384ms	100	0	0.0	95.713500ms	681	1	2.2365768462959405E-7	95.713500ms	681	1	2.2365768462959405E-7	
4989	430667	115	3444345	821	36	825278.1845370838	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.873ms	205	0	0.0	30.873ms	205	0	0.0	83.253600ms	100	0	0.0	74.156100ms	516	1	8.621522813217568E-7	74.156100ms	516	1	8.621522813217568E-7	
4990	430717	50	3444657	312	36	825067.6876226297	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.028100ms	205	0	0.0	29.028100ms	205	0	0.0	90.594600ms	100	0	0.0	10.835500ms	7	1	3.643739570800632E-5	10.835500ms	7	1	3.643739570800632E-5	
4991	430789	71	3445113	456	36	825039.1351860682	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.612100ms	205	0	0.0	29.612100ms	205	0	0.0	90.745900ms	100	0	0.0	29.303300ms	152	1	2.2767220216704082E-7	29.303300ms	152	1	2.2767220216704082E-7	
4992	430840	51	3445422	309	36	824716.7166317612	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.055800ms	205	0	0.0	30.055800ms	205	0	0.0	88.827300ms	100	0	0.0	10.816500ms	4	1	9.76979577563819E-5	10.816500ms	4	1	9.76979577563819E-5	
4993	431017	176	3446728	1306	36	824716.7166317612	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.128900ms	205	0	0.0	30.128900ms	205	0	0.0	85.976ms	100	0	0.0	135.980200ms	1001	0	0.0	135.980200ms	1001	0	0.0	
4994	431191	174	3448033	1305	36	824716.7166317612	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.200100ms	205	0	0.0	30.200100ms	205	0	0.0	83.613400ms	100	0	0.0	134.008500ms	1001	0	0.0	134.008500ms	1001	0	0.0	
4995	431366	174	3449339	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	29.154500ms	205	1	5.026391534307801E-7	29.154500ms	205	1	5.026391534307801E-7	86.119100ms	100	0	0.0	134.084200ms	1001	0	0.0	134.084200ms	1001	0	0.0	
4996	431408	41	3449644	305	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	20	3282077.7637174823	1.7976931348623157E308	0.0	30.492700ms	205	0	0.0	30.492700ms	205	0	0.0	92.870400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4997	431585	177	3450950	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.601ms	205	0	0.0	29.601ms	205	0	0.0	90.977100ms	100	0	5.755501465993617E-4	136.624200ms	1001	0	0.0	136.624200ms	1001	0	0.0	
4998	431759	174	3452256	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.556100ms	205	0	0.0	29.556100ms	205	0	0.0	83.799100ms	100	0	0.0	135.035900ms	1001	0	0.0	135.035900ms	1001	0	0.0	
4999	431933	173	3453562	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.811300ms	205	0	0.0	29.811300ms	205	0	0.0	84.306800ms	100	0	0.0	134.353500ms	1001	0	0.0	134.353500ms	1001	0	0.0	
5000	432111	178	3454868	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.577200ms	205	0	0.0	29.577200ms	205	0	0.0	83.509500ms	100	0	0.0	138.336900ms	1001	0	0.0	138.336900ms	1001	0	0.0	
5001	432285	173	3456174	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.473800ms	205	0	0.0	29.473800ms	205	0	0.0	87.734400ms	100	0	0.0	133.191300ms	1001	0	0.0	133.191300ms	1001	0	0.0	
5002	432461	175	3457480	1306	36	824631.7369747462	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	30.329900ms	205	0	0.0	30.329900ms	205	0	0.0	86.421400ms	100	0	0.0	134.603800ms	1001	0	0.0	134.603800ms	1001	0	0.0	
5003	432618	157	3458654	1174	36	824602.9196256748	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.160900ms	205	0	0.0	29.160900ms	205	0	0.0	83.859800ms	100	0	0.0	118.297ms	869	1	4.0213715922366566E-8	118.297ms	869	1	4.0213715922366566E-8	
5004	432715	96	3459336	682	36	824602.6575189319	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.151700ms	205	0	0.0	29.151700ms	205	0	0.0	83.499500ms	100	0	0.0	57.326600ms	377	1	8.431250163107461E-10	57.326600ms	377	1	8.431250163107461E-10	
5005	432826	111	3460126	790	36	824421.0614779445	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.176300ms	205	0	0.0	29.176300ms	205	0	0.0	98.189800ms	100	0	0.0	70.180100ms	485	1	4.5406696590672155E-7	70.180100ms	485	1	4.5406696590672155E-7	
5006	432983	157	3461288	1162	36	824409.0090523001	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	30.177600ms	205	0	0.0	30.177600ms	205	0	0.0	92.698200ms	100	0	0.0	116.132600ms	857	1	1.7058646154013523E-8	116.132600ms	857	1	1.7058646154013523E-8	
5007	433044	60	3461662	374	36	824382.3870513589	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	30.770100ms	205	0	0.0	30.770100ms	205	0	0.0	92.565ms	100	0	0.0	18.921100ms	69	1	4.6800325610215743E-7	18.921100ms	69	1	4.6800325610215743E-7	
5008	433142	98	3462328	666	36	824079.5588311164	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	31.361600ms	205	0	0.0	31.361600ms	205	0	0.0	92.901600ms	100	0	5.756995548517496E-5	55.912ms	361	1	1.01756096324697E-6	55.912ms	361	1	1.01756096324697E-6	
5009	433321	178	3463634	1306	36	824079.5588311164	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.146300ms	205	0	0.0	29.146300ms	205	0	0.0	92.921100ms	100	0	0.0	138.521100ms	1001	0	0.0	138.521100ms	1001	0	0.0	
5010	433494	173	3464939	1305	36	824079.5588311164	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	30.209700ms	205	0	0.0	30.209700ms	205	0	0.0	84.299400ms	100	0	0.0	132.991400ms	1001	0	0.0	132.991400ms	1001	0	0.0	
5011	433669	175	3466245	1306	36	824079.5588311164	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	30.538400ms	205	0	0.0	30.538400ms	205	0	0.0	81.665500ms	100	0	0.0	134.838800ms	1001	0	0.0	134.838800ms	1001	0	0.0	
5012	433844	175	3467551	1306	36	824079.5588311164	26	3115032.754210158	12	3124590.298943616	34	3589462.1756999358	29	3274645.8572888505	1.7976931348623157E308	0.0	29.021400ms	205	0	0.0	29.021400ms	205	0	0.0	90.980700ms	100	0	0.0	135.135700ms	1001	0	0.0	135.135700ms	1001	0	0.0	
