"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
6276	506604	67	3956898	473	39	945879.7162896972	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.045100ms	210	0	0.0	28.045100ms	210	0	0.0	81.229ms	100	0	0.0	29.878900ms	163	1	2.3991173655745507E-8	29.878900ms	163	1	2.3991173655745507E-8	
6277	506778	173	3958209	1311	39	945879.7162896972	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.741200ms	210	0	0.0	27.741200ms	210	0	0.0	81.733ms	100	0	0.0	136.647500ms	1001	0	0.0	136.647500ms	1001	0	0.0	
6278	506886	108	3959011	802	39	945507.3783533374	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.922700ms	210	0	0.0	27.922700ms	210	0	0.0	80.100600ms	100	0	0.0	70.512100ms	492	1	8.000852650314729E-7	70.512100ms	492	1	8.000852650314729E-7	
6279	506937	50	3959336	325	39	945444.6756763421	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.638800ms	210	0	0.0	28.638800ms	210	0	0.0	81.747800ms	100	0	0.0	12.087200ms	15	1	4.42109555362317E-6	12.087200ms	15	1	4.42109555362317E-6	
6280	506988	51	3959665	329	39	945055.7745583145	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.637ms	210	0	0.0	28.637ms	210	0	0.0	83.299200ms	100	0	0.0	12.353700ms	20	1	2.0567100753376977E-5	12.353700ms	20	1	2.0567100753376977E-5	
6281	507041	53	3960021	356	39	944941.5037884259	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.889500ms	210	0	0.0	27.889500ms	210	0	0.0	81.905700ms	100	0	0.0	15.884300ms	46	1	2.6285720254460227E-6	15.884300ms	46	1	2.6285720254460227E-6	
6282	507114	73	3960538	517	39	944884.2979045351	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.259ms	210	0	0.0	27.259ms	210	0	0.0	81.116900ms	100	0	0.0	36.088500ms	207	1	2.9245929605284665E-7	36.088500ms	207	1	2.9245929605284665E-7	
6283	507188	73	3961041	503	39	944533.6015055346	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.269ms	210	0	0.0	28.269ms	210	0	0.0	81.845800ms	100	0	0.0	35.014700ms	193	1	1.9230712073392093E-6	35.014700ms	193	1	1.9230712073392093E-6	
6284	507243	55	3961412	371	39	944532.4478751799	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.870200ms	210	0	0.0	27.870200ms	210	0	0.0	79.872100ms	100	0	0.0	17.651300ms	61	1	2.0022551867870394E-8	17.651300ms	61	1	2.0022551867870394E-8	
6285	507336	92	3962095	683	39	944525.0967320912	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.902900ms	210	0	0.0	27.902900ms	210	0	0.0	82.622700ms	100	0	0.0	55.433600ms	374	1	2.0809727445978505E-8	55.433600ms	374	1	2.0809727445978505E-8	
6286	507402	66	3962566	471	39	944447.2422123873	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.435300ms	210	0	0.0	27.435300ms	210	0	0.0	81.847800ms	100	0	0.0	29.308500ms	161	1	5.119699275738706E-7	29.308500ms	161	1	5.119699275738706E-7	
6287	507496	93	3963246	680	39	943945.6140476626	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.522700ms	210	0	0.0	28.522700ms	210	0	0.0	82.545900ms	100	0	0.0	55.434ms	370	1	1.4354976497971278E-6	55.434ms	370	1	1.4354976497971278E-6	
6288	507545	48	3963569	323	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.540900ms	210	0	0.0	27.540900ms	210	0	0.0	81.075700ms	100	0	0.0	11.539600ms	14	1	1.4724211461203396E-6	11.539600ms	14	1	1.4724211461203396E-6	
6289	507715	169	3964880	1311	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.990300ms	210	0	0.0	27.990300ms	210	0	0.0	83.043ms	100	0	0.0	131.978900ms	1001	0	0.0	131.978900ms	1001	0	0.0	
6290	507885	169	3966191	1311	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.370800ms	210	0	0.0	27.370800ms	210	0	0.0	80.561300ms	100	0	0.0	132.805100ms	1001	0	0.0	132.805100ms	1001	0	0.0	
6291	508053	168	3967502	1311	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.556700ms	210	0	0.0	27.556700ms	210	0	0.0	81.552300ms	100	0	0.0	131.262600ms	1001	0	0.0	131.262600ms	1001	0	0.0	
6292	508226	173	3968813	1311	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.205900ms	210	0	0.0	28.205900ms	210	0	0.0	81.708300ms	100	0	0.0	135.043500ms	1001	0	0.0	135.043500ms	1001	0	0.0	
6293	508396	169	3970124	1311	39	943926.1556509018	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.828500ms	210	0	0.0	27.828500ms	210	0	0.0	80.763400ms	100	0	0.0	132.228100ms	1001	0	0.0	132.228100ms	1001	0	0.0	
6294	508563	166	3971408	1284	39	943923.1054774277	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.746400ms	210	0	0.0	28.746400ms	210	0	0.0	81.269300ms	100	0	0.0	128.613700ms	974	1	3.3176270452046604E-9	128.613700ms	974	1	3.3176270452046604E-9	
6295	508640	77	3971963	555	39	943530.7942242634	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.659800ms	210	0	0.0	28.659800ms	210	0	0.0	81.312100ms	100	0	0.0	39.625100ms	245	1	1.6963992212787213E-6	39.625100ms	245	1	1.6963992212787213E-6	
6296	508710	69	3972432	469	39	943142.4706993408	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.453800ms	210	1	1.5746199141147039E-6	28.453800ms	210	1	1.5746199141147039E-6	80.237600ms	100	0	0.0	31.463800ms	159	1	5.089358884087417E-7	31.463800ms	159	1	5.089358884087417E-7	
6297	508748	37	3972741	309	39	943142.4706993408	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.243200ms	210	0	0.0	28.243200ms	210	0	0.0	81.675300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6298	508807	59	3973150	409	39	943138.3967552056	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.364400ms	210	0	0.0	27.364400ms	210	0	0.0	81.031700ms	100	0	0.0	22.126800ms	99	1	4.3631744024733165E-8	22.126800ms	99	1	4.3631744024733165E-8	
6299	508861	54	3973504	354	39	943107.0441987587	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.804700ms	210	0	0.0	28.804700ms	210	0	0.0	83.844300ms	100	0	0.0	15.632300ms	44	1	7.555180697954073E-7	15.632300ms	44	1	7.555180697954073E-7	
6300	508912	50	3973833	329	39	943105.9241608591	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.698900ms	210	0	0.0	28.698900ms	210	0	0.0	82.071400ms	100	0	0.0	11.966200ms	19	1	6.250548492827222E-8	11.966200ms	19	1	6.250548492827222E-8	
6301	509025	112	3974677	844	39	943103.719179327	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.475500ms	210	0	0.0	27.475500ms	210	0	0.0	83.158300ms	100	0	0.0	75.658300ms	534	1	4.378276918085895E-9	75.658300ms	534	1	4.378276918085895E-9	
6302	509076	51	3975003	326	39	943099.8905853664	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.325100ms	210	0	0.0	28.325100ms	210	0	0.0	91.093300ms	100	0	0.0	12.008ms	16	1	2.5372301865750346E-7	12.008ms	16	1	2.5372301865750346E-7	
6303	509135	58	3975397	394	39	943097.1941965278	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.829ms	210	0	0.0	27.829ms	210	0	0.0	81.893500ms	100	0	0.0	20.660700ms	85	1	3.363612057118731E-8	20.660700ms	85	1	3.363612057118731E-8	
6304	509204	69	3975891	494	39	942822.3329927421	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.671500ms	210	0	0.0	27.671500ms	210	0	0.0	81.152800ms	100	0	0.0	32.380100ms	185	1	1.5753797655450432E-6	32.380100ms	185	1	1.5753797655450432E-6	
6305	509374	170	3977202	1311	39	942822.3329927421	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.261900ms	210	0	0.0	28.261900ms	210	0	0.0	82.469200ms	100	0	0.0	132.240800ms	1001	0	0.0	132.240800ms	1001	0	0.0	
6306	509544	169	3978513	1311	39	942822.3329927421	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.726900ms	210	0	0.0	28.726900ms	210	0	0.0	81.461400ms	100	0	0.0	131.400600ms	1001	0	0.0	131.400600ms	1001	0	0.0	
6307	509656	111	3979342	829	39	942726.9065223148	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.498800ms	210	0	0.0	27.498800ms	210	0	0.0	83.372ms	100	0	0.0	73.870700ms	519	1	1.950166274363017E-7	73.870700ms	519	1	1.950166274363017E-7	
6308	509735	79	3979905	563	39	942185.3378784691	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.66ms	210	1	2.5265476759533154E-6	28.66ms	210	1	2.5265476759533154E-6	81.240200ms	100	0	0.0	40.957900ms	254	1	1.7290798166268063E-7	40.957900ms	254	1	1.7290798166268063E-7	
6309	509772	37	3980215	310	39	941834.9553238006	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.389700ms	210	1	1.7708706434783563E-6	27.389700ms	210	1	1.7708706434783563E-6	82.612500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6310	509811	38	3980525	310	39	941564.5683511327	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.57ms	210	1	1.3670728670941064E-6	28.57ms	210	1	1.3670728670941064E-6	82.187500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6311	509849	38	3980835	310	39	941564.5683511327	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.828700ms	210	0	0.0	28.828700ms	210	0	0.0	81.798200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6312	509973	123	3981762	927	39	941486.0167110409	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.341300ms	210	0	0.0	28.341300ms	210	0	0.0	87.234ms	100	0	0.0	84.326200ms	618	1	1.3499468651768838E-7	84.326200ms	618	1	1.3499468651768838E-7	
6313	510146	172	3983073	1311	39	941486.0167110409	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.733900ms	210	0	0.0	28.733900ms	210	0	0.0	83.777500ms	100	0	0.0	134.241800ms	1001	0	0.0	134.241800ms	1001	0	0.0	
6314	510227	80	3983659	586	39	941470.3525453084	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.960400ms	210	0	0.0	27.960400ms	210	0	0.0	81.311900ms	100	0	0.0	43.357800ms	276	1	6.028153648675216E-8	43.357800ms	276	1	6.028153648675216E-8	
6315	510398	171	3984969	1310	39	940969.3946438136	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.818900ms	210	1	2.5338172468123527E-6	27.818900ms	210	1	2.5338172468123527E-6	83.441300ms	100	0	2.3110924615528218E-4	133.553900ms	1001	0	0.0	133.553900ms	1001	0	0.0	
6316	510436	37	3985278	309	39	940969.3946438136	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.017800ms	210	0	0.0	28.017800ms	210	0	0.0	81.999900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6317	510530	94	3985954	676	39	940879.1331954584	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.128ms	210	0	0.0	28.128ms	210	0	0.0	80.958200ms	100	0	0.0	56.287300ms	366	1	2.6208714174566416E-7	56.287300ms	366	1	2.6208714174566416E-7	
6318	510625	95	3986645	691	39	940822.1947933107	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.684700ms	210	0	0.0	28.684700ms	210	0	0.0	81.151300ms	100	0	0.0	56.755400ms	381	1	1.5883509346422578E-7	56.755400ms	381	1	1.5883509346422578E-7	
6319	510692	67	3987120	475	39	940539.1450457777	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.932500ms	210	0	0.0	27.932500ms	210	0	0.0	80.616300ms	100	0	0.0	30.084400ms	165	1	1.8233551725769944E-6	30.084400ms	165	1	1.8233551725769944E-6	
6320	510775	82	3987703	583	39	940474.4880418446	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	29.264500ms	210	0	0.0	29.264500ms	210	0	0.0	81.811300ms	100	0	0.0	43.893100ms	273	1	2.51811786349734E-7	43.893100ms	273	1	2.51811786349734E-7	
6321	510923	147	3988840	1137	39	940463.9049654409	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.984ms	210	0	0.0	27.984ms	210	0	0.0	82.682500ms	100	0	0.0	109.849700ms	827	1	1.3606906572865292E-8	109.849700ms	827	1	1.3606906572865292E-8	
6322	511035	111	3989671	831	39	940301.3678201647	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.879400ms	210	0	0.0	27.879400ms	210	0	0.0	81.614100ms	100	0	0.0	74.437900ms	521	1	3.317208522379268E-7	74.437900ms	521	1	3.317208522379268E-7	
6323	511127	92	3990333	662	39	939629.0270141242	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	29.317900ms	210	1	1.5513788181082638E-7	29.317900ms	210	1	1.5513788181082638E-7	81.281800ms	100	0	0.0	52.956400ms	352	1	1.9388358383050743E-6	52.956400ms	352	1	1.9388358383050743E-6	
6324	511164	37	3990642	309	39	939629.0270141242	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.698200ms	210	0	0.0	27.698200ms	210	0	0.0	82.747500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6325	511268	103	3991412	770	39	939427.3069334046	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.137300ms	210	0	0.0	28.137300ms	210	0	0.0	80.502200ms	100	0	0.0	66.063700ms	460	1	4.6669685801566895E-7	66.063700ms	460	1	4.6669685801566895E-7	
6326	511332	64	3991857	445	39	939322.1576850816	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.521200ms	210	0	0.0	27.521200ms	210	0	0.0	80.340800ms	100	0	0.0	27.063400ms	135	1	8.291044077208738E-7	27.063400ms	135	1	8.291044077208738E-7	
6327	511504	171	3993168	1311	39	939322.1576850816	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.558900ms	210	0	0.0	28.558900ms	210	0	0.0	82.446400ms	100	0	0.0	132.933600ms	1001	0	0.0	132.933600ms	1001	0	0.0	
6328	511676	172	3994479	1311	39	939322.1576850816	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.429600ms	210	0	0.0	27.429600ms	210	0	0.0	82.127900ms	100	0	0.0	135.670300ms	1001	0	0.0	135.670300ms	1001	0	0.0	
6329	511848	171	3995790	1311	39	939322.1576850816	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	30.440200ms	210	0	0.0	30.440200ms	210	0	0.0	82.422800ms	100	0	0.0	131.550500ms	1001	0	0.0	131.550500ms	1001	0	0.0	
6330	512020	171	3997101	1311	39	939315.9907526186	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.118ms	210	1	3.12633368875532E-8	28.118ms	210	1	3.12633368875532E-8	96.886700ms	100	0	0.0	131.998900ms	1001	0	0.0	131.998900ms	1001	0	0.0	
6331	512060	40	3997411	310	39	939315.9907526186	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	30.443600ms	210	0	0.0	30.443600ms	210	0	0.0	81.874500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6332	512230	170	3998722	1311	39	939315.9907526186	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.143500ms	210	0	0.0	28.143500ms	210	0	0.0	85.688600ms	100	0	0.0	132.126400ms	1001	0	0.0	132.126400ms	1001	0	0.0	
6333	512406	176	4000033	1311	39	939315.9907526186	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.461900ms	210	0	0.0	28.461900ms	210	0	0.0	81.186400ms	100	0	0.0	138.116500ms	1001	0	0.0	138.116500ms	1001	0	0.0	
6334	512579	172	4001344	1311	39	939313.3001567059	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.856700ms	210	1	1.3640097278650691E-8	27.856700ms	210	1	1.3640097278650691E-8	81.268700ms	100	0	0.0	135.201700ms	1001	0	0.0	135.201700ms	1001	0	0.0	
6335	512620	41	4001654	310	39	939313.3001567059	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	29.301300ms	210	0	0.0	29.301300ms	210	0	0.0	94.067100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6336	512805	184	4002964	1310	39	939313.3001567059	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	34.227100ms	210	0	0.0	34.227100ms	210	0	0.0	80.784300ms	100	0	0.0	139.738900ms	1001	0	0.0	139.738900ms	1001	0	0.0	
6337	512865	60	4003302	338	39	939100.8148845284	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	34.291800ms	210	0	0.0	34.291800ms	210	0	0.0	81.867900ms	100	0	0.0	14.637300ms	29	1	7.80046268878226E-6	14.637300ms	29	1	7.80046268878226E-6	
6338	513029	163	4004502	1200	39	939013.2067660423	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	31.449400ms	210	0	0.0	31.449400ms	210	0	0.0	83.384400ms	100	0	0.0	121.256100ms	890	1	1.0481951099017658E-7	121.256100ms	890	1	1.0481951099017658E-7	
6339	513093	63	4004943	441	39	938970.5777500514	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.368900ms	210	0	0.0	28.368900ms	210	0	0.0	80.707200ms	100	0	0.0	25.845500ms	131	1	3.4654713422902556E-7	25.845500ms	131	1	3.4654713422902556E-7	
6340	513215	122	4005862	919	39	938948.5773877469	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.946300ms	210	0	0.0	28.946300ms	210	0	0.0	82.645100ms	100	0	0.0	83.870800ms	609	1	3.8473398973877293E-8	83.870800ms	609	1	3.8473398973877293E-8	
6341	513267	51	4006197	335	39	938946.5550583646	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.814900ms	210	0	0.0	27.814900ms	210	0	0.0	83.484ms	100	0	0.0	13.355500ms	25	1	8.615293450198181E-8	13.355500ms	25	1	8.615293450198181E-8	
6342	513438	171	4007507	1310	39	938946.5550583646	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.038ms	210	0	0.0	28.038ms	210	0	0.0	84.213200ms	100	0	0.0	132.829300ms	1001	0	0.0	132.829300ms	1001	0	0.0	
6343	513590	151	4008649	1142	39	938840.6041901022	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	30.169700ms	210	1	4.84662056798868E-7	30.169700ms	210	1	4.84662056798868E-7	82.206200ms	100	0	0.0	110.952600ms	832	1	1.329596394682271E-8	110.952600ms	832	1	1.329596394682271E-8	
6344	513627	37	4008959	310	39	938840.6041901022	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.895700ms	210	0	0.0	27.895700ms	210	0	0.0	82.959300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6345	513798	171	4010270	1311	39	938799.877172726	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.991400ms	210	1	2.0657199647764573E-7	27.991400ms	210	1	2.0657199647764573E-7	82.245500ms	100	0	0.0	133.370700ms	1001	0	0.0	133.370700ms	1001	0	0.0	
6346	513837	38	4010580	310	39	938799.877172726	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.981900ms	210	0	0.0	27.981900ms	210	0	0.0	87.501900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6347	514008	171	4011891	1311	39	938799.877172726	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	29.334600ms	210	0	0.0	29.334600ms	210	0	0.0	81.151300ms	100	0	0.0	132.394500ms	1001	0	0.0	132.394500ms	1001	0	0.0	
6348	514179	170	4013201	1310	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.337600ms	210	1	3.285993517245683E-7	28.337600ms	210	1	3.285993517245683E-7	86.935800ms	100	0	0.0	131.891800ms	1001	0	0.0	131.891800ms	1001	0	0.0	
6349	514216	37	4013511	310	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.027100ms	210	0	0.0	28.027100ms	210	0	0.0	81.928100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6350	514387	170	4014822	1311	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.812800ms	210	0	0.0	27.812800ms	210	0	0.0	84.541ms	100	0	0.0	132.535900ms	1001	0	0.0	132.535900ms	1001	0	0.0	
6351	514561	174	4016133	1311	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.132600ms	210	0	0.0	27.132600ms	210	0	0.0	101.326300ms	100	0	0.0	135.942300ms	1001	0	0.0	135.942300ms	1001	0	0.0	
6352	514731	170	4017444	1311	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.945700ms	210	0	0.0	28.945700ms	210	0	0.0	85.244700ms	100	0	0.0	131.171700ms	1001	0	0.0	131.171700ms	1001	0	0.0	
6353	514902	170	4018755	1311	39	938735.094476208	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.212600ms	210	0	0.0	28.212600ms	210	0	0.0	86.683100ms	100	0	0.0	131.871400ms	1001	0	0.0	131.871400ms	1001	0	0.0	
6354	515026	124	4019709	954	39	938722.057702205	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	27.223700ms	210	0	0.0	27.223700ms	210	0	0.0	80.055100ms	100	0	0.0	87.745ms	644	1	2.156459049200533E-8	87.745ms	644	1	2.156459049200533E-8	
6355	515082	55	4020061	352	39	938707.9080948897	47	2996529.30299282	46	3016103.1038309718	27	3400731.0585376425	2	3186375.213842862	1.7976931348623157E308	0.0	28.704600ms	210	0	0.0	28.704600ms	210	0	0.0	96.307ms	100	0	0.0	15.159500ms	42	1	3.588872867168892E-7	15.159500ms	42	1	3.588872867168892E-7	
