"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4651	428586	176	3495049	1321	0	805041.081628589	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.523400ms	220	0	0.0	30.523400ms	220	0	0.0	82.272100ms	100	0	0.0	136.229300ms	1001	0	0.0	136.229300ms	1001	0	0.0	
4652	428750	163	3496270	1221	0	805025.5684491744	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	29.506300ms	220	0	0.0	29.506300ms	220	0	0.0	81.075700ms	100	0	0.0	124.151300ms	901	1	2.1387399465946547E-8	124.151300ms	901	1	2.1387399465946547E-8	
4653	428860	110	3497056	786	0	805019.7147756573	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	31.515400ms	220	1	1.774073040341293E-8	31.515400ms	220	1	1.774073040341293E-8	82.509100ms	100	0	0.0	68.770100ms	466	1	7.2284670040265715E-9	68.770100ms	466	1	7.2284670040265715E-9	
4654	428900	40	3497375	319	0	804865.8227612001	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.623ms	220	1	8.689341935163121E-7	30.623ms	220	1	8.689341935163121E-7	81.739200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4655	428941	40	3497695	320	0	804865.8227612001	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	31.089100ms	220	0	0.0	31.089100ms	220	0	0.0	81.304700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4656	429106	164	3498918	1223	0	804726.4325858622	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.859100ms	220	0	0.0	30.859100ms	220	0	0.0	84.981700ms	100	0	0.0	123.806300ms	903	1	1.9178777812759107E-7	123.806300ms	903	1	1.9178777812759107E-7	
4657	429165	58	3499307	389	0	804686.7011566842	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.731900ms	220	0	0.0	30.731900ms	220	0	0.0	80.922600ms	100	0	0.0	18.474200ms	69	1	7.155447998949767E-7	18.474200ms	69	1	7.155447998949767E-7	
4658	429221	55	3499672	365	0	804636.8958872644	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.671500ms	220	0	0.0	30.671500ms	220	0	0.0	80.775300ms	100	0	0.0	15.477600ms	45	1	1.3754219664541268E-6	15.477600ms	45	1	1.3754219664541268E-6	
4659	429397	176	3500993	1321	0	804636.8958872644	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.149100ms	220	0	0.0	30.149100ms	220	0	0.0	80.992400ms	100	0	0.0	136.317400ms	1001	0	0.0	136.317400ms	1001	0	0.0	
4660	429493	95	3501662	669	0	804541.3590785614	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	31.060100ms	220	1	6.870079028341681E-8	31.060100ms	220	1	6.870079028341681E-8	82.201200ms	100	0	0.0	54.571500ms	349	1	2.9690605583756414E-7	54.571500ms	349	1	2.9690605583756414E-7	
4661	429535	42	3501982	320	0	804541.3590785614	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	31.228300ms	220	0	0.0	31.228300ms	220	0	0.0	83.320400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4662	429605	70	3502446	464	0	804535.3908142106	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	32.758200ms	220	0	0.0	32.758200ms	220	0	0.0	81.429700ms	100	0	0.0	28.122500ms	144	1	5.151541278280991E-8	28.122500ms	144	1	5.151541278280991E-8	
4663	429781	175	3503766	1320	0	804535.3908142106	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.871900ms	220	0	0.0	30.871900ms	220	0	0.0	81.067700ms	100	0	0.0	135.335100ms	1001	0	0.0	135.335100ms	1001	0	0.0	
4664	429857	75	3504279	513	0	804531.8744506206	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.508600ms	220	0	0.0	30.508600ms	220	0	0.0	81.680200ms	100	0	0.0	35.491500ms	193	1	2.2645990064186833E-8	35.491500ms	193	1	2.2645990064186833E-8	
4665	430034	176	3505600	1321	0	804531.8744506206	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	7	3372616.1387860845	1.7976931348623157E308	0.0	30.597400ms	220	0	0.0	30.597400ms	220	0	0.0	81.036500ms	100	0	0.0	136.542ms	1001	0	0.0	136.542ms	1001	0	0.0	
4666	430200	166	3506846	1246	0	804410.625025836	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	29.919900ms	220	1	5.861173518962769E-7	29.919900ms	220	1	5.861173518962769E-7	80.770200ms	100	0	3.5895048074941036E-4	126.561900ms	926	1	2.3504354922539847E-8	126.561900ms	926	1	2.3504354922539847E-8	
4667	430241	41	3507166	320	0	804408.4768875804	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.984800ms	220	1	1.2138408537905448E-8	30.984800ms	220	1	1.2138408537905448E-8	84.944700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4668	430284	42	3507486	320	0	804408.4768875804	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.250100ms	220	0	0.0	31.250100ms	220	0	0.0	92.392500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4669	430460	176	3508807	1321	0	804408.4768875804	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	29.822900ms	220	0	0.0	29.822900ms	220	0	0.0	81.128ms	100	0	0.0	136.798900ms	1001	0	0.0	136.798900ms	1001	0	0.0	
4670	430637	176	3510128	1321	0	804408.4768875804	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.735400ms	220	0	0.0	30.735400ms	220	0	0.0	80.993800ms	100	0	0.0	136.068700ms	1001	0	0.0	136.068700ms	1001	0	0.0	
4671	430739	102	3510855	727	0	804400.954268175	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.227600ms	220	0	0.0	31.227600ms	220	0	0.0	82.110100ms	100	0	0.0	61.335ms	407	1	2.2977249610486034E-8	61.335ms	407	1	2.2977249610486034E-8	
4672	430874	135	3511859	1004	0	804342.3518789149	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	29.396100ms	220	0	0.0	29.396100ms	220	0	0.0	80.719600ms	100	0	0.0	96.140400ms	685	1	1.0635359489873918E-7	96.140400ms	685	1	1.0635359489873918E-7	
4673	430942	68	3512301	442	0	804254.6339477598	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.547800ms	220	0	0.0	31.547800ms	220	0	0.0	81.412ms	100	0	0.0	26.935600ms	122	1	8.938972739882497E-7	26.935600ms	122	1	8.938972739882497E-7	
4674	431121	178	3513622	1321	0	804254.6339477598	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.624400ms	220	0	0.0	31.624400ms	220	0	0.0	82.454700ms	100	0	0.0	137.099700ms	1001	0	0.0	137.099700ms	1001	0	0.0	
4675	431299	177	3514943	1321	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.318300ms	220	1	6.087260570845783E-7	31.318300ms	220	1	6.087260570845783E-7	82.175ms	100	0	0.0	136.197400ms	1001	0	0.0	136.197400ms	1001	0	0.0	
4676	431340	40	3515263	320	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.099800ms	220	0	0.0	31.099800ms	220	0	0.0	81.329100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4677	431516	175	3516584	1321	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.609900ms	220	0	0.0	30.609900ms	220	0	0.0	81.123700ms	100	0	0.0	135.421100ms	1001	0	0.0	135.421100ms	1001	0	0.0	
4678	431694	178	3517904	1320	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.517700ms	220	0	0.0	30.517700ms	220	0	0.0	106.639300ms	100	0	0.0	136.065900ms	1001	0	0.0	136.065900ms	1001	0	0.0	
4679	431872	177	3519225	1321	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.808900ms	220	0	0.0	30.808900ms	220	0	0.0	80.573200ms	100	0	0.0	136.831500ms	1001	0	0.0	136.831500ms	1001	0	0.0	
4680	432049	177	3520546	1321	0	804146.9283822725	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.314100ms	220	0	0.0	31.314100ms	220	0	0.0	81.702300ms	100	0	0.0	135.936300ms	1001	0	0.0	135.936300ms	1001	0	0.0	
4681	432182	133	3521514	968	0	803889.6218676058	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.571900ms	220	1	6.411564848126964E-7	31.571900ms	220	1	6.411564848126964E-7	80.817800ms	100	0	8.683428148274274E-5	91.741900ms	648	1	2.7615018289014377E-7	91.741900ms	648	1	2.7615018289014377E-7	
4682	432223	41	3521834	320	0	803889.6218676058	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	32.020500ms	220	0	0.0	32.020500ms	220	0	0.0	80.850800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4683	432291	67	3522285	451	0	803765.5462731177	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.068900ms	220	0	0.0	31.068900ms	220	0	0.0	80.282700ms	100	0	0.0	26.474100ms	131	1	1.178198992614481E-6	26.474100ms	131	1	1.178198992614481E-6	
4684	432354	63	3522666	381	0	803705.6454605316	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.978500ms	220	0	0.0	31.978500ms	220	0	0.0	109.656400ms	100	0	0.0	18.775500ms	62	1	1.202019846416056E-6	18.775500ms	62	1	1.202019846416056E-6	
4685	432431	76	3523175	509	0	803686.1503690035	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	32.144400ms	220	0	0.0	32.144400ms	220	0	0.0	82.856700ms	100	0	0.0	34.037200ms	190	1	1.2766582574605828E-7	34.037200ms	190	1	1.2766582574605828E-7	
4686	432506	74	3523674	499	0	803631.2912694569	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.752300ms	220	0	0.0	30.752300ms	220	0	0.0	82.821600ms	100	0	0.0	33.544300ms	179	1	3.8133718780773047E-7	33.544300ms	179	1	3.8133718780773047E-7	
4687	432677	171	3524954	1280	0	803630.9516098668	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.315900ms	220	0	0.0	31.315900ms	220	0	0.0	83.564800ms	100	0	0.0	130.025700ms	960	1	4.4026667057421123E-10	130.025700ms	960	1	4.4026667057421123E-10	
4688	432816	138	3525963	1009	0	803630.580048796	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.222900ms	220	0	0.0	31.222900ms	220	0	0.0	81.890900ms	100	0	0.0	97.355800ms	690	1	6.700766122323777E-10	97.355800ms	690	1	6.700766122323777E-10	
4689	432953	137	3526972	1009	0	803543.3778556852	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.996600ms	220	0	0.0	30.996600ms	220	0	0.0	80.485200ms	100	0	0.0	96.422600ms	689	1	1.5748954606420918E-7	96.422600ms	689	1	1.5748954606420918E-7	
4690	433130	177	3528293	1321	0	803345.5763187982	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.086ms	220	1	1.1189164390104897E-6	30.086ms	220	1	1.1189164390104897E-6	81.417700ms	100	0	0.0	137.678600ms	1001	0	0.0	137.678600ms	1001	0	0.0	
4691	433171	40	3528612	319	0	803345.5763187982	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.814600ms	220	0	0.0	30.814600ms	220	0	0.0	80.671700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4692	433274	102	3529337	725	0	803216.486709873	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.922200ms	220	0	0.0	31.922200ms	220	0	0.0	80.154600ms	100	0	0.0	61.312ms	405	1	3.967654575066086E-7	61.312ms	405	1	3.967654575066086E-7	
4693	433329	55	3529685	348	0	803205.2086464416	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	32.123400ms	220	0	0.0	32.123400ms	220	0	0.0	82.575400ms	100	0	0.0	13.187400ms	28	1	5.014687650921929E-7	13.187400ms	28	1	5.014687650921929E-7	
4694	433414	85	3530278	593	0	803183.4738848432	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.514200ms	220	0	0.0	30.514200ms	220	0	0.0	85.590200ms	100	0	0.0	44.686100ms	273	1	9.912100978994393E-8	44.686100ms	273	1	9.912100978994393E-8	
4695	433479	64	3530706	428	0	803172.9567971547	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.191400ms	220	0	0.0	30.191400ms	220	0	0.0	81.264300ms	100	0	0.0	24.255ms	109	1	1.2013076233570744E-7	24.255ms	109	1	1.2013076233570744E-7	
4696	433566	87	3531314	608	0	803072.219685185	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.866700ms	220	0	0.0	30.866700ms	220	0	0.0	81.222800ms	100	0	0.0	46.674900ms	288	1	4.3549977103129095E-7	46.674900ms	288	1	4.3549977103129095E-7	
4697	433625	58	3531684	370	0	802961.5877100355	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.029300ms	220	0	0.0	31.029300ms	220	0	0.0	99.879400ms	100	0	0.0	16.158600ms	50	1	2.755218582779495E-6	16.158600ms	50	1	2.755218582779495E-6	
4698	433735	110	3532471	787	0	802842.2184774403	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.705900ms	220	1	3.731050344730152E-7	31.705900ms	220	1	3.731050344730152E-7	82.471900ms	100	0	0.0	69.181600ms	467	1	1.425772099985954E-7	69.181600ms	467	1	1.425772099985954E-7	
4699	433776	40	3532791	320	0	802842.2184774403	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.633500ms	220	0	0.0	30.633500ms	220	0	0.0	81.964ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4700	433829	53	3533140	349	0	802833.5295012688	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.319800ms	220	1	4.414187007735619E-8	30.319800ms	220	1	4.414187007735619E-8	80.868400ms	100	0	0.0	13.514ms	30	1	3.705229160525884E-8	13.514ms	30	1	3.705229160525884E-8	
4701	433870	40	3533460	320	0	802820.7308891943	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.325300ms	220	1	7.24627301819002E-8	30.325300ms	220	1	7.24627301819002E-8	88.150900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4702	433911	41	3533780	320	0	802820.7308891943	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.419700ms	220	0	0.0	31.419700ms	220	0	0.0	81.382500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4703	433969	57	3534143	363	0	802269.2115432576	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.224600ms	220	1	2.1137819994859247E-7	31.224600ms	220	1	2.1137819994859247E-7	81.941200ms	100	0	0.0	15.509800ms	43	1	1.4895431220501724E-5	15.509800ms	43	1	1.4895431220501724E-5	
4704	434009	40	3534463	320	0	802269.2115432576	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.739500ms	220	0	0.0	30.739500ms	220	0	0.0	81.215700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4705	434065	55	3534803	340	0	802229.4181670216	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	33.363700ms	220	0	0.0	33.363700ms	220	0	0.0	80.365300ms	100	0	0.0	12.759200ms	20	1	2.4800513134137782E-6	12.759200ms	20	1	2.4800513134137782E-6	
4706	434202	137	3535781	978	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	33.546700ms	220	0	0.0	33.546700ms	220	0	0.0	81.428900ms	100	0	0.0	93.494300ms	658	1	4.865069275736917E-7	93.494300ms	658	1	4.865069275736917E-7	
4707	434379	177	3537102	1321	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.731400ms	220	0	0.0	30.731400ms	220	0	0.0	82.576ms	100	0	0.0	136.270100ms	1001	0	0.0	136.270100ms	1001	0	0.0	
4708	434555	175	3538423	1321	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.445600ms	220	0	0.0	31.445600ms	220	0	0.0	81.441900ms	100	0	0.0	134.483800ms	1001	0	0.0	134.483800ms	1001	0	0.0	
4709	434733	177	3539743	1320	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.228600ms	220	0	0.0	31.228600ms	220	0	0.0	83.442300ms	100	0	0.0	136.748400ms	1001	0	0.0	136.748400ms	1001	0	0.0	
4710	434913	180	3541064	1321	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.606300ms	220	0	0.0	31.606300ms	220	0	0.0	81.333800ms	100	0	0.0	139.378200ms	1001	0	0.0	139.378200ms	1001	0	0.0	
4711	435089	176	3542384	1320	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.032900ms	220	0	0.0	30.032900ms	220	0	0.0	81.413200ms	100	0	0.0	136.536900ms	1001	0	0.0	136.536900ms	1001	0	0.0	
4712	435268	179	3543705	1321	0	801972.607235529	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	32.289300ms	220	0	0.0	32.289300ms	220	0	0.0	81.192700ms	100	0	0.0	137.163800ms	1001	0	0.0	137.163800ms	1001	0	0.0	
4713	435429	160	3544900	1195	0	801831.5935625565	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.356400ms	220	0	0.0	30.356400ms	220	0	0.0	80.918ms	100	0	0.0	119.996400ms	875	1	2.009526035466891E-7	119.996400ms	875	1	2.009526035466891E-7	
4714	435608	179	3546221	1321	0	801831.5935625565	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.950100ms	220	0	0.0	30.950100ms	220	0	0.0	102.772200ms	100	0	0.0	136.660800ms	1001	0	0.0	136.660800ms	1001	0	0.0	
4715	435685	77	3546751	530	0	801517.4078363874	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.690400ms	220	1	7.518393017986129E-7	30.690400ms	220	1	7.518393017986129E-7	80.695600ms	100	0	0.0	36.964200ms	211	1	1.0733074262981495E-6	36.964200ms	211	1	1.0733074262981495E-6	
4716	435726	40	3547070	319	0	801517.4078363874	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.070300ms	220	0	0.0	31.070300ms	220	0	0.0	82.976500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4717	435797	71	3547556	486	0	801397.5015784677	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.591200ms	220	0	0.0	30.591200ms	220	0	0.0	80.225200ms	100	0	0.0	30.937700ms	166	1	9.011992102429527E-7	30.937700ms	166	1	9.011992102429527E-7	
4718	435977	179	3548877	1321	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.534800ms	220	1	3.281004855677909E-7	31.534800ms	220	1	3.281004855677909E-7	80.236900ms	100	0	0.0	138.363800ms	1001	0	0.0	138.363800ms	1001	0	0.0	
4719	436022	45	3549197	320	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	35.960900ms	220	0	0.0	35.960900ms	220	0	0.0	81.773900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4720	436203	180	3550517	1320	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.352100ms	220	0	0.0	31.352100ms	220	0	0.0	106.996500ms	100	0	0.0	137.030100ms	1001	0	0.0	137.030100ms	1001	0	0.0	
4721	436380	177	3551838	1321	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.496800ms	220	0	0.0	31.496800ms	220	0	0.0	81.078400ms	100	0	0.0	136.319100ms	1001	0	0.0	136.319100ms	1001	0	0.0	
4722	436558	177	3553159	1321	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.994500ms	220	0	0.0	30.994500ms	220	0	0.0	88.039800ms	100	0	0.0	135.738ms	1001	0	0.0	135.738ms	1001	0	0.0	
4723	436735	177	3554480	1321	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.568600ms	220	0	0.0	30.568600ms	220	0	0.0	84.257300ms	100	0	0.0	136.862500ms	1001	0	0.0	136.862500ms	1001	0	0.0	
4724	436912	176	3555801	1321	0	801339.6550183995	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.907700ms	220	0	0.0	30.907700ms	220	0	0.0	80.977100ms	100	0	0.0	136.266200ms	1001	0	0.0	136.266200ms	1001	0	0.0	
4725	437054	141	3556800	999	0	801142.0292377112	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.570700ms	220	0	0.0	30.570700ms	220	0	0.0	80.681300ms	100	0	0.0	101.617800ms	679	1	3.6320949186129967E-7	101.617800ms	679	1	3.6320949186129967E-7	
4726	437233	178	3558121	1321	0	801142.0292377112	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.990300ms	220	0	0.0	31.990300ms	220	0	0.0	82.148500ms	100	0	0.0	136.455ms	1001	0	0.0	136.455ms	1001	0	0.0	
4727	437303	70	3558595	474	0	800993.4620142673	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	31.094900ms	220	0	0.0	31.094900ms	220	0	0.0	80.430300ms	100	0	0.0	29.193200ms	154	1	1.2041837713509104E-6	29.193200ms	154	1	1.2041837713509104E-6	
4728	437360	56	3558971	376	0	800864.6026720076	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.137800ms	220	0	0.0	30.137800ms	220	0	0.0	81.012600ms	100	0	0.0	16.889600ms	58	1	2.7736965442819984E-6	16.889600ms	58	1	2.7736965442819984E-6	
4729	437430	70	3559454	483	0	800858.0668146425	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.194400ms	220	0	0.0	30.194400ms	220	0	0.0	81.266800ms	100	0	0.0	30.525ms	163	1	5.006749494818597E-8	30.525ms	163	1	5.006749494818597E-8	
4730	437500	69	3559927	473	0	800842.2981378898	27	3108661.6389562064	34	3151628.2655783263	20	3546199.0823266837	32	3361180.9572828147	1.7976931348623157E308	0.0	30.367200ms	220	0	0.0	30.367200ms	220	0	0.0	80.331400ms	100	0	0.0	29.801800ms	153	1	1.286910265628793E-7	29.801800ms	153	1	1.286910265628793E-7	
