"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
6316	585187	69	4455978	456	4	890651.6697949943	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.408800ms	205	0	0.0	30.408800ms	205	0	0.0	82.011200ms	100	0	0.0	29.288900ms	151	1	1.146352891199772E-9	29.288900ms	151	1	1.146352891199772E-9	
6317	585335	147	4457027	1049	4	890651.6686304219	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.528700ms	205	0	0.0	30.528700ms	205	0	0.0	84.308ms	100	0	0.0	105.630500ms	744	1	1.7574609628999501E-12	105.630500ms	744	1	1.7574609628999501E-12	
6318	585389	54	4457356	329	4	890642.5484155134	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.988400ms	205	0	0.0	29.988400ms	205	0	0.0	81.341800ms	100	0	0.0	14.189200ms	24	1	4.266639449570138E-7	14.189200ms	24	1	4.266639449570138E-7	
6319	585479	90	4457974	618	4	890639.0859163571	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.906900ms	205	0	0.0	29.906900ms	205	0	0.0	81.009700ms	100	0	0.0	50.672600ms	314	1	1.2381024683897622E-8	50.672600ms	314	1	1.2381024683897622E-8	
6320	585552	73	4458448	474	4	890636.3825600918	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.825200ms	205	0	0.0	29.825200ms	205	0	0.0	91.696100ms	100	0	0.0	32.568600ms	169	1	1.7960351361306883E-8	32.568600ms	169	1	1.7960351361306883E-8	
6321	585735	182	4459754	1306	4	890636.3825600918	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.448600ms	205	0	0.0	29.448600ms	205	0	0.0	82.420300ms	100	0	0.0	143.180600ms	1001	0	0.0	143.180600ms	1001	0	0.0	
6322	585860	124	4460639	885	4	890486.2607571709	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.094200ms	205	0	0.0	29.094200ms	205	0	0.0	81.606500ms	100	0	0.0	85.576900ms	580	1	2.906132061968478E-7	85.576900ms	580	1	2.906132061968478E-7	
6323	585961	100	4461324	685	4	890486.2521901124	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.100200ms	205	0	0.0	30.100200ms	205	0	0.0	87.677300ms	100	0	0.0	59.63ms	380	1	2.53175054020753E-11	59.63ms	380	1	2.53175054020753E-11	
6324	586030	69	4461754	430	4	890191.9906855861	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.266800ms	205	0	0.0	30.266800ms	205	0	0.0	110.549100ms	100	0	0.0	25.728100ms	125	1	2.6436028972041114E-6	25.728100ms	125	1	2.6436028972041114E-6	
6325	586087	56	4462086	332	4	890134.918182537	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.000700ms	205	0	0.0	31.000700ms	205	0	0.0	93.733600ms	100	0	0.0	14.037900ms	27	1	2.3745399097572806E-6	14.037900ms	27	1	2.3745399097572806E-6	
6326	586171	84	4462642	556	4	890061.9036278939	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.531500ms	205	0	0.0	30.531500ms	205	0	0.0	85.960100ms	100	0	0.0	43.174500ms	251	1	3.267983696291779E-7	43.174500ms	251	1	3.267983696291779E-7	
6327	586225	54	4462980	338	4	889842.2279811194	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.654400ms	205	0	0.0	29.654400ms	205	0	0.0	80.708600ms	100	0	0.0	14.689800ms	34	1	7.259100078554576E-6	14.689800ms	34	1	7.259100078554576E-6	
6328	586291	66	4463408	428	4	889804.6934654273	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.353700ms	205	0	0.0	29.353700ms	205	0	0.0	86.956200ms	100	0	0.0	26.575500ms	123	1	3.429356964282574E-7	26.575500ms	123	1	3.429356964282574E-7	
6329	586350	58	4463778	370	4	889796.135146169	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.179700ms	205	0	0.0	30.179700ms	205	0	0.0	80.759100ms	100	0	0.0	19.080900ms	65	1	1.479723034667138E-7	19.080900ms	65	1	1.479723034667138E-7	
6330	586406	56	4464132	354	4	889712.0950993956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.604500ms	205	0	0.0	29.604500ms	205	0	0.0	80.746600ms	100	0	0.0	16.567900ms	49	1	1.9275235389663547E-6	16.567900ms	49	1	1.9275235389663547E-6	
6331	586467	60	4464496	364	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.720900ms	205	0	0.0	31.720900ms	205	0	0.0	94.433100ms	100	0	0.0	17.727900ms	60	1	4.356390059615893E-8	17.727900ms	60	1	4.356390059615893E-8	
6332	586650	183	4465802	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.615600ms	205	0	0.0	31.615600ms	205	0	0.0	107.295200ms	100	0	0.0	138.894200ms	1001	0	0.0	138.894200ms	1001	0	0.0	
6333	586832	181	4467108	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.167700ms	205	0	0.0	30.167700ms	205	0	0.0	86.215100ms	100	0	0.0	141.509400ms	1001	0	0.0	141.509400ms	1001	0	0.0	
6334	587011	179	4468414	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.312100ms	205	0	0.0	29.312100ms	205	0	0.0	89.867700ms	100	0	0.0	139.143900ms	1001	0	0.0	139.143900ms	1001	0	0.0	
6335	587188	177	4469720	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.923ms	205	0	0.0	29.923ms	205	0	0.0	85.905800ms	100	0	0.0	136.427800ms	1001	0	0.0	136.427800ms	1001	0	0.0	
6336	587366	178	4471026	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.487200ms	205	0	0.0	30.487200ms	205	0	0.0	81.758300ms	100	0	0.0	137.636ms	1001	0	0.0	137.636ms	1001	0	0.0	
6337	587545	178	4472331	1305	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.245300ms	205	0	0.0	29.245300ms	205	0	0.0	81.873700ms	100	0	0.0	139.722100ms	1001	0	0.0	139.722100ms	1001	0	0.0	
6338	587725	179	4473637	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.383900ms	205	0	0.0	31.383900ms	205	0	0.0	80.872200ms	100	0	0.0	138.465500ms	1001	0	0.0	138.465500ms	1001	0	0.0	
6339	587903	177	4474942	1305	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.631ms	205	0	0.0	29.631ms	205	0	0.0	82.166200ms	100	0	0.0	138.120300ms	1001	0	0.0	138.120300ms	1001	0	0.0	
6340	588082	179	4476248	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.858400ms	205	0	0.0	29.858400ms	205	0	0.0	90.341100ms	100	0	0.0	138.282500ms	1001	0	0.0	138.282500ms	1001	0	0.0	
6341	588264	182	4477554	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.813600ms	205	0	0.0	30.813600ms	205	0	0.0	95.153100ms	100	0	0.0	138.567400ms	1001	0	0.0	138.567400ms	1001	0	0.0	
6342	588444	179	4478860	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.665600ms	205	0	0.0	29.665600ms	205	0	0.0	87.765800ms	100	0	0.0	139.493ms	1001	0	0.0	139.493ms	1001	0	0.0	
6343	588624	179	4480166	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.576300ms	205	0	0.0	29.576300ms	205	0	0.0	84.957ms	100	0	0.0	139.468600ms	1001	0	0.0	139.468600ms	1001	0	0.0	
6344	588802	178	4481472	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.328400ms	205	0	0.0	29.328400ms	205	0	0.0	89.702600ms	100	0	0.0	138.005500ms	1001	0	0.0	138.005500ms	1001	0	0.0	
6345	588981	178	4482778	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.239500ms	205	0	0.0	29.239500ms	205	0	0.0	88.323600ms	100	0	0.0	138.853600ms	1001	0	0.0	138.853600ms	1001	0	0.0	
6346	589161	179	4484084	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.549ms	205	0	0.0	30.549ms	205	0	0.0	84.247300ms	100	0	0.0	139.297ms	1001	0	0.0	139.297ms	1001	0	0.0	
6347	589340	178	4485390	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.057600ms	205	0	0.0	30.057600ms	205	0	0.0	88.446400ms	100	0	0.0	137.519400ms	1001	0	0.0	137.519400ms	1001	0	0.0	
6348	589520	180	4486696	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.711600ms	205	0	0.0	30.711600ms	205	0	0.0	84.524600ms	100	0	0.0	139.679700ms	1001	0	0.0	139.679700ms	1001	0	0.0	
6349	589700	179	4488002	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.875ms	205	0	0.0	29.875ms	205	0	0.0	85.258900ms	100	0	0.0	139.090900ms	1001	0	0.0	139.090900ms	1001	0	0.0	
6350	589882	181	4489308	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.395ms	205	0	0.0	31.395ms	205	0	0.0	81.332100ms	100	0	0.0	140.552700ms	1001	0	0.0	140.552700ms	1001	0	0.0	
6351	590059	177	4490614	1306	4	889709.7695396394	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	28.848700ms	205	0	0.0	28.848700ms	205	0	0.0	80.769300ms	100	0	0.0	138.569300ms	1001	0	0.0	138.569300ms	1001	0	0.0	
6352	590195	135	4491581	967	4	889675.3513169594	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.551100ms	205	0	0.0	29.551100ms	205	0	0.0	80.778600ms	100	0	0.0	96.166100ms	662	1	5.843621674231233E-8	96.166100ms	662	1	5.843621674231233E-8	
6353	590283	88	4492168	587	4	889658.619282474	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.879200ms	205	0	0.0	29.879200ms	205	0	0.0	90.142200ms	100	0	0.0	47.225100ms	285	1	6.598911933884118E-8	47.225100ms	285	1	6.598911933884118E-8	
6354	590463	180	4493474	1306	4	889658.619282474	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.066900ms	205	0	0.0	30.066900ms	205	0	0.0	87.671200ms	100	0	0.0	139.590400ms	1001	0	0.0	139.590400ms	1001	0	0.0	
6355	590642	178	4494780	1306	4	889658.619282474	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.783800ms	205	0	0.0	29.783800ms	205	0	0.0	87.926800ms	100	0	0.0	138.245800ms	1001	0	0.0	138.245800ms	1001	0	0.0	
6356	590825	182	4496086	1306	4	889658.619282474	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.095700ms	205	0	0.0	31.095700ms	205	0	0.0	86.789ms	100	0	0.0	140.914ms	1001	0	0.0	140.914ms	1001	0	0.0	
6357	590992	167	4497298	1212	4	889617.3384038701	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.506100ms	205	1	1.6347361842514513E-8	30.506100ms	205	1	1.6347361842514513E-8	80.603700ms	100	0	0.0	127.457400ms	908	1	4.74116111170301E-8	127.457400ms	908	1	4.74116111170301E-8	
6358	591034	42	4497603	305	4	889617.3384038701	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.992800ms	205	0	0.0	29.992800ms	205	0	0.0	96.706900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6359	591106	71	4498078	475	4	889592.242821472	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.418600ms	205	0	0.0	29.418600ms	205	0	0.0	83.604300ms	100	0	0.0	32.406900ms	171	1	1.64967324114275E-7	32.406900ms	171	1	1.64967324114275E-7	
6360	591161	54	4498408	330	4	889552.1720091605	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.440200ms	205	0	0.0	30.440200ms	205	0	0.0	90.802200ms	100	0	0.0	13.129800ms	25	1	1.8017608689735453E-6	13.129800ms	25	1	1.8017608689735453E-6	
6361	591224	62	4498795	387	4	889489.4385922551	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.532700ms	205	0	0.0	30.532700ms	205	0	0.0	84.158600ms	100	0	0.0	21.346900ms	83	1	8.496683205865114E-7	21.346900ms	83	1	8.496683205865114E-7	
6362	591293	69	4499250	455	4	889487.8319661056	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.941900ms	205	0	0.0	29.941900ms	205	0	0.0	81.305ms	100	0	0.0	29.343400ms	151	1	1.1961815186638201E-8	29.343400ms	151	1	1.1961815186638201E-8	
6363	591364	70	4499700	450	4	889056.0974014481	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.108900ms	205	0	0.0	30.108900ms	205	0	0.0	104.374100ms	100	0	0.0	28.213800ms	146	1	3.3244817444686527E-6	28.213800ms	146	1	3.3244817444686527E-6	
6364	591480	116	4500524	824	4	889052.3036243911	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.357200ms	205	0	0.0	29.357200ms	205	0	0.0	81.011300ms	100	0	0.0	77.532800ms	519	1	8.221958552226218E-9	77.532800ms	519	1	8.221958552226218E-9	
6365	591657	177	4501828	1304	4	889052.3036243911	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.895600ms	205	0	0.0	29.895600ms	205	0	0.0	82.847600ms	100	0	0.0	137.395ms	1001	0	0.0	137.395ms	1001	0	0.0	
6366	591837	179	4503134	1306	4	889052.3036243911	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.822ms	205	0	0.0	29.822ms	205	0	0.0	81.832900ms	100	0	0.0	140.056900ms	1001	0	0.0	140.056900ms	1001	0	0.0	
6367	592023	185	4504440	1306	4	889052.3036243911	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.105900ms	205	0	0.0	29.105900ms	205	0	0.0	81.382400ms	100	0	0.0	143.863700ms	1001	0	0.0	143.863700ms	1001	0	0.0	
6368	592097	74	4504909	469	4	889050.0164585377	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.717700ms	205	0	0.0	31.717700ms	205	0	0.0	90.265300ms	100	0	0.0	31.629600ms	164	1	1.5686516075246074E-8	31.629600ms	164	1	1.5686516075246074E-8	
6369	592196	99	4505572	663	4	888869.0246620956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.290300ms	205	1	5.886874800108708E-7	30.290300ms	205	1	5.886874800108708E-7	80.704600ms	100	0	0.0	58.225600ms	358	1	2.3158642615451075E-7	58.225600ms	358	1	2.3158642615451075E-7	
6370	592237	40	4505877	305	4	888869.0246620956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.681900ms	205	0	0.0	30.681900ms	205	0	0.0	82.108400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6371	592416	179	4507183	1306	4	888869.0246620956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.944500ms	205	0	0.0	29.944500ms	205	0	0.0	80.046900ms	100	0	0.0	139.455900ms	1001	0	0.0	139.455900ms	1001	0	0.0	
6372	592596	180	4508488	1305	4	888869.0246620956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.762300ms	205	0	0.0	30.762300ms	205	0	0.0	80.620300ms	100	0	0.0	140.05ms	1001	0	0.0	140.05ms	1001	0	0.0	
6373	592775	178	4509794	1306	4	888869.0246620956	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.771200ms	205	0	0.0	29.771200ms	205	0	0.0	80.893800ms	100	0	0.0	138.916800ms	1001	0	0.0	138.916800ms	1001	0	0.0	
6374	592886	111	4510561	767	4	888602.9057944505	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.993ms	205	0	0.0	29.993ms	205	0	0.0	101.391ms	100	0	0.0	68.602400ms	463	1	6.466315694486419E-7	68.602400ms	463	1	6.466315694486419E-7	
6375	592978	91	4511180	619	4	888588.2258945368	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.807900ms	205	0	0.0	29.807900ms	205	0	0.0	86.331100ms	100	0	0.0	50.898ms	314	1	5.2612109757639644E-8	50.898ms	314	1	5.2612109757639644E-8	
6376	593073	95	4511837	657	4	888538.232782763	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.749500ms	205	0	0.0	29.749500ms	205	0	0.0	83.482600ms	100	0	0.0	55.488800ms	352	1	1.5983318435063387E-7	55.488800ms	352	1	1.5983318435063387E-7	
6377	593154	81	4512360	523	4	888537.6641596234	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.611200ms	205	0	0.0	30.611200ms	205	0	0.0	87.71ms	100	0	0.0	39.484500ms	218	1	2.935566449455675E-9	39.484500ms	218	1	2.935566449455675E-9	
6378	593243	88	4512966	606	4	887891.4345474935	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.010100ms	205	1	1.888251768689932E-7	31.010100ms	205	1	1.888251768689932E-7	81.233600ms	100	0	0.0	47.833300ms	301	1	2.287751437830606E-6	47.833300ms	301	1	2.287751437830606E-6	
6379	593284	40	4513271	305	4	887891.4345474935	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.822700ms	205	0	0.0	30.822700ms	205	0	0.0	81.828200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6380	593342	58	4513628	357	4	887794.0631096569	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.104400ms	205	0	0.0	31.104400ms	205	0	0.0	88.597200ms	100	0	0.0	16.479800ms	52	1	2.1089601474280413E-6	16.479800ms	52	1	2.1089601474280413E-6	
6381	593397	55	4513948	320	4	887641.6707076196	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.663200ms	205	0	0.0	31.663200ms	205	0	0.0	94.819500ms	100	0	0.0	12.149400ms	15	1	1.1443524902121638E-5	12.149400ms	15	1	1.1443524902121638E-5	
6382	593449	51	4514267	319	4	887625.0521623591	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.901300ms	205	1	1.3010319277202528E-8	29.901300ms	205	1	1.3010319277202528E-8	82.878900ms	100	0	0.0	11.576ms	14	1	1.1467900138871303E-6	11.576ms	14	1	1.1467900138871303E-6	
6383	593493	43	4514572	305	4	887625.0521623591	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.409600ms	205	0	0.0	30.409600ms	205	0	0.0	114.757100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6384	593548	55	4514904	332	4	887622.6042633033	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.890400ms	205	0	0.0	30.890400ms	205	0	0.0	85.252100ms	100	0	0.0	13.628400ms	29	1	9.509681150206619E-8	13.628400ms	29	1	9.509681150206619E-8	
6385	593620	72	4515373	469	4	887610.1530641186	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.752900ms	205	0	0.0	29.752900ms	205	0	0.0	82.866400ms	100	0	0.0	32.536700ms	164	1	8.553403877249292E-8	32.536700ms	164	1	8.553403877249292E-8	
6386	593673	52	4515684	311	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.481900ms	205	1	5.415722071342227E-19	31.481900ms	205	1	5.415722071342227E-19	87.338ms	100	0	0.0	10.709700ms	6	1	2.692562058500177E-8	10.709700ms	6	1	2.692562058500177E-8	
6387	593716	43	4515989	305	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.435900ms	205	0	0.0	31.435900ms	205	0	0.0	97.244ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6388	593897	181	4517295	1306	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.678ms	205	0	0.0	29.678ms	205	0	0.0	92.424200ms	100	0	0.0	140.592700ms	1001	0	0.0	140.592700ms	1001	0	0.0	
6389	594076	178	4518600	1305	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.085900ms	205	0	0.0	30.085900ms	205	0	0.0	83.779900ms	100	0	0.0	138.469400ms	1001	0	0.0	138.469400ms	1001	0	0.0	
6390	594259	183	4519906	1306	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.967500ms	205	0	0.0	31.967500ms	205	0	0.0	86.842800ms	100	0	0.0	140.488400ms	1001	0	0.0	140.488400ms	1001	0	0.0	
6391	594438	179	4521211	1305	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.373800ms	205	0	0.0	29.373800ms	205	0	0.0	86.148ms	100	0	0.0	138.798500ms	1001	0	0.0	138.798500ms	1001	0	0.0	
6392	594623	184	4522517	1306	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	31.185700ms	205	0	0.0	31.185700ms	205	0	0.0	84.891300ms	100	0	0.0	143.059200ms	1001	0	0.0	143.059200ms	1001	0	0.0	
6393	594800	177	4523823	1306	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.001ms	205	0	0.0	30.001ms	205	0	0.0	82.969300ms	100	0	0.0	137.490400ms	1001	0	0.0	137.490400ms	1001	0	0.0	
6394	594980	179	4525129	1306	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.938800ms	205	0	0.0	29.938800ms	205	0	0.0	108.255600ms	100	0	0.0	136.037700ms	1001	0	0.0	136.037700ms	1001	0	0.0	
6395	595159	178	4526434	1305	4	887610.0096673932	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	30.143500ms	205	0	0.0	30.143500ms	205	0	0.0	86.840800ms	100	0	0.0	138.297ms	1001	0	0.0	138.297ms	1001	0	0.0	
6396	595222	63	4526835	401	4	887583.0526587426	15	3088684.804421694	10	3115376.9655673457	29	3533463.1466590036	47	3258964.332732775	1.7976931348623157E308	0.0	29.993200ms	205	0	0.0	29.993200ms	205	0	0.0	82.339800ms	100	0	0.0	22.976800ms	96	1	3.1635760118151057E-7	22.976800ms	96	1	3.1635760118151057E-7	
