"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
6261	608159	173	4717014	1305	27	819444.974932101	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.998ms	205	0	0.0	28.998ms	205	0	0.0	84.610700ms	100	0	0.0	134.359200ms	1001	0	0.0	134.359200ms	1001	0	0.0	
6262	608336	176	4718320	1306	27	819444.974932101	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.955900ms	205	0	0.0	29.955900ms	205	0	0.0	82.824400ms	100	0	0.0	136.724600ms	1001	0	0.0	136.724600ms	1001	0	0.0	
6263	608509	173	4719626	1306	27	819444.974932101	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.822700ms	205	0	0.0	28.822700ms	205	0	0.0	83.511ms	100	0	0.0	134.661700ms	1001	0	0.0	134.661700ms	1001	0	0.0	
6264	608682	172	4720931	1305	27	819444.974932101	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.179800ms	205	0	0.0	29.179800ms	205	0	0.0	80.269500ms	100	0	0.0	133.748500ms	1001	0	0.0	133.748500ms	1001	0	0.0	
6265	608857	174	4722237	1306	27	819444.974932101	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.340800ms	205	0	0.0	29.340800ms	205	0	0.0	80.794600ms	100	0	0.0	135.884900ms	1001	0	0.0	135.884900ms	1001	0	0.0	
6266	608929	72	4722710	473	27	819185.291729639	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.284200ms	205	1	8.289885247954964E-7	29.284200ms	205	1	8.289885247954964E-7	84.677900ms	100	0	0.0	32.611800ms	168	1	8.749027456149482E-7	32.611800ms	168	1	8.749027456149482E-7	
6267	608969	39	4723015	305	27	819185.291729639	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.001100ms	205	0	0.0	30.001100ms	205	0	0.0	80.805ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6268	609025	56	4723385	370	27	819162.4859982345	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.747700ms	205	0	0.0	28.747700ms	205	0	0.0	80.296900ms	100	0	0.0	18.340300ms	66	1	4.218110217628231E-7	18.340300ms	66	1	4.218110217628231E-7	
6269	609121	95	4724061	676	27	819121.5376484448	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.286ms	205	0	0.0	29.286ms	205	0	0.0	81.028200ms	100	0	0.0	56.851500ms	371	1	1.3473872689600872E-7	56.851500ms	371	1	1.3473872689600872E-7	
6270	609301	179	4725367	1306	27	819096.2403735222	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.350300ms	205	1	1.5065083191449408E-7	29.350300ms	205	1	1.5065083191449408E-7	81.335900ms	100	0	0.0	140.362200ms	1001	0	0.0	140.362200ms	1001	0	0.0	
6271	609342	41	4725671	304	27	819096.2403735222	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.150600ms	205	0	0.0	30.150600ms	205	0	0.0	95.554900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6272	609518	175	4726977	1306	27	819096.2403735222	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.462100ms	205	0	0.0	29.462100ms	205	0	0.0	92.235500ms	100	0	0.0	135.110700ms	1001	0	0.0	135.110700ms	1001	0	0.0	
6273	609640	121	4727867	890	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.962700ms	205	0	0.0	28.962700ms	205	0	0.0	80.334800ms	100	0	0.0	83.189ms	585	1	2.0946025074883134E-7	83.189ms	585	1	2.0946025074883134E-7	
6274	609814	174	4729173	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.688800ms	205	0	0.0	28.688800ms	205	0	0.0	81.566700ms	100	0	0.0	136.079900ms	1001	0	0.0	136.079900ms	1001	0	0.0	
6275	609989	174	4730479	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.996800ms	205	0	0.0	29.996800ms	205	0	0.0	81.231900ms	100	0	0.0	135.001700ms	1001	0	0.0	135.001700ms	1001	0	0.0	
6276	610165	175	4731785	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.279ms	205	0	0.0	29.279ms	205	0	0.0	80.826ms	100	0	0.0	136.894100ms	1001	0	0.0	136.894100ms	1001	0	0.0	
6277	610346	180	4733091	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.882300ms	205	0	0.0	28.882300ms	205	0	0.0	81.107700ms	100	0	0.0	142.244800ms	1001	0	0.0	142.244800ms	1001	0	0.0	
6278	610521	175	4734397	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.339900ms	205	0	0.0	29.339900ms	205	0	0.0	81.672900ms	100	0	0.0	136.081500ms	1001	0	0.0	136.081500ms	1001	0	0.0	
6279	610703	182	4735703	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.446500ms	205	0	0.0	30.446500ms	205	0	0.0	81.337400ms	100	0	0.0	142.147ms	1001	0	0.0	142.147ms	1001	0	0.0	
6280	610879	175	4737008	1305	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.844400ms	205	0	0.0	28.844400ms	205	0	0.0	81.088200ms	100	0	0.0	137.277ms	1001	0	0.0	137.277ms	1001	0	0.0	
6281	611053	174	4738314	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.132100ms	205	0	0.0	29.132100ms	205	0	0.0	82.374700ms	100	0	0.0	135.022900ms	1001	0	0.0	135.022900ms	1001	0	0.0	
6282	611226	173	4739620	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.628800ms	205	0	0.0	28.628800ms	205	0	0.0	80.724600ms	100	0	0.0	135.091500ms	1001	0	0.0	135.091500ms	1001	0	0.0	
6283	611403	176	4740926	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.014600ms	205	0	0.0	29.014600ms	205	0	0.0	81.483300ms	100	0	0.0	137.199300ms	1001	0	0.0	137.199300ms	1001	0	0.0	
6284	611578	175	4742230	1304	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.880400ms	205	0	0.0	28.880400ms	205	0	0.0	81.813800ms	100	0	0.0	137.107800ms	1001	0	0.0	137.107800ms	1001	0	0.0	
6285	611752	173	4743536	1306	27	818995.873032743	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.636ms	205	0	0.0	28.636ms	205	0	0.0	80.770600ms	100	0	0.0	135.113300ms	1001	0	0.0	135.113300ms	1001	0	0.0	
6286	611917	165	4744768	1232	27	818980.105977607	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.198200ms	205	0	0.0	28.198200ms	205	0	0.0	99.833500ms	100	0	0.0	126.195100ms	927	1	2.0767735256298835E-8	126.195100ms	927	1	2.0767735256298835E-8	
6287	611977	59	4745125	357	27	818975.2239779988	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.882600ms	205	0	0.0	29.882600ms	205	0	0.0	86.276600ms	100	0	0.0	18.853400ms	52	1	1.1463600539769641E-7	18.853400ms	52	1	1.1463600539769641E-7	
6288	612044	67	4745542	417	27	818941.7759769708	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	32.924500ms	205	0	0.0	32.924500ms	205	0	0.0	82.946100ms	100	0	0.0	24.146ms	112	1	3.6465433578170794E-7	24.146ms	112	1	3.6465433578170794E-7	
6289	612118	73	4746023	481	27	818939.2638879606	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.780600ms	205	0	0.0	29.780600ms	205	0	0.0	82.901900ms	100	0	0.0	33.682700ms	176	1	1.7428873982296776E-8	33.682700ms	176	1	1.7428873982296776E-8	
6290	612194	76	4746533	510	27	818938.0403358493	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.813800ms	205	0	0.0	29.813800ms	205	0	0.0	86.167600ms	100	0	0.0	36.302400ms	205	1	7.288143514168987E-9	36.302400ms	205	1	7.288143514168987E-9	
6291	612256	61	4746944	411	27	818928.478059911	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.01ms	205	0	0.0	29.01ms	205	0	0.0	81.781500ms	100	0	0.0	22.806400ms	106	1	1.1015503727727209E-7	22.806400ms	106	1	1.1015503727727209E-7	
6292	612310	54	4747273	329	27	818922.7389126001	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.044800ms	205	0	0.0	29.044800ms	205	0	0.0	101.985600ms	100	0	0.0	13.113200ms	24	1	2.920049117412689E-7	13.113200ms	24	1	2.920049117412689E-7	
6293	612399	88	4747869	596	27	818920.4259119543	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.163400ms	205	0	0.0	30.163400ms	205	0	0.0	85.650300ms	100	0	0.0	47.583400ms	292	1	9.672750202403386E-9	47.583400ms	292	1	9.672750202403386E-9	
6294	612468	69	4748323	454	27	818913.7172275627	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.566800ms	205	0	0.0	29.566800ms	205	0	0.0	89.157500ms	100	0	0.0	29.102400ms	149	1	5.498058912172433E-8	29.102400ms	149	1	5.498058912172433E-8	
6295	612643	175	4749629	1306	27	818913.7172275627	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.662600ms	205	0	0.0	29.662600ms	205	0	0.0	81.980300ms	100	0	0.0	135.300800ms	1001	0	0.0	135.300800ms	1001	0	0.0	
6296	612821	177	4750935	1306	27	818913.7172275627	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.507400ms	205	0	0.0	30.507400ms	205	0	0.0	98.212600ms	100	0	0.0	135.144ms	1001	0	0.0	135.144ms	1001	0	0.0	
6297	612996	175	4752241	1306	27	818913.7172275627	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.271900ms	205	0	0.0	29.271900ms	205	0	0.0	84.916400ms	100	0	0.0	135.813800ms	1001	0	0.0	135.813800ms	1001	0	0.0	
6298	613170	173	4753546	1305	27	818913.7172275627	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.336500ms	205	0	0.0	30.336500ms	205	0	0.0	80.606200ms	100	0	0.0	133.414100ms	1001	0	0.0	133.414100ms	1001	0	0.0	
6299	613276	105	4754302	756	27	818861.0005151958	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.661200ms	205	0	0.0	28.661200ms	205	0	0.0	81.494500ms	100	0	0.0	67.357800ms	451	1	1.42736035590416E-7	67.357800ms	451	1	1.42736035590416E-7	
6300	613356	80	4754827	525	27	818442.9749603368	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.72ms	205	0	0.0	29.72ms	205	0	0.0	87.764800ms	100	0	0.0	40.243200ms	220	1	2.3204379708576604E-6	40.243200ms	220	1	2.3204379708576604E-6	
6301	613499	143	4755862	1035	27	818355.2172895636	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	32.068400ms	205	0	0.0	32.068400ms	205	0	0.0	86.893700ms	100	0	0.0	100.665900ms	730	1	1.468837671510446E-7	100.665900ms	730	1	1.468837671510446E-7	
6302	613551	51	4756173	311	27	818345.8951168943	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.488500ms	205	0	0.0	30.488500ms	205	0	0.0	89.648ms	100	0	0.0	10.837100ms	6	1	1.8985587335040854E-6	10.837100ms	6	1	1.8985587335040854E-6	
6303	613611	59	4756539	366	27	818258.6280158189	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.704200ms	205	0	0.0	30.704200ms	205	0	0.0	87.879500ms	100	0	0.0	18.465200ms	63	1	1.6926730968245367E-6	18.465200ms	63	1	1.6926730968245367E-6	
6304	613674	62	4756933	394	27	818254.4274692805	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.558700ms	205	0	0.0	29.558700ms	205	0	0.0	88.626200ms	100	0	0.0	21.790100ms	89	1	5.7679993219907937E-8	21.790100ms	89	1	5.7679993219907937E-8	
6305	613845	171	4758180	1247	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.382300ms	205	0	0.0	29.382300ms	205	0	0.0	80.833400ms	100	0	0.0	132.817300ms	943	1	1.954736949658908E-12	132.817300ms	943	1	1.954736949658908E-12	
6306	614019	173	4759486	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.837100ms	205	0	0.0	28.837100ms	205	0	0.0	88.707700ms	100	0	0.0	134.451700ms	1001	0	0.0	134.451700ms	1001	0	0.0	
6307	614197	178	4760792	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.663900ms	205	0	0.0	29.663900ms	205	0	0.0	88.747ms	100	0	0.0	135.605900ms	1001	0	0.0	135.605900ms	1001	0	0.0	
6308	614373	175	4762098	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.533600ms	205	0	0.0	29.533600ms	205	0	0.0	81.936800ms	100	0	0.0	136.402600ms	1001	0	0.0	136.402600ms	1001	0	0.0	
6309	614547	174	4763403	1305	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.527300ms	205	0	0.0	29.527300ms	205	0	0.0	80.964ms	100	0	0.0	134.691800ms	1001	0	0.0	134.691800ms	1001	0	0.0	
6310	614724	177	4764709	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.239900ms	205	0	0.0	30.239900ms	205	0	0.0	85.538300ms	100	0	0.0	136.394400ms	1001	0	0.0	136.394400ms	1001	0	0.0	
6311	614900	175	4766014	1305	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.781600ms	205	0	0.0	28.781600ms	205	0	0.0	105.901900ms	100	0	0.0	134.004600ms	1001	0	0.0	134.004600ms	1001	0	0.0	
6312	615074	174	4767320	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.869400ms	205	0	0.0	29.869400ms	205	0	0.0	84.367500ms	100	0	0.0	134.767700ms	1001	0	0.0	134.767700ms	1001	0	0.0	
6313	615248	173	4768625	1305	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.268800ms	205	0	0.0	29.268800ms	205	0	0.0	84.760700ms	100	0	0.0	133.721900ms	1001	0	0.0	133.721900ms	1001	0	0.0	
6314	615424	176	4769931	1306	27	818254.4259609783	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.985600ms	205	0	0.0	28.985600ms	205	0	0.0	100.850500ms	100	0	0.0	135.687900ms	1001	0	0.0	135.687900ms	1001	0	0.0	
6315	615507	82	4770501	570	27	818228.1794843207	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.571300ms	205	0	0.0	28.571300ms	205	0	0.0	80.596100ms	100	0	0.0	43.966700ms	265	1	1.2104219054528387E-7	43.966700ms	265	1	1.2104219054528387E-7	
6316	615604	96	4771173	672	27	818222.6359605329	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.430800ms	205	0	0.0	29.430800ms	205	0	0.0	85.709200ms	100	0	0.0	57.002200ms	368	1	1.841041865093528E-8	57.002200ms	368	1	1.841041865093528E-8	
6317	615653	49	4771483	310	27	817751.252960337	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.457400ms	205	0	0.0	29.457400ms	205	0	0.0	81.134900ms	100	0	0.0	10.442500ms	6	1	9.601767283518026E-5	10.442500ms	6	1	9.601767283518026E-5	
6318	615705	51	4771798	315	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.016ms	205	0	0.0	29.016ms	205	0	0.0	81.080400ms	100	0	0.0	12.969500ms	10	1	5.231891367607488E-6	12.969500ms	10	1	5.231891367607488E-6	
6319	615883	178	4773104	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.926200ms	205	0	0.0	28.926200ms	205	0	0.0	97.737200ms	100	0	0.0	136.962100ms	1001	0	0.0	136.962100ms	1001	0	0.0	
6320	616058	175	4774410	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.450800ms	205	0	0.0	29.450800ms	205	0	0.0	85.016900ms	100	0	0.0	135.846800ms	1001	0	0.0	135.846800ms	1001	0	0.0	
6321	616232	174	4775716	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.507300ms	205	0	0.0	29.507300ms	205	0	0.0	83.877600ms	100	0	0.0	134.228ms	1001	0	0.0	134.228ms	1001	0	0.0	
6322	616408	175	4777022	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.066700ms	205	0	0.0	29.066700ms	205	0	0.0	107.533800ms	100	0	0.0	134.566400ms	1001	0	0.0	134.566400ms	1001	0	0.0	
6323	616583	175	4778327	1305	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.839700ms	205	0	0.0	29.839700ms	205	0	0.0	82.834400ms	100	0	0.0	135.497800ms	1001	0	0.0	135.497800ms	1001	0	0.0	
6324	616758	174	4779633	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.024ms	205	0	0.0	29.024ms	205	0	0.0	83.028ms	100	0	0.0	134.915600ms	1001	0	0.0	134.915600ms	1001	0	0.0	
6325	616933	175	4780939	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.447800ms	205	0	0.0	29.447800ms	205	0	0.0	84.314400ms	100	0	0.0	134.029200ms	1001	0	0.0	134.029200ms	1001	0	0.0	
6326	617109	176	4782245	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.737600ms	205	0	0.0	29.737600ms	205	0	0.0	84.208800ms	100	0	0.0	136.189400ms	1001	0	0.0	136.189400ms	1001	0	0.0	
6327	617283	173	4783551	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.558ms	205	0	0.0	29.558ms	205	0	0.0	81.444600ms	100	0	0.0	134.683700ms	1001	0	0.0	134.683700ms	1001	0	0.0	
6328	617460	177	4784856	1305	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.290700ms	205	0	0.0	30.290700ms	205	0	0.0	81.586500ms	100	0	0.0	137.099ms	1001	0	0.0	137.099ms	1001	0	0.0	
6329	617636	175	4786162	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.399200ms	205	0	0.0	30.399200ms	205	0	0.0	80.948500ms	100	0	0.0	135.074600ms	1001	0	0.0	135.074600ms	1001	0	0.0	
6330	617810	174	4787468	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.931500ms	205	0	0.0	28.931500ms	205	0	0.0	81.694400ms	100	0	0.0	135.625700ms	1001	0	0.0	135.625700ms	1001	0	0.0	
6331	617986	176	4788774	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.726100ms	205	0	0.0	30.726100ms	205	0	0.0	83.180100ms	100	0	0.0	135.342400ms	1001	0	0.0	135.342400ms	1001	0	0.0	
6332	618163	177	4790080	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.494800ms	205	0	0.0	29.494800ms	205	0	0.0	85.950400ms	100	0	0.0	137.261500ms	1001	0	0.0	137.261500ms	1001	0	0.0	
6333	618337	173	4791385	1305	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.459200ms	205	0	0.0	29.459200ms	205	0	0.0	83.849300ms	100	0	0.0	134.167700ms	1001	0	0.0	134.167700ms	1001	0	0.0	
6334	618513	175	4792691	1306	27	817708.4691031248	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.472600ms	205	0	0.0	29.472600ms	205	0	0.0	81.935400ms	100	0	0.0	136.172900ms	1001	0	0.0	136.172900ms	1001	0	0.0	
6335	618689	176	4793997	1306	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.090300ms	205	1	1.849760967617754E-7	29.090300ms	205	1	1.849760967617754E-7	85.029ms	100	0	0.0	136.432100ms	1001	0	0.0	136.432100ms	1001	0	0.0	
6336	618731	41	4794302	305	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.326800ms	205	0	0.0	30.326800ms	205	0	0.0	93.596800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
6337	618907	175	4795608	1306	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.679300ms	205	0	0.0	28.679300ms	205	0	0.0	81.416300ms	100	0	0.0	137.061900ms	1001	0	0.0	137.061900ms	1001	0	0.0	
6338	619084	177	4796914	1306	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.305ms	205	0	0.0	30.305ms	205	0	0.0	94.645900ms	100	0	0.0	135.302100ms	1001	0	0.0	135.302100ms	1001	0	0.0	
6339	619259	174	4798219	1305	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.811100ms	205	0	0.0	28.811100ms	205	0	0.0	81.943800ms	100	0	0.0	136.008500ms	1001	0	0.0	136.008500ms	1001	0	0.0	
6340	619432	172	4799525	1306	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	28.411300ms	205	0	0.0	28.411300ms	205	0	0.0	81.176500ms	100	0	0.0	134.367100ms	1001	0	0.0	134.367100ms	1001	0	0.0	
6341	619612	180	4800830	1305	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	30.614ms	205	0	0.0	30.614ms	205	0	0.0	80.756400ms	100	0	0.0	140.165400ms	1001	0	0.0	140.165400ms	1001	0	0.0	
6342	619786	174	4802136	1306	27	817677.4615163396	10	3066893.8057403043	2	3069776.3441055045	38	3514990.9045461006	41	3301421.337438905	1.7976931348623157E308	0.0	29.676100ms	205	0	0.0	29.676100ms	205	0	0.0	83.102100ms	100	0	0.0	134.832800ms	1001	0	0.0	134.832800ms	1001	0	0.0	
