"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2351	172182	202	1462746	1306	39	813184.7068512011	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	43.721600ms	205	0	0.0	43.721600ms	205	0	0.0	111.083300ms	100	0	0.0	146.487ms	1001	0	0.0	146.487ms	1001	0	0.0	
2352	172369	187	1464051	1305	39	813184.7068512011	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.938900ms	205	0	0.0	36.938900ms	205	0	0.0	81.630700ms	100	0	0.0	140.390200ms	1001	0	0.0	140.390200ms	1001	0	0.0	
2353	172562	192	1465357	1306	39	813184.7068512011	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.557900ms	205	0	0.0	36.557900ms	205	0	0.0	88.681500ms	100	0	0.0	144.494400ms	1001	0	0.0	144.494400ms	1001	0	0.0	
2354	172755	192	1466663	1306	39	813184.7068512011	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.636700ms	205	0	0.0	39.636700ms	205	0	0.0	81.534700ms	100	0	0.0	143.551500ms	1001	0	0.0	143.551500ms	1001	0	0.0	
2355	172842	87	1467191	528	39	813183.4876057418	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.363600ms	205	0	0.0	35.363600ms	205	0	0.0	82.471700ms	100	0	0.0	42.563500ms	223	1	6.723525887014014E-9	42.563500ms	223	1	6.723525887014014E-9	
2356	172915	72	1467599	408	39	813019.3137968937	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.883700ms	205	0	0.0	37.883700ms	205	0	0.0	82.182800ms	100	0	0.0	25.344500ms	103	1	1.9600994099709653E-6	25.344500ms	103	1	1.9600994099709653E-6	
2357	172974	58	1467906	307	39	812417.8539960067	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.506600ms	205	0	0.0	37.506600ms	205	0	0.0	86.633500ms	100	0	0.0	10.495ms	3	1	2.465951262084672E-4	10.495ms	3	1	2.465951262084672E-4	
2358	173036	62	1468228	322	39	812204.9325036486	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.539ms	205	0	0.0	38.539ms	205	0	0.0	81.924ms	100	0	0.0	14.266400ms	17	1	1.5416689338517762E-5	14.266400ms	17	1	1.5416689338517762E-5	
2359	173096	59	1468545	317	39	811912.3845642387	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.590200ms	205	0	0.0	38.590200ms	205	0	0.0	81.465700ms	100	0	0.0	11.655ms	12	1	3.001581740666448E-5	11.655ms	12	1	3.001581740666448E-5	
2360	173294	197	1469850	1305	39	811531.1368478449	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.101900ms	205	1	2.2905734576476777E-6	36.101900ms	205	1	2.2905734576476777E-6	121.222ms	100	0	0.0	148.298100ms	1001	0	0.0	148.298100ms	1001	0	0.0	
2361	173342	47	1470155	305	39	811531.1368478449	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.834500ms	205	0	0.0	36.834500ms	205	0	0.0	88.66ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2362	173525	183	1471461	1306	39	811531.1368478449	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.828ms	205	0	0.0	35.828ms	205	0	0.0	81.712600ms	100	0	0.0	138.205900ms	1001	0	0.0	138.205900ms	1001	0	0.0	
2363	173719	193	1472767	1306	39	811531.1368478449	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	43.943400ms	205	0	0.0	43.943400ms	205	0	0.0	83.052400ms	100	0	0.0	139.826500ms	1001	0	0.0	139.826500ms	1001	0	0.0	
2364	173847	128	1473608	841	39	811520.9373886556	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.738300ms	205	0	0.0	38.738300ms	205	0	0.0	87.116100ms	100	0	0.0	78.937100ms	536	1	2.3448073532993668E-8	78.937100ms	536	1	2.3448073532993668E-8	
2365	173921	73	1473990	382	39	811261.9403435937	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.233700ms	205	0	0.0	35.233700ms	205	0	0.0	100.382900ms	100	0	0.0	26.404400ms	78	1	4.091668845138332E-6	26.404400ms	78	1	4.091668845138332E-6	
2366	174014	93	1474574	584	39	811203.9127241551	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.827500ms	205	0	0.0	36.827500ms	205	0	0.0	81.837600ms	100	0	0.0	46.436200ms	280	1	2.5545571373321506E-7	46.436200ms	280	1	2.5545571373321506E-7	
2367	174088	74	1475004	430	39	811145.6158432057	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.954900ms	205	0	0.0	37.954900ms	205	0	0.0	86.577100ms	100	0	0.0	25.554500ms	125	1	5.749171574249701E-7	25.554500ms	125	1	5.749171574249701E-7	
2368	174177	89	1475543	539	39	810384.9844296187	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.931400ms	205	0	0.0	36.931400ms	205	0	0.0	90.058500ms	100	0	0.0	40.097300ms	235	1	3.9903185769606076E-6	40.097300ms	235	1	3.9903185769606076E-6	
2369	174240	62	1475877	334	39	810164.9393975739	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.211800ms	205	1	4.889711712874063E-8	35.211800ms	205	1	4.889711712874063E-8	84.046400ms	100	0	0.0	17.724700ms	29	1	9.017592748046102E-6	17.724700ms	29	1	9.017592748046102E-6	
2370	174289	49	1476182	305	39	810164.9393975739	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.884400ms	205	0	0.0	36.884400ms	205	0	0.0	101.784ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2371	174354	64	1476531	349	39	809630.5462707776	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.050100ms	205	0	0.0	39.050100ms	205	0	0.0	81.619200ms	100	0	0.0	15.805600ms	44	1	1.4991142847173036E-5	15.805600ms	44	1	1.4991142847173036E-5	
2372	174433	79	1476989	458	39	809500.8416904188	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.308100ms	205	1	3.947523597975355E-9	37.308100ms	205	1	3.947523597975355E-9	85.434100ms	100	0	0.0	31.870300ms	153	1	1.0417847642946793E-6	31.870300ms	153	1	1.0417847642946793E-6	
2373	174479	46	1477294	305	39	809500.8416904188	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.305800ms	205	0	0.0	36.305800ms	205	0	0.0	81.909500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2374	174585	105	1477976	682	39	809400.233587186	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.262500ms	205	1	3.041693174275806E-7	36.262500ms	205	1	3.041693174275806E-7	85.572ms	100	0	0.0	58.999100ms	377	1	1.6427924685077517E-7	58.999100ms	377	1	1.6427924685077517E-7	
2375	174631	45	1478280	304	39	809400.233587186	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.764100ms	205	0	0.0	35.764100ms	205	0	0.0	84.384600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2376	174699	68	1478653	373	39	809387.7785640687	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.088ms	205	0	0.0	39.088ms	205	0	0.0	83.017800ms	100	0	0.0	18.855100ms	68	1	2.2629361478467574E-7	18.855100ms	68	1	2.2629361478467574E-7	
2377	174762	62	1478992	339	39	809242.9688864	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.518900ms	205	0	0.0	36.518900ms	205	0	0.0	86.512400ms	100	0	0.0	14.726600ms	35	1	5.111788776084631E-6	14.726600ms	35	1	5.111788776084631E-6	
2378	174947	185	1480298	1306	39	809242.9688864	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.606500ms	205	0	0.0	35.606500ms	205	0	0.0	81.249200ms	100	0	0.0	139.945500ms	1001	0	0.0	139.945500ms	1001	0	0.0	
2379	175133	186	1481604	1306	39	809242.9688864	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.205100ms	205	0	0.0	37.205100ms	205	0	0.0	81.859400ms	100	0	0.0	139.294400ms	1001	0	0.0	139.294400ms	1001	0	0.0	
2380	175320	186	1482910	1306	39	809242.9688864	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.505500ms	205	0	0.0	36.505500ms	205	0	0.0	80.758300ms	100	0	0.0	140.163ms	1001	0	0.0	140.163ms	1001	0	0.0	
2381	175511	191	1484216	1306	39	807204.5732120618	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.895100ms	205	1	1.2287278253452514E-5	36.895100ms	205	1	1.2287278253452514E-5	81.752600ms	100	0	0.0	144.429700ms	1001	0	0.0	144.429700ms	1001	0	0.0	
2382	175558	47	1484520	304	39	807204.5732120618	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.164600ms	205	0	0.0	37.164600ms	205	0	0.0	83.444400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2383	175696	138	1485459	939	39	807164.4442190251	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.807ms	205	0	0.0	37.807ms	205	0	0.0	81.405ms	100	0	0.0	91.209500ms	634	1	7.841251623034905E-8	91.209500ms	634	1	7.841251623034905E-8	
2384	175829	132	1486307	848	39	807164.2319930606	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.087400ms	205	0	0.0	40.087400ms	205	0	0.0	89.567900ms	100	0	0.0	81.445400ms	543	1	4.842132436774756E-10	81.445400ms	543	1	4.842132436774756E-10	
2385	175895	66	1486684	377	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.297100ms	205	1	8.003542345400627E-9	36.297100ms	205	1	8.003542345400627E-9	87.276800ms	100	0	0.0	19.654300ms	72	1	1.8917473809665353E-8	19.654300ms	72	1	1.8917473809665353E-8	
2386	175942	47	1486989	305	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.604500ms	205	0	0.0	36.604500ms	205	0	0.0	86.120500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2387	176135	192	1488295	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.397900ms	205	0	0.0	37.397900ms	205	0	0.0	84.341200ms	100	0	0.0	145.131600ms	1001	0	0.0	145.131600ms	1001	0	0.0	
2388	176328	192	1489601	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.919300ms	205	0	0.0	39.919300ms	205	0	0.0	88.077ms	100	0	0.0	141.847200ms	1001	0	0.0	141.847200ms	1001	0	0.0	
2389	176519	191	1490907	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.627800ms	205	0	0.0	40.627800ms	205	0	0.0	89.440800ms	100	0	0.0	139.439300ms	1001	0	0.0	139.439300ms	1001	0	0.0	
2390	176712	192	1492213	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.282200ms	205	0	0.0	36.282200ms	205	0	0.0	82.092700ms	100	0	0.0	146.390500ms	1001	0	0.0	146.390500ms	1001	0	0.0	
2391	176901	189	1493519	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.119200ms	205	0	0.0	35.119200ms	205	0	0.0	81.621100ms	100	0	0.0	144.965200ms	1001	0	0.0	144.965200ms	1001	0	0.0	
2392	177096	195	1494825	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.652800ms	205	0	0.0	40.652800ms	205	0	0.0	83.595400ms	100	0	0.0	144.017900ms	1001	0	0.0	144.017900ms	1001	0	0.0	
2393	177291	194	1496131	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.904400ms	205	0	0.0	39.904400ms	205	0	0.0	83.041700ms	100	0	0.0	145.019400ms	1001	0	0.0	145.019400ms	1001	0	0.0	
2394	177477	185	1497436	1305	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.713600ms	205	0	0.0	35.713600ms	205	0	0.0	84.936100ms	100	0	0.0	139.462ms	1001	0	0.0	139.462ms	1001	0	0.0	
2395	177664	187	1498742	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.009300ms	205	0	0.0	36.009300ms	205	0	0.0	84.511700ms	100	0	0.0	141.285600ms	1001	0	0.0	141.285600ms	1001	0	0.0	
2396	177853	188	1500048	1306	39	807161.808254785	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.082600ms	205	0	0.0	36.082600ms	205	0	0.0	84.213100ms	100	0	0.0	142.584300ms	1001	0	0.0	142.584300ms	1001	0	0.0	
2397	177961	107	1500729	681	39	806499.3088410643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.290100ms	205	1	2.6530441085960657E-6	37.290100ms	205	1	2.6530441085960657E-6	84.105800ms	100	0	0.0	60.473400ms	376	1	7.368433572419016E-7	60.473400ms	376	1	7.368433572419016E-7	
2398	178012	51	1501034	305	39	806499.3088410643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	41.101200ms	205	0	0.0	41.101200ms	205	0	0.0	82.617700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2399	178212	199	1502338	1304	39	806499.3088410643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	44.508500ms	205	0	0.0	44.508500ms	205	0	0.0	87.176100ms	100	0	0.0	144.713900ms	1001	0	0.0	144.713900ms	1001	0	0.0	
2400	178399	186	1503644	1306	39	806499.3088410643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.793ms	205	0	0.0	36.793ms	205	0	0.0	84.827100ms	100	0	0.0	139.670200ms	1001	0	0.0	139.670200ms	1001	0	0.0	
2401	178584	185	1504950	1306	39	806334.7914039533	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.039800ms	205	1	9.950710120527184E-7	36.039800ms	205	1	9.950710120527184E-7	82.989100ms	100	0	0.0	139.766200ms	1001	0	0.0	139.766200ms	1001	0	0.0	
2402	178633	48	1505255	305	39	806334.7914039533	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.882800ms	205	0	0.0	35.882800ms	205	0	0.0	85.726100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2403	178809	176	1506434	1179	39	806319.729446345	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.002800ms	205	0	0.0	39.002800ms	205	0	0.0	86.886800ms	100	0	0.0	126.310100ms	874	1	2.1372463760251712E-8	126.310100ms	874	1	2.1372463760251712E-8	
2404	178946	137	1507361	927	39	806226.1086743836	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.457700ms	205	0	0.0	37.457700ms	205	0	0.0	83.847800ms	100	0	1.683635042369125E-4	89.788300ms	623	1	1.8637037741932158E-7	89.788300ms	623	1	1.8637037741932158E-7	
2405	179007	61	1507693	332	39	806212.4217110373	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.827400ms	205	0	0.0	36.827400ms	205	0	0.0	89.543800ms	100	0	0.0	13.701400ms	28	1	6.063064867944945E-7	13.701400ms	28	1	6.063064867944945E-7	
2406	179074	66	1508007	314	39	805852.6526534826	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	44.771500ms	205	0	0.0	44.771500ms	205	0	0.0	87.885900ms	100	0	0.0	11.248100ms	9	1	4.9582887402619155E-5	11.248100ms	9	1	4.9582887402619155E-5	
2407	179132	58	1508332	325	39	805559.2721970944	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.654200ms	205	0	0.0	35.654200ms	205	0	0.0	81.587600ms	100	0	0.0	12.966400ms	20	1	1.8203107939285258E-5	12.966400ms	20	1	1.8203107939285258E-5	
2408	179196	63	1508650	318	39	805331.6375700722	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.718300ms	205	0	0.0	37.718300ms	205	0	0.0	85.566300ms	100	0	0.0	14.741900ms	13	1	2.17368932729543E-5	14.741900ms	13	1	2.17368932729543E-5	
2409	179265	69	1509013	363	39	804915.4148097117	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.695300ms	205	1	2.451646321542148E-6	40.695300ms	205	1	2.451646321542148E-6	84.082ms	100	0	0.0	17.744ms	60	1	2.37560897842215E-7	17.744ms	60	1	2.37560897842215E-7	
2410	179311	46	1509317	304	39	804915.4148097117	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.045800ms	205	0	0.0	36.045800ms	205	0	0.0	82.155100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2411	179380	68	1509713	396	39	804801.3883329473	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.090100ms	205	0	0.0	37.090100ms	205	0	0.0	86.581800ms	100	0	0.0	21.674700ms	91	1	1.5567327735911272E-6	21.674700ms	91	1	1.5567327735911272E-6	
2412	179491	110	1510366	653	39	804765.1880118182	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.682100ms	205	0	0.0	40.682100ms	205	0	0.0	87.844600ms	100	0	0.0	59.366900ms	348	1	1.2925413996359702E-7	59.366900ms	348	1	1.2925413996359702E-7	
2413	179563	71	1510769	403	39	804710.4984218667	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.335ms	205	0	0.0	39.335ms	205	0	0.0	83.475500ms	100	0	0.0	22.704400ms	98	1	6.934408304872162E-7	22.704400ms	98	1	6.934408304872162E-7	
2414	179625	62	1511089	320	39	804696.6102663318	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.781300ms	205	0	0.0	37.781300ms	205	0	0.0	81.578100ms	100	0	0.0	15.274800ms	15	1	1.1505715875159695E-6	15.274800ms	15	1	1.1505715875159695E-6	
2415	179693	68	1511429	340	39	803851.7707861646	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.051700ms	205	1	1.549722296235436E-8	39.051700ms	205	1	1.549722296235436E-8	111.837500ms	100	0	0.0	14.691600ms	35	1	2.9906060421972365E-5	14.691600ms	35	1	2.9906060421972365E-5	
2416	179742	48	1511734	305	39	803851.7707861646	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.245600ms	205	0	0.0	38.245600ms	205	0	0.0	86.225100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2417	179826	83	1512164	430	39	803778.5954771568	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	46.205800ms	205	0	0.0	46.205800ms	205	0	0.0	86.352400ms	100	0	0.0	26.505200ms	125	1	7.28246790436593E-7	26.505200ms	125	1	7.28246790436593E-7	
2418	179894	68	1512515	351	39	803752.1000456837	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.437400ms	205	0	0.0	39.437400ms	205	0	0.0	80.936600ms	100	0	0.0	18.889800ms	46	1	7.16599874594082E-7	18.889800ms	46	1	7.16599874594082E-7	
2419	180092	198	1513821	1306	39	803752.1000456837	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	39.057700ms	205	0	0.0	39.057700ms	205	0	0.0	83.690600ms	100	0	0.0	149.569600ms	1001	0	0.0	149.569600ms	1001	0	0.0	
2420	180291	198	1515127	1306	39	803752.1000456837	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.678900ms	205	0	0.0	40.678900ms	205	0	0.0	87.190300ms	100	0	0.0	147.082800ms	1001	0	0.0	147.082800ms	1001	0	0.0	
2421	180379	88	1515664	537	39	803606.9391779233	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.843300ms	205	0	0.0	36.843300ms	205	0	0.0	87.436700ms	100	0	0.0	41.032300ms	232	1	7.784656431797951E-7	41.032300ms	232	1	7.784656431797951E-7	
2422	180484	104	1516316	652	39	803322.5041856902	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.554100ms	205	1	1.6470326022788847E-6	36.554100ms	205	1	1.6470326022788847E-6	81.357100ms	100	0	0.0	58.174200ms	349	1	4.673847747477367E-8	58.174200ms	349	1	4.673847747477367E-8	
2423	180534	50	1516621	305	39	803322.5041856902	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.827ms	205	0	0.0	37.827ms	205	0	0.0	94.938400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2424	180618	84	1517124	503	39	803225.7049557585	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	37.267400ms	205	0	0.0	37.267400ms	205	0	0.0	86.829800ms	100	0	0.0	36.619900ms	198	1	6.085787427934535E-7	36.619900ms	198	1	6.085787427934535E-7	
2425	180684	66	1517470	346	39	803022.689918632	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	40.031400ms	205	0	0.0	40.031400ms	205	0	0.0	88.195300ms	100	0	0.0	15.611300ms	42	1	6.017849441734901E-6	15.611300ms	42	1	6.017849441734901E-6	
2426	180754	69	1517849	379	39	803011.0705573423	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	36.500300ms	205	0	0.0	36.500300ms	205	0	0.0	94.941200ms	100	0	0.0	21.856300ms	74	1	1.9553419570731992E-7	21.856300ms	74	1	1.9553419570731992E-7	
2427	180838	84	1518293	444	39	802981.1285668896	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	44.072200ms	205	0	0.0	44.072200ms	205	0	0.0	81.950100ms	100	0	0.0	30.098400ms	139	1	2.682528437710111E-7	30.098400ms	139	1	2.682528437710111E-7	
2428	180928	89	1518851	558	39	802551.9370914643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.296ms	205	1	2.4186140715006608E-6	38.296ms	205	1	2.4186140715006608E-6	82.792400ms	100	0	0.0	41.783500ms	253	1	1.5296794707237607E-7	41.783500ms	253	1	1.5296794707237607E-7	
2429	180976	48	1519155	304	39	802551.9370914643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.172700ms	205	0	0.0	38.172700ms	205	0	0.0	83.293500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2430	181170	194	1520461	1306	39	802551.9370914643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	38.445700ms	205	0	0.0	38.445700ms	205	0	0.0	81.448900ms	100	0	0.0	146.233ms	1001	0	0.0	146.233ms	1001	0	0.0	
2431	181356	185	1521767	1306	39	802551.9370914643	43	3260184.616668684	44	3264769.6136655197	8	3644658.6570962686	17	3526692.874352157	1.7976931348623157E308	0.0	35.873ms	205	0	0.0	35.873ms	205	0	0.0	81.948200ms	100	0	0.0	139.879ms	1001	0	0.0	139.879ms	1001	0	0.0	
