"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5527	613711	181	4511198	1305	5	644379.5101791229	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.349600ms	205	0	0.0	35.349600ms	205	0	0.0	82.115400ms	100	0	0.0	136.628900ms	1001	0	0.0	136.628900ms	1001	0	0.0	
5528	613892	180	4512504	1306	5	644379.5101791229	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.023ms	205	0	0.0	35.023ms	205	0	0.0	81.405800ms	100	0	0.0	136.242100ms	1001	0	0.0	136.242100ms	1001	0	0.0	
5529	614039	147	4513534	1030	5	644371.1336681066	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.789900ms	205	0	0.0	35.789900ms	205	0	0.0	82.042600ms	100	0	0.0	101.454300ms	726	1	1.790543271411006E-8	101.454300ms	726	1	1.790543271411006E-8	
5530	614109	70	4513966	432	5	643963.8211767261	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.875700ms	205	0	0.0	34.875700ms	205	0	0.0	81.029200ms	100	0	0.0	25.910500ms	127	1	4.977232535608938E-6	25.910500ms	127	1	4.977232535608938E-6	
5531	614185	75	4514429	463	5	643772.2415840365	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.471ms	205	1	4.176563771599232E-7	36.471ms	205	1	4.176563771599232E-7	80.571800ms	100	0	0.0	29.712900ms	158	1	1.341133785108862E-6	29.712900ms	158	1	1.341133785108862E-6	
5532	614231	45	4514733	304	5	643768.4203233987	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.179400ms	205	1	2.8954798902698472E-8	35.179400ms	205	1	2.8954798902698472E-8	84.952800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5533	614276	44	4515037	304	5	643768.4203233987	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.095900ms	205	0	0.0	35.095900ms	205	0	0.0	83.005100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5534	614375	99	4515680	643	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.325900ms	205	0	0.0	36.325900ms	205	0	0.0	83.263400ms	100	0	0.0	52.673300ms	338	1	9.96544925275171E-8	52.673300ms	338	1	9.96544925275171E-8	
5535	614552	176	4516986	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.998200ms	205	0	0.0	33.998200ms	205	0	0.0	81.049ms	100	0	0.0	132.783600ms	1001	0	0.0	132.783600ms	1001	0	0.0	
5536	614733	180	4518292	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.000700ms	205	0	0.0	35.000700ms	205	0	0.0	81.355200ms	100	0	0.0	136.016900ms	1001	0	0.0	136.016900ms	1001	0	0.0	
5537	614913	180	4519598	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.11ms	205	0	0.0	35.11ms	205	0	0.0	81.620600ms	100	0	0.0	135.825400ms	1001	0	0.0	135.825400ms	1001	0	0.0	
5538	615093	179	4520904	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.211ms	205	0	0.0	36.211ms	205	0	0.0	80.769900ms	100	0	0.0	133.879500ms	1001	0	0.0	133.879500ms	1001	0	0.0	
5539	615283	189	4522210	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.567600ms	205	0	0.0	35.567600ms	205	0	0.0	84.041600ms	100	0	0.0	144.458300ms	1001	0	0.0	144.458300ms	1001	0	0.0	
5540	615460	176	4523516	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.788300ms	205	0	0.0	33.788300ms	205	0	0.0	80.75ms	100	0	0.0	133.589300ms	1001	0	0.0	133.589300ms	1001	0	0.0	
5541	615675	215	4524822	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.033800ms	205	0	0.0	35.033800ms	205	0	0.0	81.414ms	100	0	0.0	170.450500ms	1001	0	0.0	170.450500ms	1001	0	0.0	
5542	615870	194	4526128	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	46.575800ms	205	0	0.0	46.575800ms	205	0	0.0	84.286500ms	100	0	0.0	137.893300ms	1001	0	0.0	137.893300ms	1001	0	0.0	
5543	616051	180	4527434	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.670700ms	205	0	0.0	34.670700ms	205	0	0.0	84.604300ms	100	0	0.0	136.295400ms	1001	0	0.0	136.295400ms	1001	0	0.0	
5544	616233	182	4528740	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.917800ms	205	0	0.0	34.917800ms	205	0	0.0	102.185200ms	100	0	0.0	135.653600ms	1001	0	0.0	135.653600ms	1001	0	0.0	
5545	616415	182	4530046	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.504600ms	205	0	0.0	35.504600ms	205	0	0.0	82.070400ms	100	0	0.0	137.280400ms	1001	0	0.0	137.280400ms	1001	0	0.0	
5546	616591	175	4531352	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.841900ms	205	0	0.0	33.841900ms	205	0	0.0	80.546200ms	100	0	0.0	131.843200ms	1001	0	0.0	131.843200ms	1001	0	0.0	
5547	616772	181	4532657	1305	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.389800ms	205	0	0.0	34.389800ms	205	0	0.0	81.705700ms	100	0	0.0	137.154500ms	1001	0	0.0	137.154500ms	1001	0	0.0	
5548	616954	181	4533963	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.409100ms	205	0	0.0	36.409100ms	205	0	0.0	80.895800ms	100	0	0.0	135.945700ms	1001	0	0.0	135.945700ms	1001	0	0.0	
5549	617134	180	4535269	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.533800ms	205	0	0.0	36.533800ms	205	0	0.0	82.979200ms	100	0	0.0	133.381800ms	1001	0	0.0	133.381800ms	1001	0	0.0	
5550	617321	187	4536575	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	37.132500ms	205	0	0.0	37.132500ms	205	0	0.0	82.599900ms	100	0	0.0	139.666700ms	1001	0	0.0	139.666700ms	1001	0	0.0	
5551	617502	181	4537881	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.457700ms	205	0	0.0	36.457700ms	205	0	0.0	84.868200ms	100	0	0.0	134.077100ms	1001	0	0.0	134.077100ms	1001	0	0.0	
5552	617681	179	4539187	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.354ms	205	0	0.0	34.354ms	205	0	0.0	89.259ms	100	0	0.0	134.814500ms	1001	0	0.0	134.814500ms	1001	0	0.0	
5553	617860	178	4540493	1306	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.150600ms	205	0	0.0	35.150600ms	205	0	0.0	81.349500ms	100	0	0.0	132.927500ms	1001	0	0.0	132.927500ms	1001	0	0.0	
5554	618041	181	4541798	1305	5	643746.73613105	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.926ms	205	0	0.0	34.926ms	205	0	0.0	82.844500ms	100	0	0.0	136.799800ms	1001	0	0.0	136.799800ms	1001	0	0.0	
5555	618202	160	4542936	1138	5	643650.7412080402	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.357300ms	205	0	0.0	35.357300ms	205	0	0.0	81.217ms	100	0	0.0	115.372800ms	833	1	1.7901450546516767E-7	115.372800ms	833	1	1.7901450546516767E-7	
5556	618299	97	4543564	628	5	643650.7318947901	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.254500ms	205	0	0.0	35.254500ms	205	0	0.0	82.138600ms	100	0	0.0	52.487900ms	323	1	4.4796952181447923E-11	52.487900ms	323	1	4.4796952181447923E-11	
5557	618478	178	4544869	1305	5	643650.7318947901	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.009700ms	205	0	0.0	34.009700ms	205	0	0.0	81.657700ms	100	0	0.0	134.712900ms	1001	0	0.0	134.712900ms	1001	0	0.0	
5558	618657	178	4546175	1306	5	643650.7318947901	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.663300ms	205	0	0.0	34.663300ms	205	0	0.0	81.941500ms	100	0	0.0	134.207800ms	1001	0	0.0	134.207800ms	1001	0	0.0	
5559	618845	188	4547481	1306	5	643650.7318947901	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	40.078ms	205	0	0.0	40.078ms	205	0	0.0	99.156900ms	100	0	0.0	134.332400ms	1001	0	0.0	134.332400ms	1001	0	0.0	
5560	618946	101	4548138	657	5	643615.8149630076	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	37.833900ms	205	0	0.0	37.833900ms	205	0	0.0	85.665200ms	100	0	0.0	53.338500ms	352	1	1.541143729233797E-7	53.338500ms	352	1	1.541143729233797E-7	
5561	619125	178	4549444	1306	5	643615.8149630076	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.904800ms	205	0	0.0	33.904800ms	205	0	0.0	80.599900ms	100	0	0.0	135.082100ms	1001	0	0.0	135.082100ms	1001	0	0.0	
5562	619307	181	4550750	1306	5	643615.8149630076	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.693200ms	205	0	0.0	36.693200ms	205	0	0.0	82.874300ms	100	0	0.0	134.921200ms	1001	0	0.0	134.921200ms	1001	0	0.0	
5563	619412	105	4551470	720	5	643410.6507738581	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.185100ms	205	0	0.0	34.185100ms	205	0	0.0	80.960200ms	100	0	0.0	61.353300ms	416	1	7.662694662378527E-7	61.353300ms	416	1	7.662694662378527E-7	
5564	619508	96	4552092	622	5	643228.5348129659	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.701100ms	205	0	0.0	36.701100ms	205	0	0.0	80.852300ms	100	0	0.0	50.039600ms	317	1	8.928952274156536E-7	50.039600ms	317	1	8.928952274156536E-7	
5565	619687	179	4553398	1306	5	643228.5348129659	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.760800ms	205	0	0.0	34.760800ms	205	0	0.0	81.472ms	100	0	0.0	134.724100ms	1001	0	0.0	134.724100ms	1001	0	0.0	
5566	619866	178	4554703	1305	5	643228.5348129659	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.800500ms	205	0	0.0	34.800500ms	205	0	0.0	82.590900ms	100	0	0.0	134.002200ms	1001	0	0.0	134.002200ms	1001	0	0.0	
5567	620049	182	4556009	1306	5	643228.5348129659	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	37.078800ms	205	0	0.0	37.078800ms	205	0	0.0	82.393400ms	100	0	0.0	136.161400ms	1001	0	0.0	136.161400ms	1001	0	0.0	
5568	620238	189	4557315	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	43.003300ms	205	1	3.050551365266286E-6	43.003300ms	205	1	3.050551365266286E-6	106.086500ms	100	0	0.0	133.846300ms	1001	0	0.0	133.846300ms	1001	0	0.0	
5569	620283	44	4557620	305	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.387700ms	205	0	0.0	34.387700ms	205	0	0.0	81.848500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5570	620460	177	4558926	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.594ms	205	0	0.0	34.594ms	205	0	0.0	82.011100ms	100	0	0.0	133.343100ms	1001	0	0.0	133.343100ms	1001	0	0.0	
5571	620639	178	4560232	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.294200ms	205	0	0.0	34.294200ms	205	0	0.0	82.565700ms	100	0	0.0	134.023500ms	1001	0	0.0	134.023500ms	1001	0	0.0	
5572	620816	177	4561538	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.677300ms	205	0	0.0	34.677300ms	205	0	0.0	80.776100ms	100	0	0.0	133.175400ms	1001	0	0.0	133.175400ms	1001	0	0.0	
5573	620995	178	4562844	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.495900ms	205	0	0.0	34.495900ms	205	0	0.0	82.192200ms	100	0	0.0	134.391600ms	1001	0	0.0	134.391600ms	1001	0	0.0	
5574	621174	178	4564150	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.376500ms	205	0	0.0	35.376500ms	205	0	0.0	81.431100ms	100	0	0.0	133.259ms	1001	0	0.0	133.259ms	1001	0	0.0	
5575	621351	177	4565456	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.204900ms	205	0	0.0	34.204900ms	205	0	0.0	83.324200ms	100	0	0.0	133.415700ms	1001	0	0.0	133.415700ms	1001	0	0.0	
5576	621529	177	4566762	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.266500ms	205	0	0.0	34.266500ms	205	0	0.0	81.812500ms	100	0	0.0	133.915800ms	1001	0	0.0	133.915800ms	1001	0	0.0	
5577	621709	180	4568068	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.839600ms	205	0	0.0	34.839600ms	205	0	0.0	82.432600ms	100	0	0.0	135.392900ms	1001	0	0.0	135.392900ms	1001	0	0.0	
5578	621886	176	4569374	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.363400ms	205	0	0.0	35.363400ms	205	0	0.0	81.853900ms	100	0	0.0	131.837700ms	1001	0	0.0	131.837700ms	1001	0	0.0	
5579	622064	177	4570680	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.757400ms	205	0	0.0	34.757400ms	205	0	0.0	81.284900ms	100	0	0.0	133.610600ms	1001	0	0.0	133.610600ms	1001	0	0.0	
5580	622244	179	4571986	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.953300ms	205	0	0.0	33.953300ms	205	0	0.0	102.669400ms	100	0	0.0	134.241500ms	1001	0	0.0	134.241500ms	1001	0	0.0	
5581	622421	177	4573292	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.876100ms	205	0	0.0	34.876100ms	205	0	0.0	82.697900ms	100	0	0.0	133.311ms	1001	0	0.0	133.311ms	1001	0	0.0	
5582	622599	177	4574598	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.015500ms	205	0	0.0	35.015500ms	205	0	0.0	81.967500ms	100	0	0.0	132.461800ms	1001	0	0.0	132.461800ms	1001	0	0.0	
5583	622777	177	4575903	1305	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.783800ms	205	0	0.0	34.783800ms	205	0	0.0	81.984500ms	100	0	0.0	133.175700ms	1001	0	0.0	133.175700ms	1001	0	0.0	
5584	622955	178	4577209	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.443600ms	205	0	0.0	34.443600ms	205	0	0.0	81.884600ms	100	0	0.0	133.946500ms	1001	0	0.0	133.946500ms	1001	0	0.0	
5585	623138	182	4578515	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.035100ms	205	0	0.0	35.035100ms	205	0	0.0	80.989400ms	100	0	0.0	138.270900ms	1001	0	0.0	138.270900ms	1001	0	0.0	
5586	623322	184	4579821	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.523900ms	205	0	0.0	34.523900ms	205	0	0.0	81.277300ms	100	0	0.0	140.246500ms	1001	0	0.0	140.246500ms	1001	0	0.0	
5587	623504	182	4581127	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.393100ms	205	0	0.0	35.393100ms	205	0	0.0	82.145700ms	100	0	0.0	136.869ms	1001	0	0.0	136.869ms	1001	0	0.0	
5588	623682	178	4582432	1305	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.219600ms	205	0	0.0	34.219600ms	205	0	0.0	81.220500ms	100	0	0.0	134.352700ms	1001	0	0.0	134.352700ms	1001	0	0.0	
5589	623859	176	4583737	1305	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.693600ms	205	0	0.0	34.693600ms	205	0	0.0	80.199300ms	100	0	0.0	132.791300ms	1001	0	0.0	132.791300ms	1001	0	0.0	
5590	624038	178	4585043	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.344900ms	205	0	0.0	34.344900ms	205	0	0.0	80.775ms	100	0	0.0	134ms	1001	0	0.0	134ms	1001	0	0.0	
5591	624216	178	4586349	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	36.240500ms	205	0	0.0	36.240500ms	205	0	0.0	81.032600ms	100	0	0.0	132.496200ms	1001	0	0.0	132.496200ms	1001	0	0.0	
5592	624394	177	4587655	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.368400ms	205	0	0.0	34.368400ms	205	0	0.0	81.212100ms	100	0	0.0	133.897ms	1001	0	0.0	133.897ms	1001	0	0.0	
5593	624571	177	4588961	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.18ms	205	0	0.0	34.18ms	205	0	0.0	81.724600ms	100	0	0.0	133.387800ms	1001	0	0.0	133.387800ms	1001	0	0.0	
5594	624750	178	4590267	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.030500ms	205	0	0.0	35.030500ms	205	0	0.0	81.436500ms	100	0	0.0	134.065200ms	1001	0	0.0	134.065200ms	1001	0	0.0	
5595	624926	176	4591573	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.381100ms	205	0	0.0	34.381100ms	205	0	0.0	82.559500ms	100	0	0.0	132.258300ms	1001	0	0.0	132.258300ms	1001	0	0.0	
5596	625105	178	4592878	1305	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.305400ms	205	0	0.0	34.305400ms	205	0	0.0	82.159ms	100	0	0.0	134.258ms	1001	0	0.0	134.258ms	1001	0	0.0	
5597	625284	179	4594184	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.205400ms	205	0	0.0	34.205400ms	205	0	0.0	86.086900ms	100	0	0.0	133.380500ms	1001	0	0.0	133.380500ms	1001	0	0.0	
5598	625463	178	4595490	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.597600ms	205	0	0.0	34.597600ms	205	0	0.0	81.378400ms	100	0	0.0	134.399700ms	1001	0	0.0	134.399700ms	1001	0	0.0	
5599	625647	184	4596796	1306	5	642826.2834675303	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.318500ms	205	0	0.0	35.318500ms	205	0	0.0	83.583700ms	100	0	0.0	138.973400ms	1001	0	0.0	138.973400ms	1001	0	0.0	
5600	625735	87	4597372	576	5	642601.3359863928	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.733600ms	205	0	0.0	34.733600ms	205	0	0.0	82.721400ms	100	0	0.0	43.389500ms	271	1	1.2912734394818247E-6	43.389500ms	271	1	1.2912734394818247E-6	
5601	625791	55	4597681	309	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.869900ms	205	0	0.0	34.869900ms	205	0	0.0	82.599ms	100	0	0.0	10.790100ms	4	1	1.6557925425858544E-4	10.790100ms	4	1	1.6557925425858544E-4	
5602	625975	184	4598986	1305	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.418100ms	205	0	0.0	34.418100ms	205	0	0.0	81.293ms	100	0	0.0	140.109400ms	1001	0	0.0	140.109400ms	1001	0	0.0	
5603	626153	177	4600291	1305	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	33.923600ms	205	0	0.0	33.923600ms	205	0	0.0	79.859200ms	100	0	0.0	134.211100ms	1001	0	0.0	134.211100ms	1001	0	0.0	
5604	626336	183	4601597	1306	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	34.956600ms	205	0	0.0	34.956600ms	205	0	0.0	82.362800ms	100	0	0.0	138.271ms	1001	0	0.0	138.271ms	1001	0	0.0	
5605	626518	181	4602903	1306	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.404ms	205	0	0.0	35.404ms	205	0	0.0	81.502300ms	100	0	0.0	136.806700ms	1001	0	0.0	136.806700ms	1001	0	0.0	
5606	626697	179	4604208	1305	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.308900ms	205	0	0.0	35.308900ms	205	0	0.0	81.574700ms	100	0	0.0	134.547600ms	1001	0	0.0	134.547600ms	1001	0	0.0	
5607	626875	177	4605513	1305	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.018700ms	205	0	0.0	35.018700ms	205	0	0.0	80.698300ms	100	0	0.0	132.790600ms	1001	0	0.0	132.790600ms	1001	0	0.0	
5608	627054	178	4606819	1306	5	642175.7301864	48	3055372.6652913806	35	3062609.1019445304	21	3507557.0973194004	25	3190437.1552862427	1.7976931348623157E308	0.0	35.584100ms	205	0	0.0	35.584100ms	205	0	0.0	81.765700ms	100	0	0.0	133.320600ms	1001	0	0.0	133.320600ms	1001	0	0.0	
