"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
3099	227721	63	1998907	361	32	938958.9092108824	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.684600ms	210	0	0.0	33.684600ms	210	0	0.0	95.943606ms	100	0	0.0	17.895999ms	51	1	9.069385293967648E-8	17.895999ms	51	1	9.069385293967648E-8	
3100	227798	76	1999375	468	32	938935.2196901259	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	32.413201ms	210	0	0.0	32.413201ms	210	0	0.0	98.105614ms	100	0	0.0	31.740900ms	158	1	1.596807636658306E-7	31.740900ms	158	1	1.596807636658306E-7	
3101	227988	189	2000686	1311	32	938935.2196901259	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.906400ms	210	0	0.0	33.906400ms	210	0	0.0	92.728690ms	100	0	0.0	144.526199ms	1001	0	0.0	144.526199ms	1001	0	0.0	
3102	228178	190	2001997	1311	32	938935.2196901259	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.717701ms	210	0	0.0	33.717701ms	210	0	0.0	85.786393ms	100	0	0.0	146.253799ms	1001	0	0.0	146.253799ms	1001	0	0.0	
3103	228366	187	2003307	1310	32	938935.2196901259	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	32.933800ms	210	0	0.0	32.933800ms	210	0	0.0	85.641298ms	100	0	0.0	143.308100ms	1001	0	0.0	143.308100ms	1001	0	0.0	
3104	228562	196	2004617	1310	32	938935.2196901259	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.884500ms	210	0	0.0	34.884500ms	210	0	0.0	91.518604ms	100	0	0.0	149.332299ms	1001	0	0.0	149.332299ms	1001	0	0.0	
3105	228742	179	2005807	1190	32	938914.4965780412	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.380100ms	210	1	4.273932583504212E-11	34.380100ms	210	1	4.273932583504212E-11	92.421810ms	100	0	0.0	133.477501ms	880	1	2.5070329001296676E-8	133.477501ms	880	1	2.5070329001296676E-8	
3106	228787	45	2006117	310	32	938914.4965780412	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.079101ms	210	0	0.0	34.079101ms	210	0	0.0	95.415603ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3107	228982	195	2007428	1311	32	938909.6287217545	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	35.038199ms	210	1	2.4688369512241134E-8	35.038199ms	210	1	2.4688369512241134E-8	98.488891ms	100	0	0.0	147.994500ms	1001	0	0.0	147.994500ms	1001	0	0.0	
3108	229029	46	2007738	310	32	938909.6287217545	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.861701ms	210	0	0.0	34.861701ms	210	0	0.0	93.027303ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3109	229218	189	2009005	1267	32	938828.1229054728	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.354300ms	210	0	0.0	33.354300ms	210	0	0.0	96.792910ms	100	0	0.0	143.232999ms	957	1	9.070952036956263E-8	143.232999ms	957	1	9.070952036956263E-8	
3110	229339	120	2009768	763	32	938828.031787785	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.661600ms	210	0	0.0	34.661600ms	210	0	0.0	98.264494ms	100	0	0.0	73.904100ms	453	1	2.1424879971688437E-10	73.904100ms	453	1	2.1424879971688437E-10	
3111	229530	191	2010976	1208	32	938807.3934801953	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	36.167700ms	210	0	0.0	36.167700ms	210	0	0.0	86.917105ms	100	0	0.0	143.931ms	898	1	2.448001591069006E-8	143.931ms	898	1	2.448001591069006E-8	
3112	229717	187	2012236	1260	32	937620.5762332486	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.655600ms	210	1	3.160151488744235E-8	33.655600ms	210	1	3.160151488744235E-8	82.743384ms	100	0	1.3293669583599787E-4	143.594701ms	950	1	1.3237341730485292E-6	143.594701ms	950	1	1.3237341730485292E-6	
3113	229763	45	2012546	310	32	937597.749209643	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.085601ms	210	1	1.1593187603031212E-7	34.085601ms	210	1	1.1593187603031212E-7	96.224ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3114	229809	46	2012856	310	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.287500ms	210	1	3.665537398162264E-8	34.287500ms	210	1	3.665537398162264E-8	94.481301ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3115	229856	46	2013166	310	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.444700ms	210	0	0.0	34.444700ms	210	0	0.0	101.169210ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3116	230054	198	2014477	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.209ms	210	0	0.0	34.209ms	210	0	0.0	97.099302ms	100	0	0.0	151.613300ms	1001	0	0.0	151.613300ms	1001	0	0.0	
3117	230252	197	2015788	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	34.000200ms	210	0	0.0	34.000200ms	210	0	0.0	115.822398ms	100	0	0.0	148.786600ms	1001	0	0.0	148.786600ms	1001	0	0.0	
3118	230449	197	2017099	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	37.631400ms	210	0	0.0	37.631400ms	210	0	0.0	85.497594ms	100	0	0.0	149.633800ms	1001	0	0.0	149.633800ms	1001	0	0.0	
3119	230636	186	2018410	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	32.218201ms	210	0	0.0	32.218201ms	210	0	0.0	86.722496ms	100	0	0.0	144.221500ms	1001	0	0.0	144.221500ms	1001	0	0.0	
3120	230823	186	2019721	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	32.751700ms	210	0	0.0	32.751700ms	210	0	0.0	81.646493ms	100	0	0.0	144.310201ms	1001	0	0.0	144.310201ms	1001	0	0.0	
3121	231016	192	2021032	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	33.904600ms	210	0	0.0	33.904600ms	210	0	0.0	99.133397ms	100	0	0.0	146.149101ms	1001	0	0.0	146.149101ms	1001	0	0.0	
3122	231220	204	2022342	1310	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	32.788700ms	210	0	0.0	32.788700ms	210	0	0.0	91.525097ms	100	0	0.0	158.842300ms	1001	0	0.0	158.842300ms	1001	0	0.0	
3123	231406	185	2023653	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.567101ms	210	0	0.0	30.567101ms	210	0	0.0	89.619798ms	100	0	0.0	144.040001ms	1001	0	0.0	144.040001ms	1001	0	0.0	
3124	231582	176	2024964	1311	32	937590.5319304533	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.762099ms	210	0	0.0	29.762099ms	210	0	0.0	82.895303ms	100	0	0.0	135.906201ms	1001	0	0.0	135.906201ms	1001	0	0.0	
3125	231754	172	2026275	1311	32	937352.8327886352	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.755600ms	210	1	1.2072441399272169E-6	29.755600ms	210	1	1.2072441399272169E-6	81.305895ms	100	0	0.0	132.750900ms	1001	0	0.0	132.750900ms	1001	0	0.0	
3126	231796	41	2026585	310	32	937352.8327886352	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	31.007800ms	210	0	0.0	31.007800ms	210	0	0.0	89.259401ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3127	231943	147	2027657	1072	32	937290.5210325437	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.496001ms	210	0	0.0	30.496001ms	210	0	0.0	84.646701ms	100	0	0.0	106.531700ms	763	1	8.712491285187486E-8	106.531700ms	763	1	8.712491285187486E-8	
3128	232090	146	2028739	1082	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.269301ms	210	0	0.0	29.269301ms	210	0	0.0	83.497714ms	100	0	0.0	107.698600ms	772	1	2.688195015836208E-7	107.698600ms	772	1	2.688195015836208E-7	
3129	232265	174	2030050	1311	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.653300ms	210	0	0.0	29.653300ms	210	0	0.0	81.130409ms	100	0	0.0	135.014500ms	1001	0	0.0	135.014500ms	1001	0	0.0	
3130	232439	173	2031360	1310	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.096499ms	210	0	0.0	30.096499ms	210	0	0.0	83.112608ms	100	0	0.0	133.638300ms	1001	0	0.0	133.638300ms	1001	0	0.0	
3131	232612	173	2032671	1311	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.677600ms	210	0	0.0	29.677600ms	210	0	0.0	82.398393ms	100	0	0.0	134.277300ms	1001	0	0.0	134.277300ms	1001	0	0.0	
3132	232785	172	2033981	1310	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.111799ms	210	0	0.0	30.111799ms	210	0	0.0	84.107297ms	100	0	0.0	132.369700ms	1001	0	0.0	132.369700ms	1001	0	0.0	
3133	232960	174	2035292	1311	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.328701ms	210	0	0.0	30.328701ms	210	0	0.0	82.063300ms	100	0	0.0	134.609199ms	1001	0	0.0	134.609199ms	1001	0	0.0	
3134	233136	176	2036603	1311	32	937096.006391161	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	31.018200ms	210	0	0.0	31.018200ms	210	0	0.0	82.907497ms	100	0	0.0	135.529800ms	1001	0	0.0	135.529800ms	1001	0	0.0	
3135	233310	174	2037914	1311	32	937078.4033570334	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.837200ms	210	1	8.94507835532846E-8	29.837200ms	210	1	8.94507835532846E-8	82.238804ms	100	0	0.0	134.592ms	1001	0	0.0	134.592ms	1001	0	0.0	
3136	233351	40	2038224	310	32	937078.4033570334	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.672501ms	210	0	0.0	30.672501ms	210	0	0.0	82.211892ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3137	233523	172	2039535	1311	32	937078.4033570334	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.745600ms	210	0	0.0	29.745600ms	210	0	0.0	84.095196ms	100	0	0.0	132.627500ms	1001	0	0.0	132.627500ms	1001	0	0.0	
3138	233608	84	2040131	596	32	936958.8594322088	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	29.393ms	210	0	0.0	29.393ms	210	0	0.0	82.615201ms	100	0	0.0	45.430801ms	286	1	4.4605205886431263E-7	45.430801ms	286	1	4.4605205886431263E-7	
3139	233705	97	2040793	662	32	936942.8977060532	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	2	3315236.264020031	1.7976931348623157E308	0.0	30.296401ms	210	0	0.0	30.296401ms	210	0	0.0	95.516201ms	100	0	0.0	55.406901ms	352	1	4.8396802576243895E-8	55.406901ms	352	1	4.8396802576243895E-8	
3140	233765	60	2041182	389	32	936810.9889455633	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.971700ms	210	0	0.0	29.971700ms	210	0	0.0	83.141798ms	100	0	7.7908750282914E-4	20.214400ms	79	1	1.7821055579056972E-6	20.214400ms	79	1	1.7821055579056972E-6	
3141	233836	70	2041663	481	32	936718.0965575015	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.504199ms	210	0	0.0	29.504199ms	210	0	0.0	82.877302ms	100	0	0.0	31.083700ms	171	1	5.798718695157322E-7	31.083700ms	171	1	5.798718695157322E-7	
3142	233893	56	2042028	365	32	936642.8865487013	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.070500ms	210	0	0.0	30.070500ms	210	0	0.0	82.995006ms	100	0	0.0	16.809999ms	55	1	1.4598358999175852E-6	16.809999ms	55	1	1.4598358999175852E-6	
3143	233965	72	2042522	494	32	936549.3291707268	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.487700ms	210	0	0.0	29.487700ms	210	0	0.0	83.301702ms	100	0	0.0	32.540099ms	184	1	5.428579216613636E-7	32.540099ms	184	1	5.428579216613636E-7	
3144	234016	50	2042839	317	32	936236.1774922922	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.550700ms	210	0	0.0	29.550700ms	210	0	0.0	82.225001ms	100	0	0.0	11.362300ms	7	1	4.776678885850697E-5	11.362300ms	7	1	4.776678885850697E-5	
3145	234068	52	2043168	329	32	935906.9172575149	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.400300ms	210	0	0.0	29.400300ms	210	0	0.0	82.544805ms	100	0	0.0	12.821200ms	19	1	1.850973766825385E-5	12.821200ms	19	1	1.850973766825385E-5	
3146	234225	156	2044347	1179	32	935852.6308185434	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.929900ms	210	0	0.0	29.929900ms	210	0	0.0	83.198789ms	100	0	0.0	116.920100ms	870	1	6.667137998861173E-8	116.920100ms	870	1	6.667137998861173E-8	
3147	234292	67	2044789	442	32	935828.2727354615	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.890499ms	210	0	0.0	30.890499ms	210	0	0.0	82.312989ms	100	0	0.0	27.078300ms	132	1	1.9717947715427925E-7	27.078300ms	132	1	1.9717947715427925E-7	
3148	234408	115	2045612	823	32	935779.0466310553	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.123200ms	210	0	0.0	30.123200ms	210	0	0.0	82.099797ms	100	0	0.0	75.475501ms	513	1	1.0253731515304283E-7	75.475501ms	513	1	1.0253731515304283E-7	
3149	234474	65	2046052	440	32	935543.3982177669	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.000499ms	210	0	0.0	30.000499ms	210	0	0.0	81.617104ms	100	0	0.0	26.077200ms	130	1	1.937081310747597E-6	26.077200ms	130	1	1.937081310747597E-6	
3150	234646	171	2047362	1310	32	935543.3982177669	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	28.858101ms	210	0	0.0	28.858101ms	210	0	0.0	80.911106ms	100	0	0.0	133.273300ms	1001	0	0.0	133.273300ms	1001	0	0.0	
3151	234818	172	2048671	1309	32	935512.387743867	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.478900ms	210	1	1.578429430577833E-7	29.478900ms	210	1	1.578429430577833E-7	83.231803ms	100	0	0.0	133.232600ms	1001	0	0.0	133.232600ms	1001	0	0.0	
3152	234857	39	2048981	310	32	935512.387743867	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.339600ms	210	0	0.0	29.339600ms	210	0	0.0	81.441291ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3153	234920	62	2049385	404	32	935475.8883512636	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.028ms	210	0	0.0	30.028ms	210	0	0.0	81.812396ms	100	0	2.2094451980571582E-4	21.798900ms	94	1	4.1505747626789864E-7	21.798900ms	94	1	4.1505747626789864E-7	
3154	234976	56	2049750	365	32	935376.9718125082	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.907200ms	210	1	1.8829451132687394E-7	29.907200ms	210	1	1.8829451132687394E-7	83.299788ms	100	0	0.0	16.874700ms	55	1	1.203637119926639E-6	16.874700ms	55	1	1.203637119926639E-6	
3155	235017	40	2050060	310	32	935376.9718125082	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	31.052100ms	210	0	0.0	31.052100ms	210	0	0.0	81.979101ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3156	235085	67	2050514	454	32	935352.2853703889	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.527301ms	210	0	0.0	29.527301ms	210	0	0.0	81.437ms	100	0	0.0	28.081100ms	144	1	1.8327757791209493E-7	28.081100ms	144	1	1.8327757791209493E-7	
3157	235154	69	2050980	466	32	935235.2414984435	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	29.879101ms	210	0	0.0	29.879101ms	210	0	0.0	81.254195ms	100	0	0.0	30.272700ms	157	1	7.970284359581277E-7	30.272700ms	157	1	7.970284359581277E-7	
3158	235230	75	2051489	509	32	935207.085372552	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	45	3314077.275271474	1.7976931348623157E308	0.0	30.575800ms	210	0	0.0	30.575800ms	210	0	0.0	82.671096ms	100	0	0.0	35.312401ms	199	1	1.5128607598215948E-7	35.312401ms	199	1	1.5128607598215948E-7	
3159	235318	87	2052104	615	32	935168.7129364349	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	3	3307568.857826461	1.7976931348623157E308	0.0	30.004300ms	210	0	0.0	30.004300ms	210	0	0.0	81.411492ms	100	0	5.437681956201446E-4	47.789100ms	305	1	1.345277082751598E-7	47.789100ms	305	1	1.345277082751598E-7	
3160	235388	70	2052572	468	32	935168.6937158566	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	3	3307568.857826461	1.7976931348623157E308	0.0	31.166699ms	210	0	0.0	31.166699ms	210	0	0.0	82.271101ms	100	0	1.0828505174368175E-4	29.600899ms	158	1	1.3008265561766677E-10	29.600899ms	158	1	1.3008265561766677E-10	
3161	235450	62	2052991	419	32	935156.9369316513	27	3028365.449890578	8	3090452.3928467007	0	3586551.1024088664	3	3307568.857826461	1.7976931348623157E308	0.0	29.218500ms	210	1	3.748336027437864E-8	29.218500ms	210	1	3.748336027437864E-8	82.514606ms	100	0	0.0	23.265800ms	109	1	4.3122604330387386E-8	23.265800ms	109	1	4.3122604330387386E-8	
3162	235490	39	2053301	310	32	935153.3334476247	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	30.148900ms	210	1	1.8349270660583407E-8	30.148900ms	210	1	1.8349270660583407E-8	81.789112ms	100	0	9.837134342990017E-4	0s	0	0	0.0	0s	0	0	0.0	
3163	235530	39	2053611	310	32	935153.3334476247	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	29.933499ms	210	0	0.0	29.933499ms	210	0	0.0	82.804406ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3164	235601	71	2054091	480	32	935014.5576928246	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	29.980300ms	210	0	0.0	29.980300ms	210	0	0.0	82.005200ms	100	0	0.0	31.300700ms	171	1	8.678300045679116E-7	31.300700ms	171	1	8.678300045679116E-7	
3165	235658	56	2054442	351	32	935008.688917716	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	29.538899ms	210	0	0.0	29.538899ms	210	0	0.0	84.122893ms	100	0	0.0	15.071099ms	41	1	1.5308944136761782E-7	15.071099ms	41	1	1.5308944136761782E-7	
3166	235727	69	2054910	468	32	934965.6687095689	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	29.906200ms	210	0	0.0	29.906200ms	210	0	0.0	81.305307ms	100	0	0.0	29.951999ms	158	1	2.9120563437206093E-7	29.951999ms	158	1	2.9120563437206093E-7	
3167	235789	61	2055293	383	32	934965.3845260032	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	31.523200ms	210	0	0.0	31.523200ms	210	0	0.0	83.485799ms	100	0	0.0	19.567ms	73	1	4.163709629742285E-9	19.567ms	73	1	4.163709629742285E-9	
3168	235971	182	2056603	1310	32	934951.4900758979	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	35.243001ms	210	1	7.076630773224697E-8	35.243001ms	210	1	7.076630773224697E-8	84.009196ms	100	0	0.0	136.046301ms	1001	0	0.0	136.046301ms	1001	0	0.0	
3169	236011	39	2056913	310	32	934951.4900758979	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	29.909899ms	210	0	0.0	29.909899ms	210	0	0.0	83.551ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3170	236185	173	2058224	1311	32	934951.4900758979	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	30.863699ms	210	0	0.0	30.863699ms	210	0	0.0	81.406709ms	100	0	0.0	132.929ms	1001	0	0.0	132.929ms	1001	0	0.0	
3171	236388	202	2059535	1311	32	934947.5193256899	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	34.375401ms	210	1	2.022386671885981E-8	34.375401ms	210	1	2.022386671885981E-8	82.991507ms	100	0	0.0	157.538301ms	1001	0	0.0	157.538301ms	1001	0	0.0	
3172	236434	46	2059845	310	32	934947.5193256899	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	33.468400ms	210	0	0.0	33.468400ms	210	0	0.0	106.967106ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3173	236620	185	2061156	1311	32	934947.5193256899	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	34.047200ms	210	0	0.0	34.047200ms	210	0	0.0	90.235206ms	100	0	0.0	140.338001ms	1001	0	0.0	140.338001ms	1001	0	0.0	
3174	236805	185	2062467	1311	32	934942.0330033842	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	32.917299ms	210	1	2.794311314029196E-8	32.917299ms	210	1	2.794311314029196E-8	82.420795ms	100	0	0.0	142.695100ms	1001	0	0.0	142.695100ms	1001	0	0.0	
3175	236849	43	2062777	310	32	934942.0330033842	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	33.733101ms	210	0	0.0	33.733101ms	210	0	0.0	82.221798ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
3176	237038	188	2064088	1311	32	934942.0330033842	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	33.478199ms	210	0	0.0	33.478199ms	210	0	0.0	98.754094ms	100	0	0.0	143.261100ms	1001	0	0.0	143.261100ms	1001	0	0.0	
3177	237156	118	2064884	796	32	934916.5291653895	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	32.064199ms	210	0	0.0	32.064199ms	210	0	0.0	97.175408ms	100	0	0.0	74.638100ms	486	1	5.6128648684747946E-8	74.638100ms	486	1	5.6128648684747946E-8	
3178	237229	72	2065310	426	32	934816.1598755463	27	3028365.449890578	17	3084978.2698449036	0	3586551.1024088664	24	3306581.6800105777	1.7976931348623157E308	0.0	33.884401ms	210	0	0.0	33.884401ms	210	0	0.0	96.392311ms	100	0	0.0	26.645500ms	117	1	9.175762235286203E-7	26.645500ms	117	1	9.175762235286203E-7	
