"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5729	449955	170	3701876	1310	7	1038609.0451201278	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.453300ms	210	0	0.0	27.453300ms	210	0	0.0	81.749900ms	100	0	0.0	132.772ms	1001	0	0.0	132.772ms	1001	0	0.0	
5730	450123	168	3703186	1310	7	1038609.0451201278	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.698100ms	210	0	0.0	27.698100ms	210	0	0.0	82.562200ms	100	0	0.0	130.81ms	1001	0	0.0	130.81ms	1001	0	0.0	
5731	450185	62	3703616	430	7	1038475.1353630511	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.767600ms	210	0	0.0	27.767600ms	210	0	0.0	81.592200ms	100	0	0.0	24.529400ms	120	1	1.074431854362438E-6	24.529400ms	120	1	1.074431854362438E-6	
5732	450243	57	3704006	390	7	1038409.7763336612	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.020500ms	210	0	0.0	28.020500ms	210	0	0.0	80.203100ms	100	0	0.0	19.733100ms	80	1	7.867187567164868E-7	19.733100ms	80	1	7.867187567164868E-7	
5733	450291	48	3704320	314	7	1038034.1323369065	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.542800ms	210	1	1.30083651373749E-6	28.542800ms	210	1	1.30083651373749E-6	80.744100ms	100	0	0.0	10.232800ms	4	1	2.214945560405357E-5	10.232800ms	4	1	2.214945560405357E-5	
5734	450328	37	3704630	310	7	1038034.1323369065	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.709500ms	210	0	0.0	27.709500ms	210	0	0.0	80.436100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5735	450387	58	3705026	396	7	1037994.8027984444	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.777800ms	210	0	0.0	27.777800ms	210	0	0.0	80.319100ms	100	0	0.0	20.901400ms	87	1	4.354998033319617E-7	20.901400ms	87	1	4.354998033319617E-7	
5736	450560	173	3706337	1311	7	1037994.8027984444	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.014600ms	210	0	0.0	28.014600ms	210	0	0.0	80.929200ms	100	0	0.0	135.302100ms	1001	0	0.0	135.302100ms	1001	0	0.0	
5737	450708	148	3707471	1134	7	1037732.2995441521	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.233200ms	210	0	0.0	28.233200ms	210	0	0.0	81.769700ms	100	0	0.0	110.598400ms	824	1	3.069108917404857E-7	110.598400ms	824	1	3.069108917404857E-7	
5738	450766	57	3707868	397	7	1037619.9217346045	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.561ms	210	0	0.0	27.561ms	210	0	0.0	80.516700ms	100	0	0.0	20.365800ms	87	1	1.2447323465638414E-6	20.365800ms	87	1	1.2447323465638414E-6	
5739	450896	129	3708833	965	7	1037545.7546129393	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.991300ms	210	0	0.0	28.991300ms	210	0	0.0	83.158ms	100	0	0.0	90.487600ms	655	1	1.091269013299476E-7	90.487600ms	655	1	1.091269013299476E-7	
5740	450975	79	3709401	568	7	1037537.4900901825	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.213900ms	210	1	3.437998036894184E-8	28.213900ms	210	1	3.437998036894184E-8	79.641100ms	100	0	0.0	41.662700ms	258	1	2.8901677894171673E-9	41.662700ms	258	1	2.8901677894171673E-9	
5741	451014	38	3709711	310	7	1037537.4900901825	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.687300ms	210	0	0.0	28.687300ms	210	0	0.0	84.515400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5742	451073	58	3710121	410	7	1036842.8911132502	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.105800ms	210	0	0.0	27.105800ms	210	0	0.0	82.327700ms	100	0	0.0	22.000500ms	100	1	6.694687985414615E-6	22.000500ms	100	1	6.694687985414615E-6	
5743	451129	55	3710480	359	7	1036719.9379526034	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.387100ms	210	0	0.0	28.387100ms	210	0	0.0	102.448ms	100	0	0.0	16.029200ms	49	1	2.420085239499842E-6	16.029200ms	49	1	2.420085239499842E-6	
5744	451201	71	3710973	493	7	1036567.2741575927	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	29.016500ms	210	0	0.0	29.016500ms	210	0	0.0	82.178900ms	100	0	0.0	32.574ms	183	1	8.046805675254974E-7	32.574ms	183	1	8.046805675254974E-7	
5745	451265	64	3711425	452	7	1036415.6318961601	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.920400ms	210	0	0.0	27.920400ms	210	0	0.0	80.615ms	100	0	0.0	27.311900ms	143	1	1.0230261181023934E-6	27.311900ms	143	1	1.0230261181023934E-6	
5746	451325	60	3711835	410	7	1036302.412632752	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.954300ms	210	1	5.1082486192333664E-8	27.954300ms	210	1	5.1082486192333664E-8	80.123700ms	100	0	0.0	22.510800ms	100	1	9.851491162227167E-7	22.510800ms	100	1	9.851491162227167E-7	
5747	451364	38	3712145	310	7	1036302.412632752	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.480300ms	210	0	0.0	28.480300ms	210	0	0.0	81.598100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5748	451422	58	3712532	387	7	1036293.0521789573	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.996ms	210	0	0.0	28.996ms	210	0	0.0	81.132800ms	100	0	0.0	19.432800ms	77	1	1.1730584963860019E-7	19.432800ms	77	1	1.1730584963860019E-7	
5749	451557	135	3713536	1004	7	1036283.8124229657	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.963400ms	210	0	0.0	27.963400ms	210	0	0.0	81.225800ms	100	0	0.0	97.950700ms	694	1	1.2847494646749702E-8	97.950700ms	694	1	1.2847494646749702E-8	
5750	451729	172	3714847	1311	7	1036283.8124229657	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.894900ms	210	0	0.0	27.894900ms	210	0	0.0	85.460500ms	100	0	0.0	133.575100ms	1001	0	0.0	133.575100ms	1001	0	0.0	
5751	451905	175	3716156	1309	7	1036283.8124229657	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.518200ms	210	0	0.0	28.518200ms	210	0	0.0	83.376300ms	100	0	0.0	137.194300ms	1001	0	0.0	137.194300ms	1001	0	0.0	
5752	451998	93	3716781	625	7	1036138.9969309074	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	31.174100ms	210	1	5.5150676050335923E-8	31.174100ms	210	1	5.5150676050335923E-8	80.135300ms	100	0	0.0	52.434200ms	316	1	4.0558497691685293E-7	52.434200ms	316	1	4.0558497691685293E-7	
5753	452036	37	3717091	310	7	1036138.9969309074	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	27.668400ms	210	0	0.0	27.668400ms	210	0	0.0	80.466200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5754	452198	162	3718321	1230	7	1036118.5752847084	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.284ms	210	0	0.0	28.284ms	210	0	0.0	79.870900ms	100	0	0.0	124.912ms	920	1	2.1423227565361364E-8	124.912ms	920	1	2.1423227565361364E-8	
5755	452370	171	3719632	1311	7	1036118.5752847084	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.567400ms	210	0	0.0	28.567400ms	210	0	0.0	82.314900ms	100	0	0.0	133.589400ms	1001	0	0.0	133.589400ms	1001	0	0.0	
5756	452542	171	3720943	1311	7	1036118.5752847084	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.428ms	210	0	0.0	28.428ms	210	0	0.0	80.647300ms	100	0	0.0	133.140100ms	1001	0	0.0	133.140100ms	1001	0	0.0	
5757	452714	172	3722254	1311	7	1036118.5752847084	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.36ms	210	0	0.0	28.36ms	210	0	0.0	81.004800ms	100	0	0.0	133.788ms	1001	0	0.0	133.788ms	1001	0	0.0	
5758	452880	165	3723527	1273	7	1036039.1608493439	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.300600ms	210	0	0.0	28.300600ms	210	0	0.0	82.002900ms	100	0	0.0	127.531700ms	963	1	7.959095313551713E-8	127.531700ms	963	1	7.959095313551713E-8	
5759	453051	171	3724838	1311	7	1035948.728043247	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.487ms	210	1	4.1565263771705556E-7	28.487ms	210	1	4.1565263771705556E-7	83.280100ms	100	0	0.0	132.850600ms	1001	0	0.0	132.850600ms	1001	0	0.0	
5760	453089	38	3725148	310	7	1035948.728043247	34	3009455.203212767	44	3033627.098387058	31	3598826.344972175	48	3367305.762770008	1.7976931348623157E308	0.0	28.125ms	210	0	0.0	28.125ms	210	0	0.0	80.935600ms	100	0	2.2722982831142825E-4	0s	0	0	0.0	0s	0	0	0.0	
5761	453213	123	3726080	932	7	1035944.4285388879	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.677600ms	210	0	0.0	27.677600ms	210	0	0.0	80.100300ms	100	0	4.467568402415545E-4	86.408800ms	622	1	6.672517898159684E-9	86.408800ms	622	1	6.672517898159684E-9	
5762	453279	65	3726535	455	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.993100ms	210	0	0.0	27.993100ms	210	0	0.0	80.357ms	100	0	0.0	28.127900ms	145	1	6.289778863261561E-9	28.127900ms	145	1	6.289778863261561E-9	
5763	453448	169	3727846	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.841700ms	210	0	0.0	27.841700ms	210	0	0.0	79.694500ms	100	0	0.0	132.172100ms	1001	0	0.0	132.172100ms	1001	0	0.0	
5764	453618	169	3729156	1310	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.595100ms	210	0	0.0	27.595100ms	210	0	0.0	81.643200ms	100	0	0.0	132.485800ms	1001	0	0.0	132.485800ms	1001	0	0.0	
5765	453789	170	3730467	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.124300ms	210	0	0.0	28.124300ms	210	0	0.0	80.502600ms	100	0	0.0	132.914100ms	1001	0	0.0	132.914100ms	1001	0	0.0	
5766	453957	168	3731778	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.410900ms	210	0	0.0	28.410900ms	210	0	0.0	80.686700ms	100	0	0.0	130.342500ms	1001	0	0.0	130.342500ms	1001	0	0.0	
5767	454129	172	3733089	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	30.064ms	210	0	0.0	30.064ms	210	0	0.0	80.263100ms	100	0	0.0	132.521700ms	1001	0	0.0	132.521700ms	1001	0	0.0	
5768	454299	169	3734400	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.768600ms	210	0	0.0	27.768600ms	210	0	0.0	79.274600ms	100	0	0.0	132.468600ms	1001	0	0.0	132.468600ms	1001	0	0.0	
5769	454471	172	3735710	1310	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.431ms	210	0	0.0	28.431ms	210	0	0.0	81.199900ms	100	0	0.0	134.163900ms	1001	0	0.0	134.163900ms	1001	0	0.0	
5770	454641	170	3737021	1311	7	1035943.4837389892	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.975500ms	210	0	0.0	27.975500ms	210	0	0.0	80.923ms	100	0	0.0	132.399400ms	1001	0	0.0	132.399400ms	1001	0	0.0	
5771	454766	124	3737962	941	7	1035782.4182864471	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.614900ms	210	0	0.0	27.614900ms	210	0	0.0	79.738900ms	100	0	0.0	87.364300ms	631	1	2.463978845929566E-7	87.364300ms	631	1	2.463978845929566E-7	
5772	454827	60	3738376	414	7	1035655.3204616476	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.085100ms	210	0	0.0	28.085100ms	210	0	0.0	80.925900ms	100	0	0.0	23.088600ms	106	1	1.1576138596727948E-6	23.088600ms	106	1	1.1576138596727948E-6	
5773	455001	173	3739687	1311	7	1035655.3204616476	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.806300ms	210	0	0.0	28.806300ms	210	0	0.0	80.982900ms	100	0	0.0	135.150100ms	1001	0	0.0	135.150100ms	1001	0	0.0	
5774	455171	169	3740997	1310	7	1035655.3204616476	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.609600ms	210	0	0.0	27.609600ms	210	0	0.0	81.854600ms	100	0	0.0	132.526600ms	1001	0	0.0	132.526600ms	1001	0	0.0	
5775	455313	142	3742076	1079	7	1034815.0250006424	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.492300ms	210	0	0.0	28.492300ms	210	0	0.0	82.899ms	100	0	0.0	104.371600ms	770	1	1.0537220105369935E-6	104.371600ms	770	1	1.0537220105369935E-6	
5776	455395	81	3742661	585	7	1033947.4423176161	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.008200ms	210	0	0.0	28.008200ms	210	0	0.0	80.593400ms	100	0	0.0	43.848200ms	275	1	3.048705366540167E-6	43.848200ms	275	1	3.048705366540167E-6	
5777	455515	120	3743560	899	7	1033940.1626373758	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.341ms	210	0	0.0	28.341ms	210	0	0.0	80.683500ms	100	0	0.0	82.312600ms	589	1	1.1953595218358598E-8	82.312600ms	589	1	1.1953595218358598E-8	
5778	455686	171	3744871	1311	7	1033940.1626373758	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.157400ms	210	0	0.0	28.157400ms	210	0	0.0	81.713100ms	100	0	0.0	133.068800ms	1001	0	0.0	133.068800ms	1001	0	0.0	
5779	455742	56	3745238	367	7	1033869.9455775404	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.764800ms	210	0	0.0	27.764800ms	210	0	0.0	102.939800ms	100	0	0.0	16.899200ms	57	1	1.1914405564653795E-6	16.899200ms	57	1	1.1914405564653795E-6	
5780	455854	111	3746061	823	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.525500ms	210	1	2.2877046155645955E-7	28.525500ms	210	1	2.2877046155645955E-7	80.327700ms	100	0	0.0	73.346500ms	513	1	3.227182320612965E-7	73.346500ms	513	1	3.227182320612965E-7	
5781	455892	38	3746371	310	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.466ms	210	0	0.0	28.466ms	210	0	0.0	81.493300ms	100	0	1.0142841145053593E-4	0s	0	0	0.0	0s	0	0	0.0	
5782	456063	171	3747682	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.902700ms	210	0	0.0	28.902700ms	210	0	0.0	80.751700ms	100	0	0.0	132.827700ms	1001	0	0.0	132.827700ms	1001	0	0.0	
5783	456232	168	3748993	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.413300ms	210	0	0.0	28.413300ms	210	0	0.0	79.685ms	100	0	0.0	130.641300ms	1001	0	0.0	130.641300ms	1001	0	0.0	
5784	456404	171	3750304	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.496100ms	210	0	0.0	28.496100ms	210	0	0.0	81.301800ms	100	0	0.0	133.674900ms	1001	0	0.0	133.674900ms	1001	0	0.0	
5785	456575	171	3751615	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.62ms	210	0	0.0	27.62ms	210	0	0.0	82.523300ms	100	0	0.0	133.946400ms	1001	0	0.0	133.946400ms	1001	0	0.0	
5786	456744	168	3752924	1309	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.854500ms	210	0	0.0	27.854500ms	210	0	0.0	79.936600ms	100	0	0.0	131.11ms	1001	0	0.0	131.11ms	1001	0	0.0	
5787	456917	173	3754235	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.504800ms	210	0	0.0	27.504800ms	210	0	0.0	83.937700ms	100	0	0.0	136.224200ms	1001	0	0.0	136.224200ms	1001	0	0.0	
5788	457088	170	3755546	1311	7	1033649.123057123	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.324400ms	210	0	0.0	28.324400ms	210	0	0.0	85.087800ms	100	0	0.0	132.495100ms	1001	0	0.0	132.495100ms	1001	0	0.0	
5789	457200	111	3756379	833	7	1033646.8489390527	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.846800ms	210	0	0.0	27.846800ms	210	0	0.0	82.153400ms	100	0	0.0	73.793100ms	524	1	4.198639446295955E-9	73.793100ms	524	1	4.198639446295955E-9	
5790	457282	82	3756953	574	7	1033597.3919712092	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.491100ms	210	0	0.0	27.491100ms	210	0	0.0	108.161600ms	100	0	0.0	42.650900ms	264	1	1.8123888211840297E-7	42.650900ms	264	1	1.8123888211840297E-7	
5791	457334	52	3757292	339	7	1033507.8932652922	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	29.108100ms	210	0	0.0	29.108100ms	210	0	0.0	80.572ms	100	0	0.0	13.365200ms	29	1	2.985845646450742E-6	13.365200ms	29	1	2.985845646450742E-6	
5792	457393	58	3757685	393	7	1033467.7262210624	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.985900ms	210	0	0.0	28.985900ms	210	0	0.0	80.602500ms	100	0	0.0	20.032ms	84	1	4.6267580643596E-7	20.032ms	84	1	4.6267580643596E-7	
5793	457473	79	3758254	569	7	1033464.0834324359	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.184500ms	210	0	0.0	28.184500ms	210	0	0.0	79.973900ms	100	0	0.0	42.223ms	259	1	1.3609347050418231E-8	42.223ms	259	1	1.3609347050418231E-8	
5794	457543	70	3758735	481	7	1033350.5110015979	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	29.038200ms	210	0	0.0	29.038200ms	210	0	0.0	85.182900ms	100	0	0.0	31.057900ms	171	1	6.426602267634646E-7	31.057900ms	171	1	6.426602267634646E-7	
5795	457600	56	3759117	382	7	1033298.8594837	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.054600ms	210	0	0.0	28.054600ms	210	0	0.0	84.532700ms	100	0	0.0	19.004200ms	72	1	6.942292914054645E-7	19.004200ms	72	1	6.942292914054645E-7	
5796	457763	163	3760368	1251	7	1033143.5242747699	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.207900ms	210	0	0.0	27.207900ms	210	0	0.0	81.055ms	100	0	0.0	125.640700ms	941	1	1.597549532380646E-7	125.640700ms	941	1	1.597549532380646E-7	
5797	457933	170	3761679	1311	7	1033143.5242747699	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.235800ms	210	0	0.0	28.235800ms	210	0	0.0	81.426ms	100	0	0.0	132.202500ms	1001	0	0.0	132.202500ms	1001	0	0.0	
5798	458106	172	3762990	1311	7	1033143.5242747699	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.174800ms	210	0	0.0	28.174800ms	210	0	0.0	82.248900ms	100	0	0.0	134.756900ms	1001	0	0.0	134.756900ms	1001	0	0.0	
5799	458195	88	3763627	637	7	1033135.9892942386	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.845900ms	210	0	0.0	28.845900ms	210	0	0.0	82.065100ms	100	0	0.0	49.968200ms	327	1	2.2303536127389275E-8	49.968200ms	327	1	2.2303536127389275E-8	
5800	458366	171	3764937	1310	7	1033135.9892942386	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.927200ms	210	0	0.0	28.927200ms	210	0	0.0	81.555100ms	100	0	0.0	132.360600ms	1001	0	0.0	132.360600ms	1001	0	0.0	
5801	458495	128	3765916	979	7	1033091.9600758891	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.820200ms	210	0	0.0	27.820200ms	210	0	0.0	79.412ms	100	0	0.0	91.707800ms	669	1	6.370263065560635E-8	91.707800ms	669	1	6.370263065560635E-8	
5802	458578	83	3766509	593	7	1033077.4699810082	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.239800ms	210	0	0.0	28.239800ms	210	0	0.0	83.729400ms	100	0	0.0	45.163500ms	283	1	4.9561656342756435E-8	45.163500ms	283	1	4.9561656342756435E-8	
5803	458750	171	3767819	1310	7	1033077.4699810082	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	27.959700ms	210	0	0.0	27.959700ms	210	0	0.0	88.297400ms	100	0	0.0	132.299400ms	1001	0	0.0	132.299400ms	1001	0	0.0	
5804	458922	171	3769130	1311	7	1033077.4699810082	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	29.303200ms	210	0	0.0	29.303200ms	210	0	0.0	85.799600ms	100	0	0.0	132.086800ms	1001	0	0.0	132.086800ms	1001	0	0.0	
5805	458978	56	3769505	375	7	1032981.2339104447	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.954600ms	210	0	0.0	28.954600ms	210	0	0.0	80.676400ms	100	0	0.0	17.796600ms	65	1	1.4331499570641172E-6	17.796600ms	65	1	1.4331499570641172E-6	
5806	459026	48	3769819	314	7	1032840.6948203457	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.166300ms	210	0	0.0	28.166300ms	210	0	0.0	80.790500ms	100	0	0.0	10.046400ms	4	1	3.401298239633088E-5	10.046400ms	4	1	3.401298239633088E-5	
5807	459113	87	3770444	625	7	1032838.8778323159	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.586500ms	210	0	0.0	28.586500ms	210	0	0.0	80.874100ms	100	0	0.0	48.905600ms	315	1	5.5848070245991E-9	48.905600ms	315	1	5.5848070245991E-9	
5808	459284	171	3771754	1310	7	1032838.8778323159	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.542300ms	210	0	0.0	28.542300ms	210	0	0.0	80.891100ms	100	0	0.0	133.003600ms	1001	0	0.0	133.003600ms	1001	0	0.0	
5809	459455	170	3773065	1311	7	1032838.8778323159	34	3009455.203212767	44	3033627.098387058	47	3521388.899748936	48	3367305.762770008	1.7976931348623157E308	0.0	28.449300ms	210	0	0.0	28.449300ms	210	0	0.0	83.152700ms	100	0	0.0	132.137200ms	1001	0	0.0	132.137200ms	1001	0	0.0	
