"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
5495	531906	176	4150188	1310	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	9	3282608.3685078262	1.7976931348623157E308	0.0	30.666700ms	210	0	0.0	30.666700ms	210	0	0.0	81.745702ms	100	0	0.0	136.269500ms	1001	0	0.0	136.269500ms	1001	0	0.0	
5496	532122	216	4151499	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	9	3282608.3685078262	1.7976931348623157E308	0.0	32.362200ms	210	0	0.0	32.362200ms	210	0	0.0	84.860801ms	100	0	0.0	173.778900ms	1001	0	0.0	173.778900ms	1001	0	0.0	
5497	532298	175	4152810	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	30.457800ms	210	0	0.0	30.457800ms	210	0	0.0	84.517194ms	100	0	6.081788272145682E-4	135.179ms	1001	0	0.0	135.179ms	1001	0	0.0	
5498	532476	177	4154121	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	31.800700ms	210	0	0.0	31.800700ms	210	0	0.0	88.737502ms	100	0	0.0	134.975099ms	1001	0	0.0	134.975099ms	1001	0	0.0	
5499	532652	176	4155432	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.864399ms	210	0	0.0	29.864399ms	210	0	0.0	106.344708ms	100	0	0.0	134.917200ms	1001	0	0.0	134.917200ms	1001	0	0.0	
5500	532828	176	4156743	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.503900ms	210	0	0.0	29.503900ms	210	0	0.0	81.355006ms	100	0	0.0	136.669ms	1001	0	0.0	136.669ms	1001	0	0.0	
5501	533005	176	4158054	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	31.107800ms	210	0	0.0	31.107800ms	210	0	0.0	81.782991ms	100	0	0.0	135.594300ms	1001	0	0.0	135.594300ms	1001	0	0.0	
5502	533181	176	4159365	1311	23	817795.6768182244	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	30.039900ms	210	0	0.0	30.039900ms	210	0	0.0	81.901702ms	100	0	0.0	136.267ms	1001	0	0.0	136.267ms	1001	0	0.0	
5503	533237	56	4159699	334	23	817783.3868947196	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	32.383200ms	210	0	0.0	32.383200ms	210	0	0.0	86.053809ms	100	0	0.0	13.562401ms	24	1	6.261712559111713E-7	13.562401ms	24	1	6.261712559111713E-7	
5504	533315	78	4160225	526	23	817775.3677906258	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	31.105700ms	210	0	0.0	31.105700ms	210	0	0.0	82.105299ms	100	0	0.0	37.196299ms	217	1	4.5188490421660166E-8	37.196299ms	217	1	4.5188490421660166E-8	
5505	533367	51	4160545	320	23	817766.966244029	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	30.036899ms	210	0	0.0	30.036899ms	210	0	0.0	81.918597ms	100	0	0.0	11.346600ms	10	1	1.027366062578139E-6	11.346600ms	10	1	1.027366062578139E-6	
5506	533516	149	4161646	1101	23	817730.78375885	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.791900ms	210	0	0.0	29.791900ms	210	0	0.0	81.521807ms	100	0	0.0	110.006ms	791	1	5.5936121012213455E-8	110.006ms	791	1	5.5936121012213455E-8	
5507	533659	142	4162699	1053	23	817650.7151266164	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	30.02ms	210	0	0.0	30.02ms	210	0	0.0	82.123902ms	100	0	0.0	102.701001ms	744	1	1.3160704168602274E-7	102.701001ms	744	1	1.3160704168602274E-7	
5508	533838	179	4164010	1311	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.805599ms	210	1	6.408301376849477E-9	29.805599ms	210	1	6.408301376849477E-9	81.517813ms	100	0	0.0	139.466400ms	1001	0	0.0	139.466400ms	1001	0	0.0	
5509	533882	43	4164319	309	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	34.214699ms	210	0	0.0	34.214699ms	210	0	0.0	81.368601ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5510	534061	178	4165630	1311	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	30.886ms	210	0	0.0	30.886ms	210	0	0.0	84.328806ms	100	0	0.0	137.613900ms	1001	0	0.0	137.613900ms	1001	0	0.0	
5511	534238	177	4166940	1310	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.895300ms	210	0	0.0	29.895300ms	210	0	0.0	103.710010ms	100	0	0.0	135.217201ms	1001	0	0.0	135.217201ms	1001	0	0.0	
5512	534412	174	4168251	1311	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	22	3281221.702039707	1.7976931348623157E308	0.0	29.985301ms	210	0	0.0	29.985301ms	210	0	0.0	84.380100ms	100	0	0.0	134.562401ms	1001	0	0.0	134.562401ms	1001	0	0.0	
5513	534588	176	4169562	1311	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.378601ms	210	0	0.0	30.378601ms	210	0	0.0	81.513908ms	100	0	6.213006145090028E-4	135.999ms	1001	0	0.0	135.999ms	1001	0	0.0	
5514	534765	176	4170873	1311	23	817649.6147786537	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.258600ms	210	0	0.0	29.258600ms	210	0	0.0	82.897101ms	100	0	0.0	137.096699ms	1001	0	0.0	137.096699ms	1001	0	0.0	
5515	534883	118	4171722	849	23	817649.21311592	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.233201ms	210	0	0.0	30.233201ms	210	0	0.0	82.113988ms	100	0	0.0	78.290099ms	539	1	9.11392684059622E-10	78.290099ms	539	1	9.11392684059622E-10	
5516	534987	104	4172460	738	23	817625.767067731	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.114399ms	210	0	0.0	30.114399ms	210	0	0.0	85.387395ms	100	0	0.0	63.894001ms	428	1	6.69975406861071E-8	63.894001ms	428	1	6.69975406861071E-8	
5517	535166	179	4173771	1311	23	817625.767067731	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.381500ms	210	0	0.0	30.381500ms	210	0	0.0	85.536900ms	100	0	0.0	138.384100ms	1001	0	0.0	138.384100ms	1001	0	0.0	
5518	535342	175	4175082	1311	23	817625.767067731	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.429701ms	210	0	0.0	30.429701ms	210	0	0.0	81.506497ms	100	0	0.0	135.634200ms	1001	0	0.0	135.634200ms	1001	0	0.0	
5519	535518	175	4176393	1311	23	817625.767067731	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.013900ms	210	0	0.0	30.013900ms	210	0	0.0	80.883213ms	100	0	0.0	135.892299ms	1001	0	0.0	135.892299ms	1001	0	0.0	
5520	535696	178	4177704	1311	23	817415.5074313333	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.392699ms	210	1	1.2245655703701006E-6	30.392699ms	210	1	1.2245655703701006E-6	84.858003ms	100	0	0.0	138.042901ms	1001	0	0.0	138.042901ms	1001	0	0.0	
5521	535736	40	4178014	310	23	817400.8154410615	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.561700ms	210	1	8.558910101552101E-8	30.561700ms	210	1	8.558910101552101E-8	83.240913ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5522	535775	38	4178324	310	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.198300ms	210	1	1.1874818424393414E-7	29.198300ms	210	1	1.1874818424393414E-7	82.863796ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5523	535818	42	4178634	310	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	32.141800ms	210	0	0.0	32.141800ms	210	0	0.0	84.231594ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5524	535992	174	4179945	1311	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.778400ms	210	0	0.0	29.778400ms	210	0	0.0	83.772184ms	100	0	0.0	134.128399ms	1001	0	0.0	134.128399ms	1001	0	0.0	
5525	536168	175	4181256	1311	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.641800ms	210	0	0.0	30.641800ms	210	0	0.0	81.714195ms	100	0	0.0	135.180300ms	1001	0	0.0	135.180300ms	1001	0	0.0	
5526	536343	175	4182567	1311	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.486499ms	210	0	0.0	29.486499ms	210	0	0.0	82.633802ms	100	0	0.0	136.305299ms	1001	0	0.0	136.305299ms	1001	0	0.0	
5527	536517	174	4183878	1311	23	817380.4318199086	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.779699ms	210	0	0.0	29.779699ms	210	0	0.0	83.118199ms	100	0	0.0	134.513099ms	1001	0	0.0	134.513099ms	1001	0	0.0	
5528	536694	176	4185189	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.95ms	210	1	2.2700602007359142E-7	29.95ms	210	1	2.2700602007359142E-7	104.714302ms	100	0	0.0	134.823701ms	1001	0	0.0	134.823701ms	1001	0	0.0	
5529	536734	39	4185499	310	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.924900ms	210	0	0.0	29.924900ms	210	0	0.0	82.595292ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5530	536916	181	4186810	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.679200ms	210	0	0.0	29.679200ms	210	0	0.0	82.174311ms	100	0	0.0	141.928800ms	1001	0	0.0	141.928800ms	1001	0	0.0	
5531	537090	174	4188121	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.025499ms	210	0	0.0	30.025499ms	210	0	0.0	81.183199ms	100	0	0.0	134.510100ms	1001	0	0.0	134.510100ms	1001	0	0.0	
5532	537271	180	4189432	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.739ms	210	0	0.0	30.739ms	210	0	0.0	82.018294ms	100	0	0.0	140.524700ms	1001	0	0.0	140.524700ms	1001	0	0.0	
5533	537444	173	4190743	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.358700ms	210	0	0.0	29.358700ms	210	0	0.0	82.375291ms	100	0	0.0	134.378299ms	1001	0	0.0	134.378299ms	1001	0	0.0	
5534	537625	180	4192054	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.497100ms	210	0	0.0	29.497100ms	210	0	0.0	82.605790ms	100	0	0.0	141.200499ms	1001	0	0.0	141.200499ms	1001	0	0.0	
5535	537799	174	4193364	1310	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.162901ms	210	0	0.0	30.162901ms	210	0	0.0	82.373405ms	100	0	0.0	134.266700ms	1001	0	0.0	134.266700ms	1001	0	0.0	
5536	537978	178	4194675	1311	23	817341.4662613787	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.377ms	210	0	0.0	31.377ms	210	0	0.0	83.445900ms	100	0	0.0	137.282800ms	1001	0	0.0	137.282800ms	1001	0	0.0	
5537	538141	162	4195890	1215	23	817202.0282147682	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.536400ms	210	0	0.0	29.536400ms	210	0	0.0	83.963892ms	100	0	0.0	123.262101ms	905	1	1.8850773634386722E-7	123.262101ms	905	1	1.8850773634386722E-7	
5538	538297	156	4197046	1156	23	817175.8599071128	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.834799ms	210	0	0.0	29.834799ms	210	0	0.0	84.608802ms	100	0	0.0	115.876600ms	846	1	3.785086755937517E-8	115.876600ms	846	1	3.785086755937517E-8	
5539	538474	177	4198357	1311	23	817175.8599071128	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.422501ms	210	0	0.0	29.422501ms	210	0	0.0	83.807507ms	100	0	0.0	137.764300ms	1001	0	0.0	137.764300ms	1001	0	0.0	
5540	538635	161	4199564	1207	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.869ms	210	0	0.0	29.869ms	210	0	0.0	81.049298ms	100	0	0.0	121.788800ms	898	1	8.96471648297176E-8	121.788800ms	898	1	8.96471648297176E-8	
5541	538820	184	4200875	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	32.710901ms	210	0	0.0	32.710901ms	210	0	0.0	81.738700ms	100	0	0.0	141.587400ms	1001	0	0.0	141.587400ms	1001	0	0.0	
5542	538998	177	4202185	1310	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.594200ms	210	0	0.0	30.594200ms	210	0	0.0	81.600204ms	100	0	0.0	137.434401ms	1001	0	0.0	137.434401ms	1001	0	0.0	
5543	539174	175	4203496	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.840800ms	210	0	0.0	29.840800ms	210	0	0.0	83.383188ms	100	0	0.0	136.073300ms	1001	0	0.0	136.073300ms	1001	0	0.0	
5544	539351	176	4204806	1310	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.950200ms	210	0	0.0	29.950200ms	210	0	0.0	81.927102ms	100	0	0.0	136.986300ms	1001	0	0.0	136.986300ms	1001	0	0.0	
5545	539526	175	4206117	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.947999ms	210	0	0.0	29.947999ms	210	0	0.0	82.577801ms	100	0	0.0	135.571501ms	1001	0	0.0	135.571501ms	1001	0	0.0	
5546	539701	175	4207427	1310	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.708700ms	210	0	0.0	30.708700ms	210	0	0.0	84.561988ms	100	0	0.0	134.668300ms	1001	0	0.0	134.668300ms	1001	0	0.0	
5547	539879	177	4208738	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.065100ms	210	0	0.0	31.065100ms	210	0	0.0	85.999789ms	100	0	0.0	136.315601ms	1001	0	0.0	136.315601ms	1001	0	0.0	
5548	540057	178	4210049	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.510500ms	210	0	0.0	30.510500ms	210	0	0.0	84.558704ms	100	0	0.0	137.654499ms	1001	0	0.0	137.654499ms	1001	0	0.0	
5549	540236	178	4211360	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.728ms	210	0	0.0	29.728ms	210	0	0.0	81.871393ms	100	0	0.0	138.977301ms	1001	0	0.0	138.977301ms	1001	0	0.0	
5550	540411	174	4212670	1310	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.782700ms	210	0	0.0	29.782700ms	210	0	0.0	82.942797ms	100	0	0.0	135.073999ms	1001	0	0.0	135.073999ms	1001	0	0.0	
5551	540592	181	4213981	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.238499ms	210	0	0.0	30.238499ms	210	0	0.0	86.254302ms	100	0	0.0	140.342599ms	1001	0	0.0	140.342599ms	1001	0	0.0	
5552	540769	177	4215291	1310	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.929100ms	210	0	0.0	30.929100ms	210	0	0.0	83.030703ms	100	0	0.0	136.209600ms	1001	0	0.0	136.209600ms	1001	0	0.0	
5553	540947	178	4216602	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.187101ms	210	0	0.0	30.187101ms	210	0	0.0	80.482999ms	100	0	0.0	138.278999ms	1001	0	0.0	138.278999ms	1001	0	0.0	
5554	541126	179	4217913	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.882799ms	210	0	0.0	29.882799ms	210	0	0.0	82.633690ms	100	0	0.0	139.382800ms	1001	0	0.0	139.382800ms	1001	0	0.0	
5555	541304	177	4219224	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.949701ms	210	0	0.0	30.949701ms	210	0	0.0	85.233991ms	100	0	0.0	135.866ms	1001	0	0.0	135.866ms	1001	0	0.0	
5556	541479	175	4220535	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.550599ms	210	0	0.0	29.550599ms	210	0	0.0	83.103101ms	100	0	0.0	135.920200ms	1001	0	0.0	135.920200ms	1001	0	0.0	
5557	541654	174	4221846	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.757299ms	210	0	0.0	29.757299ms	210	0	0.0	81.815193ms	100	0	0.0	135.361400ms	1001	0	0.0	135.361400ms	1001	0	0.0	
5558	541829	175	4223157	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.490600ms	210	0	0.0	29.490600ms	210	0	0.0	81.637908ms	100	0	0.0	136.016199ms	1001	0	0.0	136.016199ms	1001	0	0.0	
5559	542010	180	4224468	1311	23	817110.0746730036	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.363400ms	210	0	0.0	31.363400ms	210	0	0.0	82.206699ms	100	0	0.0	138.878ms	1001	0	0.0	138.878ms	1001	0	0.0	
5560	542065	54	4224812	344	23	817086.1938817605	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.907499ms	210	0	0.0	30.907499ms	210	0	0.0	82.894900ms	100	0	0.0	14.337ms	35	1	8.350262007310911E-7	14.337ms	35	1	8.350262007310911E-7	
5561	542239	174	4226123	1311	23	817086.1938817605	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.518100ms	210	0	0.0	30.518100ms	210	0	0.0	83.420996ms	100	0	0.0	134.709300ms	1001	0	0.0	134.709300ms	1001	0	0.0	
5562	542556	316	4227434	1311	23	817086.1938817605	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.362600ms	210	0	0.0	30.362600ms	210	0	0.0	83.385494ms	100	0	0.0	275.816600ms	1001	0	0.0	275.816600ms	1001	0	0.0	
5563	542635	79	4227968	534	23	816987.2644324105	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.059200ms	210	1	8.128662024650811E-8	31.059200ms	210	1	8.128662024650811E-8	82.865098ms	100	0	0.0	38.638200ms	224	1	4.643191469034683E-7	38.638200ms	224	1	4.643191469034683E-7	
5564	542677	41	4228278	310	23	816987.2644324105	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.748701ms	210	0	0.0	31.748701ms	210	0	0.0	83.574404ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5565	542729	52	4228608	330	23	816925.5212093772	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.806301ms	210	0	0.0	29.806301ms	210	0	0.0	82.034297ms	100	0	0.0	12.515901ms	20	1	3.7787139237799307E-6	12.515901ms	20	1	3.7787139237799307E-6	
5566	542868	138	4229592	984	23	816903.7244929611	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.378401ms	210	0	0.0	31.378401ms	210	0	0.0	83.945196ms	100	0	0.0	97.583199ms	675	1	3.952799966373461E-8	97.583199ms	675	1	3.952799966373461E-8	
5567	543046	178	4230903	1311	23	816903.7244929611	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.669400ms	210	0	0.0	30.669400ms	210	0	0.0	84.777600ms	100	0	0.0	137.313ms	1001	0	0.0	137.313ms	1001	0	0.0	
5568	543222	176	4232214	1311	23	816903.7244929611	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.966900ms	210	0	0.0	31.966900ms	210	0	0.0	83.240901ms	100	0	0.0	134.454900ms	1001	0	0.0	134.454900ms	1001	0	0.0	
5569	543290	68	4232667	453	23	816867.5685048422	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.254601ms	210	0	0.0	30.254601ms	210	0	0.0	83.132108ms	100	0	0.0	28.285301ms	144	1	3.073596597706464E-7	28.285301ms	144	1	3.073596597706464E-7	
5570	543391	100	4233371	704	23	816847.0817609811	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.097600ms	210	0	0.0	31.097600ms	210	0	0.0	81.819201ms	100	0	0.0	59.807501ms	394	1	6.3653906502217E-8	59.807501ms	394	1	6.3653906502217E-8	
5571	543568	176	4234682	1311	23	816847.0817609811	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.714ms	210	0	0.0	31.714ms	210	0	0.0	82.595199ms	100	0	0.0	135.189300ms	1001	0	0.0	135.189300ms	1001	0	0.0	
5572	543745	176	4235993	1311	23	816847.0817609811	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.211400ms	210	0	0.0	30.211400ms	210	0	0.0	82.200798ms	100	0	0.0	136.798799ms	1001	0	0.0	136.798799ms	1001	0	0.0	
5573	543922	177	4237304	1311	23	816825.2789402064	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	31.398301ms	210	1	1.2710207135245897E-7	31.398301ms	210	1	1.2710207135245897E-7	83.047909ms	100	0	0.0	135.711400ms	1001	0	0.0	135.711400ms	1001	0	0.0	
5574	543964	42	4237613	309	23	816825.2789402064	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	32.436300ms	210	0	0.0	32.436300ms	210	0	0.0	83.449811ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
5575	544140	175	4238924	1311	23	816825.2789402064	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	30.261100ms	210	0	0.0	30.261100ms	210	0	0.0	84.573690ms	100	0	0.0	135.574299ms	1001	0	0.0	135.574299ms	1001	0	0.0	
5576	544313	173	4240235	1311	23	816825.2789402064	29	3005870.6072859103	1	3058056.7188724275	34	3523998.901715204	11	3278425.0918874783	1.7976931348623157E308	0.0	29.432600ms	210	0	0.0	29.432600ms	210	0	0.0	83.472100ms	100	0	0.0	133.608201ms	1001	0	0.0	133.608201ms	1001	0	0.0	
