"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
2576	181674	80	1742598	568	0	919977.7105001421	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	30.684900ms	220	0	0.0	30.684900ms	220	0	0.0	81.570400ms	100	0	0.0	39.749400ms	248	1	3.3437395817025174E-6	39.749400ms	248	1	3.3437395817025174E-6	
2577	181739	64	1743018	420	0	919632.7643866912	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	30.913700ms	220	0	0.0	30.913700ms	220	0	0.0	85.333800ms	100	0	0.0	22.910800ms	101	1	3.7123813055345016E-6	22.910800ms	101	1	3.7123813055345016E-6	
2578	181793	54	1743354	336	0	919230.7321890374	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	32.769400ms	220	0	0.0	32.769400ms	220	0	0.0	88.047400ms	100	0	0.0	11.521900ms	16	1	2.7322876398512552E-5	11.521900ms	16	1	2.7322876398512552E-5	
2579	181964	171	1744675	1321	0	919230.7321890374	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	29.802600ms	220	0	0.0	29.802600ms	220	0	0.0	80.121800ms	100	0	0.0	132.098500ms	1001	0	0.0	132.098500ms	1001	0	0.0	
2580	182087	122	1745565	890	0	919023.1599250268	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	30.954700ms	220	1	1.997200248419913E-7	30.954700ms	220	1	1.997200248419913E-7	101.956700ms	100	0	0.0	79.346400ms	570	1	3.1908846721278455E-7	79.346400ms	570	1	3.1908846721278455E-7	
2581	182127	40	1745885	320	0	919023.1599250268	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	31.063ms	220	0	0.0	31.063ms	220	0	0.0	83.249500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2582	182300	172	1747204	1319	0	919023.1599250268	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	30.516800ms	220	0	0.0	30.516800ms	220	0	0.0	80.956900ms	100	0	0.0	132.436200ms	1001	0	0.0	132.436200ms	1001	0	0.0	
2583	182472	171	1748525	1321	0	919023.1599250268	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	30.759700ms	220	0	0.0	30.759700ms	220	0	0.0	80.016500ms	100	0	0.0	131.461500ms	1001	0	0.0	131.461500ms	1001	0	0.0	
2584	182642	170	1749846	1321	0	918922.049488838	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	14	3507178.580470982	1.7976931348623157E308	0.0	29.508ms	220	1	5.00088476339634E-7	29.508ms	220	1	5.00088476339634E-7	81.587400ms	100	0	0.0	131.346500ms	1001	0	0.0	131.346500ms	1001	0	0.0	
2585	182682	39	1750166	320	0	918922.049488838	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.312600ms	220	0	0.0	30.312600ms	220	0	0.0	80.588700ms	100	0	2.7675672822677355E-4	0s	0	0	0.0	0s	0	0	0.0	
2586	182799	116	1751034	868	0	918757.046415046	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.671800ms	220	0	0.0	30.671800ms	220	0	0.0	81.908500ms	100	0	0.0	76.581ms	548	1	3.276670744683385E-7	76.581ms	548	1	3.276670744683385E-7	
2587	182973	173	1752355	1321	0	918757.046415046	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.668600ms	220	0	0.0	29.668600ms	220	0	0.0	80.998500ms	100	0	0.0	134.513ms	1001	0	0.0	134.513ms	1001	0	0.0	
2588	183150	177	1753675	1320	0	918757.046415046	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.358900ms	220	0	0.0	30.358900ms	220	0	0.0	81.011ms	100	0	0.0	137.265600ms	1001	0	0.0	137.265600ms	1001	0	0.0	
2589	183323	173	1754996	1321	0	918757.046415046	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.226300ms	220	0	0.0	31.226300ms	220	0	0.0	81.168400ms	100	0	0.0	132.222600ms	1001	0	0.0	132.222600ms	1001	0	0.0	
2590	183494	170	1756317	1321	0	918757.046415046	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.393ms	220	0	0.0	29.393ms	220	0	0.0	80.481200ms	100	0	0.0	131.719ms	1001	0	0.0	131.719ms	1001	0	0.0	
2591	183622	128	1757270	953	0	918745.3837376243	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.873200ms	220	0	0.0	30.873200ms	220	0	0.0	81.447800ms	100	0	0.0	87.540200ms	633	1	2.0053670309372646E-8	87.540200ms	633	1	2.0053670309372646E-8	
2592	183769	146	1758378	1108	0	918741.3736308241	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.691600ms	220	0	0.0	30.691600ms	220	0	0.0	80.137500ms	100	0	0.0	106.283500ms	788	1	5.5390406422577265E-9	106.283500ms	788	1	5.5390406422577265E-9	
2593	183840	71	1758868	490	0	918294.547927831	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.657900ms	220	0	0.0	29.657900ms	220	0	0.0	81.356700ms	100	0	0.0	32.173100ms	170	1	2.8608556919649513E-6	32.173100ms	170	1	2.8608556919649513E-6	
2594	183922	82	1759451	583	0	918036.7958762608	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.531300ms	220	1	3.761084664266612E-8	30.531300ms	220	1	3.761084664266612E-8	82.111500ms	100	0	0.0	42.101600ms	263	1	1.0357926341920072E-6	42.101600ms	263	1	1.0357926341920072E-6	
2595	183962	39	1759770	319	0	918036.7958762608	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.921600ms	220	0	0.0	29.921600ms	220	0	0.0	81.347500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2596	184068	106	1760544	774	0	917949.9683284829	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.778400ms	220	0	0.0	30.778400ms	220	0	0.0	80.428200ms	100	0	0.0	65.835700ms	454	1	2.0832509774859866E-7	65.835700ms	454	1	2.0832509774859866E-7	
2597	184178	109	1761333	789	0	917911.36589039	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.423900ms	220	0	0.0	31.423900ms	220	0	0.0	88.085900ms	100	0	0.0	67.561400ms	470	1	8.947420866056237E-8	67.561400ms	470	1	8.947420866056237E-8	
2598	184231	53	1761673	340	0	917885.9915228995	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.887600ms	220	0	0.0	30.887600ms	220	0	0.0	82.177300ms	100	0	0.0	12.419800ms	21	1	1.316361534167566E-6	12.419800ms	21	1	1.316361534167566E-6	
2599	184321	90	1762318	645	0	917767.6090037395	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.662800ms	220	0	0.0	30.662800ms	220	0	0.0	80.708800ms	100	0	0.0	49.664300ms	325	1	3.9684003075703453E-7	49.664300ms	325	1	3.9684003075703453E-7	
2600	184392	70	1762805	487	0	917733.823392516	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.334600ms	220	0	0.0	30.334600ms	220	0	0.0	81.389800ms	100	0	0.0	30.483600ms	167	1	2.2043603114586416E-7	30.483600ms	167	1	2.2043603114586416E-7	
2601	184458	66	1763258	453	0	917680.7593986779	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.309100ms	220	0	0.0	30.309100ms	220	0	0.0	82.052200ms	100	0	0.0	26.124700ms	133	1	4.347419557932457E-7	26.124700ms	133	1	4.347419557932457E-7	
2602	184526	67	1763699	441	0	917556.9274966955	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.588100ms	220	0	0.0	30.588100ms	220	0	0.0	107.813200ms	100	0	0.0	25.013800ms	121	1	1.1152071547025919E-6	25.013800ms	121	1	1.1152071547025919E-6	
2603	184697	170	1765020	1321	0	917556.9274966955	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.559100ms	220	0	0.0	29.559100ms	220	0	0.0	81.119500ms	100	0	0.0	131.237700ms	1001	0	0.0	131.237700ms	1001	0	0.0	
2604	184870	173	1766341	1321	0	917548.7799671598	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.815600ms	220	1	4.036177380650763E-8	30.815600ms	220	1	4.036177380650763E-8	82.746900ms	100	0	0.0	132.303500ms	1001	0	0.0	132.303500ms	1001	0	0.0	
2605	184910	39	1766661	320	0	917548.7799671598	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.059500ms	220	0	0.0	30.059500ms	220	0	0.0	80.101300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2606	185080	170	1767982	1321	0	917548.7799671598	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.078200ms	220	0	0.0	29.078200ms	220	0	0.0	80.856ms	100	0	0.0	131.182100ms	1001	0	0.0	131.182100ms	1001	0	0.0	
2607	185149	69	1768460	478	0	917377.9507440174	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.345800ms	220	0	0.0	30.345800ms	220	0	0.0	80.277600ms	100	0	0.0	29.171700ms	159	1	1.1709433365113046E-6	29.171700ms	159	1	1.1709433365113046E-6	
2608	185320	171	1769781	1321	0	917363.768662956	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.130400ms	220	1	7.026984327701042E-8	29.130400ms	220	1	7.026984327701042E-8	86.807400ms	100	0	0.0	132.016900ms	1001	0	0.0	132.016900ms	1001	0	0.0	
2609	185365	44	1770101	320	0	917317.5202577516	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	32.727500ms	220	1	2.2915666700318305E-7	32.727500ms	220	1	2.2915666700318305E-7	104.071500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2610	185404	39	1770421	320	0	917317.5202577516	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.662200ms	220	0	0.0	29.662200ms	220	0	0.0	80.238500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2611	185574	170	1771742	1321	0	917317.5202577516	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.195200ms	220	0	0.0	29.195200ms	220	0	0.0	81.592600ms	100	0	0.0	131.319800ms	1001	0	0.0	131.319800ms	1001	0	0.0	
2612	185667	93	1772425	683	0	917183.2478292991	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.407800ms	220	0	0.0	29.407800ms	220	0	0.0	81.805600ms	100	0	0.0	53.906700ms	364	1	4.0212934976175026E-7	53.906700ms	364	1	4.0212934976175026E-7	
2613	185757	89	1773066	641	0	916813.6139119765	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.486500ms	220	0	0.0	30.486500ms	220	0	0.0	81.670700ms	100	0	0.0	49.602900ms	321	1	1.2554825148903892E-6	49.602900ms	321	1	1.2554825148903892E-6	
2614	185817	59	1773465	399	0	915985.6383375457	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.694ms	220	0	0.0	30.694ms	220	0	0.0	80.727500ms	100	0	0.0	19.177ms	79	1	1.143166213368881E-5	19.177ms	79	1	1.143166213368881E-5	
2615	185898	81	1774041	576	0	915972.524723258	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.841500ms	220	0	0.0	29.841500ms	220	0	0.0	80.936100ms	100	0	0.0	42.301900ms	257	1	5.570582593476625E-8	42.301900ms	257	1	5.570582593476625E-8	
2616	185955	56	1774417	376	0	915644.244446814	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.960500ms	220	0	0.0	29.960500ms	220	0	0.0	80.057300ms	100	0	0.0	16.868ms	56	1	6.3999166300478445E-6	16.868ms	56	1	6.3999166300478445E-6	
2617	186025	70	1774908	491	0	915610.7757222768	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.824900ms	220	0	0.0	29.824900ms	220	0	0.0	81.709700ms	100	0	0.0	31.070200ms	171	1	2.1375499981806984E-7	31.070200ms	171	1	2.1375499981806984E-7	
2618	186115	89	1775547	639	0	915593.0280515737	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.553400ms	220	0	0.0	29.553400ms	220	0	0.0	81.496700ms	100	0	0.0	50.539500ms	319	1	6.076308059357822E-8	50.539500ms	319	1	6.076308059357822E-8	
2619	186171	55	1775914	367	0	915507.1063215745	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.418700ms	220	0	0.0	30.418700ms	220	0	0.0	81.583200ms	100	0	0.0	15.507200ms	47	1	1.9966533807779406E-6	15.507200ms	47	1	1.9966533807779406E-6	
2620	186359	188	1777200	1286	0	915507.032725366	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.443800ms	220	0	0.0	30.443800ms	220	0	0.0	81.838800ms	100	0	0.0	147.759800ms	966	1	8.321787002307813E-11	147.759800ms	966	1	8.321787002307813E-11	
2621	186428	69	1777676	476	0	915455.8115945765	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.277500ms	220	0	0.0	30.277500ms	220	0	0.0	80.646100ms	100	0	0.0	29.099500ms	156	1	3.586434295391539E-7	29.099500ms	156	1	3.586434295391539E-7	
2622	186550	122	1778585	909	0	914987.9046009259	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.318ms	220	0	0.0	30.318ms	220	0	0.0	81.198600ms	100	0	0.0	82.329100ms	590	1	8.66303639190747E-7	82.329100ms	590	1	8.66303639190747E-7	
2623	186653	102	1779336	751	0	914847.3573883796	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.272800ms	220	0	0.0	30.272800ms	220	0	0.0	81.039100ms	100	0	0.0	62.451600ms	432	1	3.5556838308671824E-7	62.451600ms	432	1	3.5556838308671824E-7	
2624	186753	100	1780066	730	0	914458.4152566512	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.464500ms	220	0	0.0	30.464500ms	220	0	0.0	81.521200ms	100	0	0.0	60.197900ms	410	1	1.036937296716993E-6	60.197900ms	410	1	1.036937296716993E-6	
2625	186812	58	1780459	393	0	914250.134383676	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.101800ms	220	0	0.0	30.101800ms	220	0	0.0	80.570900ms	100	0	0.0	18.944200ms	73	1	3.1200572884391244E-6	18.944200ms	73	1	3.1200572884391244E-6	
2626	186931	118	1781328	869	0	914004.0641537464	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.131600ms	220	0	0.0	30.131600ms	220	0	0.0	81.793800ms	100	0	0.0	78.729200ms	549	1	4.902546231127432E-7	78.729200ms	549	1	4.902546231127432E-7	
2627	187102	171	1782649	1321	0	914004.0641537464	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.615200ms	220	0	0.0	29.615200ms	220	0	0.0	80.860800ms	100	0	0.0	132.258800ms	1001	0	0.0	132.258800ms	1001	0	0.0	
2628	187273	170	1783970	1321	0	914004.0641537464	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.621900ms	220	0	0.0	29.621900ms	220	0	0.0	81.452100ms	100	0	0.0	131.322100ms	1001	0	0.0	131.322100ms	1001	0	0.0	
2629	187444	171	1785291	1321	0	914004.0641537464	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.017600ms	220	0	0.0	30.017600ms	220	0	0.0	80.498100ms	100	0	0.0	131.438700ms	1001	0	0.0	131.438700ms	1001	0	0.0	
2630	187503	58	1785679	388	0	913952.9179860267	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.588ms	220	0	0.0	30.588ms	220	0	0.0	83.147500ms	100	0	0.0	18.518ms	68	1	8.229170468567487E-7	18.518ms	68	1	8.229170468567487E-7	
2631	187556	52	1786025	346	0	913630.0808195153	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.467400ms	220	0	0.0	30.467400ms	220	0	0.0	80.260700ms	100	0	0.0	12.889200ms	26	1	1.3585835607326642E-5	12.889200ms	26	1	1.3585835607326642E-5	
2632	187731	174	1787346	1321	0	913630.0808195153	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	32.451700ms	220	0	0.0	32.451700ms	220	0	0.0	81.383ms	100	0	0.0	132.826700ms	1001	0	0.0	132.826700ms	1001	0	0.0	
2633	187902	171	1788664	1318	0	913561.2215428846	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.934500ms	220	1	3.425858216892836E-7	29.934500ms	220	1	3.425858216892836E-7	80.377300ms	100	0	0.0	131.918600ms	1001	0	0.0	131.918600ms	1001	0	0.0	
2634	187942	40	1788984	320	0	913561.2215428846	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.324100ms	220	0	0.0	30.324100ms	220	0	0.0	80.191600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2635	188115	172	1790305	1321	0	913561.2215428846	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.459900ms	220	0	0.0	30.459900ms	220	0	0.0	85.196100ms	100	0	0.0	131.073100ms	1001	0	0.0	131.073100ms	1001	0	0.0	
2636	188286	170	1791626	1321	0	913561.2215428846	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.869900ms	220	0	0.0	29.869900ms	220	0	0.0	81.548400ms	100	0	0.0	130.923ms	1001	0	0.0	130.923ms	1001	0	0.0	
2637	188435	149	1792737	1111	0	913386.3531659426	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.026500ms	220	1	5.939510390770312E-7	31.026500ms	220	1	5.939510390770312E-7	80.988200ms	100	0	0.0	108.961900ms	791	1	7.680490048479257E-8	108.961900ms	791	1	7.680490048479257E-8	
2638	188475	39	1793057	320	0	913386.3531659426	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.990700ms	220	0	0.0	29.990700ms	220	0	0.0	81.690200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2639	188526	51	1793388	331	0	913342.2824806041	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.604700ms	220	0	0.0	30.604700ms	220	0	0.0	79.997500ms	100	0	0.0	11.066900ms	11	1	4.38634311315169E-6	11.066900ms	11	1	4.38634311315169E-6	
2640	188700	174	1794709	1321	0	913284.3596586604	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.313300ms	220	1	2.8826603053427373E-7	30.313300ms	220	1	2.8826603053427373E-7	80.640700ms	100	0	0.0	134.321100ms	1001	0	0.0	134.321100ms	1001	0	0.0	
2641	188741	40	1795029	320	0	913284.3596586604	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.708500ms	220	0	0.0	30.708500ms	220	0	0.0	81.287400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2642	188913	171	1796350	1321	0	913284.3596586604	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.471900ms	220	0	0.0	30.471900ms	220	0	0.0	81.759500ms	100	0	0.0	131.225400ms	1001	0	0.0	131.225400ms	1001	0	0.0	
2643	189084	171	1797671	1321	0	913284.3596586604	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.958400ms	220	0	0.0	29.958400ms	220	0	0.0	80.862700ms	100	0	0.0	131.847200ms	1001	0	0.0	131.847200ms	1001	0	0.0	
2644	189254	169	1798992	1321	0	913284.3596586604	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.492700ms	220	0	0.0	29.492700ms	220	0	0.0	81.072900ms	100	0	0.0	130.575300ms	1001	0	0.0	130.575300ms	1001	0	0.0	
2645	189427	173	1800313	1321	0	913270.712209488	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.731100ms	220	1	6.792392667007909E-8	31.731100ms	220	1	6.792392667007909E-8	81.965500ms	100	0	0.0	131.701700ms	1001	0	0.0	131.701700ms	1001	0	0.0	
2646	189468	40	1800633	320	0	913267.1074152398	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.247700ms	220	1	1.7941480201006337E-8	30.247700ms	220	1	1.7941480201006337E-8	82.534100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2647	189507	39	1800953	320	0	913267.1074152398	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	29.626600ms	220	0	0.0	29.626600ms	220	0	0.0	81.063800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2648	189680	172	1802274	1321	0	913267.1074152398	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.394ms	220	0	0.0	31.394ms	220	0	0.0	80.637100ms	100	0	0.0	131.855600ms	1001	0	0.0	131.855600ms	1001	0	0.0	
2649	189801	121	1803172	898	0	913233.5002496729	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	31.057300ms	220	0	0.0	31.057300ms	220	0	0.0	81.857800ms	100	0	0.0	80.343700ms	578	1	6.366580444173366E-8	80.343700ms	578	1	6.366580444173366E-8	
2650	189852	51	1803507	335	0	913125.3984079259	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.051200ms	220	0	0.0	30.051200ms	220	0	0.0	80.605100ms	100	0	0.0	11.476200ms	15	1	7.891507974503813E-6	11.476200ms	15	1	7.891507974503813E-6	
2651	189908	55	1803866	359	0	913007.515883087	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.497100ms	220	0	0.0	30.497100ms	220	0	0.0	79.888100ms	100	0	0.0	15.114600ms	40	1	3.2274462260173387E-6	15.114600ms	40	1	3.2274462260173387E-6	
2652	189967	58	1804261	395	0	911928.0200550332	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.375200ms	220	1	1.6098703772095899E-6	30.375200ms	220	1	1.6098703772095899E-6	80.245700ms	100	0	0.0	18.972200ms	75	1	1.1046312839151362E-5	18.972200ms	75	1	1.1046312839151362E-5	
2653	190007	40	1804581	320	0	911928.0200550332	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.521400ms	220	0	0.0	30.521400ms	220	0	0.0	81.029600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
2654	190181	174	1805901	1320	0	911928.0200550332	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.562800ms	220	0	0.0	30.562800ms	220	0	0.0	103.157100ms	100	0	0.0	131.971100ms	1001	0	0.0	131.971100ms	1001	0	0.0	
2655	190249	68	1806375	474	0	911881.3325411397	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.504800ms	220	0	0.0	30.504800ms	220	0	0.0	80.493800ms	100	0	0.0	28.436900ms	154	1	3.32444741213988E-7	28.436900ms	154	1	3.32444741213988E-7	
2656	190337	88	1807004	629	0	911677.7037519153	29	3176912.439934975	33	3298436.522474675	10	3658425.4686911902	13	3506242.3058713907	1.7976931348623157E308	0.0	30.525900ms	220	0	0.0	30.525900ms	220	0	0.0	81.994700ms	100	0	0.0	47.505500ms	309	1	7.226739070861199E-7	47.505500ms	309	1	7.226739070861199E-7	
