"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
4584	473576	173	3641491	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	13	3359457.6854228782	1.7976931348623157E308	0.0	33.165300ms	205	0	0.0	33.165300ms	205	0	0.0	82.299700ms	100	0	0.0	130.450700ms	1001	0	0.0	130.450700ms	1001	0	0.0	
4585	473753	177	3642797	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	13	3359457.6854228782	1.7976931348623157E308	0.0	34.065500ms	205	0	0.0	34.065500ms	205	0	0.0	80.464600ms	100	0	0.0	133.601700ms	1001	0	0.0	133.601700ms	1001	0	0.0	
4586	473929	175	3644103	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	13	3359457.6854228782	1.7976931348623157E308	0.0	33.382500ms	205	0	0.0	33.382500ms	205	0	0.0	80.524300ms	100	0	0.0	132.869600ms	1001	0	0.0	132.869600ms	1001	0	0.0	
4587	474108	179	3645409	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	13	3359457.6854228782	1.7976931348623157E308	0.0	33.367100ms	205	0	0.0	33.367100ms	205	0	0.0	81.350200ms	100	0	0.0	136.265700ms	1001	0	0.0	136.265700ms	1001	0	0.0	
4588	474286	177	3646715	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.458100ms	205	0	0.0	33.458100ms	205	0	0.0	79.899800ms	100	0	4.533504008564593E-4	134.639300ms	1001	0	0.0	134.639300ms	1001	0	0.0	
4589	474464	178	3648021	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.019100ms	205	0	0.0	34.019100ms	205	0	0.0	82.325800ms	100	0	0.0	134.546700ms	1001	0	0.0	134.546700ms	1001	0	0.0	
4590	474643	178	3649327	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.127500ms	205	0	0.0	34.127500ms	205	0	0.0	80.857700ms	100	0	0.0	134.492400ms	1001	0	0.0	134.492400ms	1001	0	0.0	
4591	474821	177	3650633	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.618600ms	205	0	0.0	34.618600ms	205	0	0.0	80.156ms	100	0	0.0	133.564400ms	1001	0	0.0	133.564400ms	1001	0	0.0	
4592	474996	175	3651939	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.326600ms	205	0	0.0	33.326600ms	205	0	0.0	82.237400ms	100	0	0.0	132.246400ms	1001	0	0.0	132.246400ms	1001	0	0.0	
4593	475172	175	3653245	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.010200ms	205	0	0.0	34.010200ms	205	0	0.0	81.654500ms	100	0	0.0	131.996300ms	1001	0	0.0	131.996300ms	1001	0	0.0	
4594	475360	188	3654550	1305	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.635600ms	205	0	0.0	33.635600ms	205	0	0.0	80.571400ms	100	0	0.0	144.670200ms	1001	0	0.0	144.670200ms	1001	0	0.0	
4595	475535	175	3655856	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.495200ms	205	0	0.0	33.495200ms	205	0	0.0	80.474100ms	100	0	0.0	132.154600ms	1001	0	0.0	132.154600ms	1001	0	0.0	
4596	475712	176	3657162	1306	48	647265.7784103235	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.075400ms	205	0	0.0	34.075400ms	205	0	0.0	81.185ms	100	0	0.0	132.770100ms	1001	0	0.0	132.770100ms	1001	0	0.0	
4597	475846	133	3658108	946	48	647221.3836364317	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.265900ms	205	0	0.0	34.265900ms	205	0	0.0	100.022100ms	100	0	0.0	87.978ms	641	1	1.0700182201213374E-7	87.978ms	641	1	1.0700182201213374E-7	
4598	475928	81	3658614	506	48	647137.6747320916	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	35.066400ms	205	0	0.0	35.066400ms	205	0	0.0	93.453ms	100	0	0.0	35.898ms	201	1	6.43461760035134E-7	35.898ms	201	1	6.43461760035134E-7	
4599	475993	65	3658987	373	48	647107.0789910279	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.983500ms	205	0	0.0	34.983500ms	205	0	0.0	86.044400ms	100	0	0.0	19.165ms	68	1	6.952730248167103E-7	19.165ms	68	1	6.952730248167103E-7	
4600	476172	178	3660293	1306	48	647107.0789910279	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.227200ms	205	0	0.0	34.227200ms	205	0	0.0	80.327900ms	100	0	0.0	134.961300ms	1001	0	0.0	134.961300ms	1001	0	0.0	
4601	476284	112	3661067	774	48	647053.16386482	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.816400ms	205	0	0.0	33.816400ms	205	0	0.0	84.760600ms	100	0	0.0	68.676500ms	469	1	1.77648535936204E-7	68.676500ms	469	1	1.77648535936204E-7	
4602	476447	162	3662241	1174	48	646958.6563791167	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	36.546200ms	205	0	0.0	36.546200ms	205	0	0.0	87.808300ms	100	0	0.0	115.825400ms	869	1	1.6807629562227528E-7	115.825400ms	869	1	1.6807629562227528E-7	
4603	476589	141	3663261	1020	48	646956.4229442389	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.086ms	205	0	0.0	34.086ms	205	0	0.0	81.383100ms	100	0	0.0	97.441800ms	716	1	4.821517456082928E-9	97.441800ms	716	1	4.821517456082928E-9	
4604	476720	131	3664210	949	48	646847.2623309855	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	33.567500ms	205	0	0.0	33.567500ms	205	0	0.0	81.644500ms	100	0	0.0	88.235400ms	644	1	2.6200227996108223E-7	88.235400ms	644	1	2.6200227996108223E-7	
4605	476779	58	3664532	322	48	646822.9337359163	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.479100ms	205	0	0.0	34.479100ms	205	0	0.0	104.530100ms	100	0	0.0	12.359900ms	17	1	2.2124138277153617E-6	12.359900ms	17	1	2.2124138277153617E-6	
4606	476843	63	3664912	380	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	34.333ms	205	0	0.0	34.333ms	205	0	0.0	80.476500ms	100	0	0.0	19.818700ms	75	1	8.33814510029877E-8	19.818700ms	75	1	8.33814510029877E-8	
4607	477018	175	3666218	1306	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	23	3356971.100860088	1.7976931348623157E308	0.0	32.864500ms	205	0	0.0	32.864500ms	205	0	0.0	80.566800ms	100	0	0.0	132.405ms	1001	0	0.0	132.405ms	1001	0	0.0	
4608	477196	178	3667523	1305	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.661ms	205	0	0.0	34.661ms	205	0	0.0	80.543300ms	100	0	6.775290281395307E-4	133.128300ms	1001	0	0.0	133.128300ms	1001	0	0.0	
4609	477372	175	3668828	1305	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.697500ms	205	0	0.0	34.697500ms	205	0	0.0	80.515700ms	100	0	0.0	131.371400ms	1001	0	0.0	131.371400ms	1001	0	0.0	
4610	477550	178	3670134	1306	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.284400ms	205	0	0.0	34.284400ms	205	0	0.0	85.018800ms	100	0	0.0	133.667ms	1001	0	0.0	133.667ms	1001	0	0.0	
4611	477726	175	3671440	1306	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.100900ms	205	0	0.0	34.100900ms	205	0	0.0	80.470800ms	100	0	0.0	131.893500ms	1001	0	0.0	131.893500ms	1001	0	0.0	
4612	477905	178	3672745	1305	48	646818.8887583095	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.176800ms	205	0	0.0	34.176800ms	205	0	0.0	85.064300ms	100	0	0.0	132.788200ms	1001	0	0.0	132.788200ms	1001	0	0.0	
4613	478079	174	3674051	1306	48	646811.1381422804	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.384900ms	205	1	5.845203924296406E-8	34.384900ms	205	1	5.845203924296406E-8	83.857ms	100	0	0.0	130.369700ms	1001	0	0.0	130.369700ms	1001	0	0.0	
4614	478126	47	3674356	305	48	646811.1381422804	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.986500ms	205	0	0.0	34.986500ms	205	0	0.0	90.613300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4615	478304	177	3675662	1306	48	646811.1381422804	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.624300ms	205	0	0.0	33.624300ms	205	0	0.0	80.383300ms	100	0	0.0	134.053800ms	1001	0	0.0	134.053800ms	1001	0	0.0	
4616	478413	109	3676412	750	48	646642.7634607478	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.574600ms	205	0	0.0	33.574600ms	205	0	0.0	80.804200ms	100	0	0.0	65.990200ms	445	1	5.849776674323824E-7	65.990200ms	445	1	5.849776674323824E-7	
4617	478593	179	3677718	1306	48	646642.7634607478	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.566ms	205	0	0.0	34.566ms	205	0	0.0	80.769100ms	100	0	0.0	135.510800ms	1001	0	0.0	135.510800ms	1001	0	0.0	
4618	478701	108	3678457	739	48	646360.0505443156	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.108600ms	205	1	1.9086832567355302E-6	34.108600ms	205	1	1.9086832567355302E-6	81.305200ms	100	0	0.0	64.072600ms	434	1	1.0585020801112472E-7	64.072600ms	434	1	1.0585020801112472E-7	
4619	478749	47	3678761	304	48	646360.0505443156	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.861400ms	205	0	0.0	36.861400ms	205	0	0.0	87.097ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4620	478812	63	3679144	383	48	646356.7205559469	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.350900ms	205	0	0.0	33.350900ms	205	0	0.0	80.775400ms	100	0	0.0	20.532ms	79	1	6.521404202869327E-8	20.532ms	79	1	6.521404202869327E-8	
4621	478886	74	3679573	429	48	646356.4573987218	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	38.376300ms	205	0	0.0	38.376300ms	205	0	0.0	87.144400ms	100	0	0.0	25.189800ms	124	1	3.283381480679465E-9	25.189800ms	124	1	3.283381480679465E-9	
4622	479066	180	3680878	1305	48	646356.4573987218	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.094300ms	205	0	0.0	36.094300ms	205	0	0.0	80.800200ms	100	0	0.0	134.374100ms	1001	0	0.0	134.374100ms	1001	0	0.0	
4623	479242	175	3682184	1306	48	646356.4573987218	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.648500ms	205	0	0.0	34.648500ms	205	0	0.0	82.582300ms	100	0	0.0	130.818200ms	1001	0	0.0	130.818200ms	1001	0	0.0	
4624	479330	88	3682756	572	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.493400ms	205	0	0.0	35.493400ms	205	0	0.0	81.097ms	100	0	0.0	43.288500ms	268	1	3.361296812607892E-7	43.288500ms	268	1	3.361296812607892E-7	
4625	479510	179	3684062	1306	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.973700ms	205	0	0.0	33.973700ms	205	0	0.0	80.958300ms	100	0	0.0	135.415400ms	1001	0	0.0	135.415400ms	1001	0	0.0	
4626	479684	174	3685368	1306	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.509800ms	205	0	0.0	33.509800ms	205	0	0.0	81.135900ms	100	0	0.0	131.567400ms	1001	0	0.0	131.567400ms	1001	0	0.0	
4627	479864	179	3686674	1306	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.955800ms	205	0	0.0	33.955800ms	205	0	0.0	80.649600ms	100	0	4.887105260731439E-5	136.156300ms	1001	0	0.0	136.156300ms	1001	0	0.0	
4628	480039	174	3687979	1305	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	32.876200ms	205	0	0.0	32.876200ms	205	0	0.0	81.564500ms	100	0	0.0	131.470300ms	1001	0	0.0	131.470300ms	1001	0	0.0	
4629	480218	179	3689285	1306	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.594300ms	205	0	0.0	33.594300ms	205	0	0.0	79.996200ms	100	0	0.0	135.828300ms	1001	0	0.0	135.828300ms	1001	0	0.0	
4630	480394	176	3690590	1305	48	646298.2318286002	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.058300ms	205	0	0.0	34.058300ms	205	0	0.0	81.069100ms	100	0	0.0	132.262600ms	1001	0	0.0	132.262600ms	1001	0	0.0	
4631	480524	130	3691503	913	48	646298.2185063568	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.246800ms	205	0	0.0	34.246800ms	205	0	0.0	81.416200ms	100	0	0.0	86.210500ms	608	1	3.3903209735233896E-11	86.210500ms	608	1	3.3903209735233896E-11	
4632	480648	123	3692379	876	48	646276.18646244	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.070100ms	205	0	0.0	34.070100ms	205	0	0.0	80.741500ms	100	0	0.0	79.925200ms	571	1	5.970156579631743E-8	79.925200ms	571	1	5.970156579631743E-8	
4633	480740	92	3692953	574	48	646248.098387131	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.336500ms	205	0	0.0	35.336500ms	205	0	0.0	86.470700ms	100	0	0.0	45.376100ms	269	1	1.6156658565382657E-7	45.376100ms	269	1	1.6156658565382657E-7	
4634	480872	132	3693903	950	48	646220.4115463644	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.042600ms	205	0	0.0	34.042600ms	205	0	0.0	80.714300ms	100	0	0.0	88.634200ms	645	1	6.642237652835682E-8	88.634200ms	645	1	6.642237652835682E-8	
4635	480980	108	3694657	754	48	646201.7691564633	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.340500ms	205	0	0.0	33.340500ms	205	0	0.0	80.555900ms	100	0	0.0	65.174900ms	449	1	6.425021338299061E-8	65.174900ms	449	1	6.425021338299061E-8	
4636	481082	101	3695325	668	48	646153.0032220032	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.368900ms	205	0	0.0	36.368900ms	205	0	0.0	82.061400ms	100	0	0.0	55.353600ms	363	1	2.0789391743823726E-7	55.353600ms	363	1	2.0789391743823726E-7	
4637	481140	57	3695656	331	48	646152.4477901926	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.437600ms	205	0	0.0	34.437600ms	205	0	0.0	80.231ms	100	0	0.0	13.413500ms	26	1	3.306146043260747E-8	13.413500ms	26	1	3.306146043260747E-8	
4638	481206	66	3696045	389	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.308300ms	205	0	0.0	35.308300ms	205	0	0.0	81.958700ms	100	0	0.0	20.884700ms	84	1	4.4680633677959955E-7	20.884700ms	84	1	4.4680633677959955E-7	
4639	481387	180	3697351	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.834700ms	205	0	0.0	36.834700ms	205	0	0.0	81.511500ms	100	0	0.0	134.418200ms	1001	0	0.0	134.418200ms	1001	0	0.0	
4640	481561	174	3698657	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.918500ms	205	0	0.0	33.918500ms	205	0	0.0	81.041900ms	100	0	0.0	130.676400ms	1001	0	0.0	130.676400ms	1001	0	0.0	
4641	481743	181	3699963	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.376800ms	205	0	0.0	35.376800ms	205	0	0.0	80.843200ms	100	0	0.0	136.936200ms	1001	0	0.0	136.936200ms	1001	0	0.0	
4642	481924	180	3701268	1305	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.402300ms	205	0	0.0	36.402300ms	205	0	0.0	82.263200ms	100	0	0.0	134.752600ms	1001	0	0.0	134.752600ms	1001	0	0.0	
4643	482101	177	3702573	1305	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.411300ms	205	0	0.0	35.411300ms	205	0	0.0	80.545900ms	100	0	0.0	132.191100ms	1001	0	0.0	132.191100ms	1001	0	0.0	
4644	482277	175	3703879	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.629900ms	205	0	0.0	34.629900ms	205	0	0.0	82.047500ms	100	0	0.0	131.368500ms	1001	0	0.0	131.368500ms	1001	0	0.0	
4645	482464	186	3705185	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.88ms	205	0	0.0	34.88ms	205	0	0.0	93.435500ms	100	0	0.0	140.498300ms	1001	0	0.0	140.498300ms	1001	0	0.0	
4646	482637	173	3706491	1306	48	646128.1965695039	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.660400ms	205	0	0.0	33.660400ms	205	0	0.0	83.815200ms	100	0	0.0	130.272600ms	1001	0	0.0	130.272600ms	1001	0	0.0	
4647	482822	185	3707796	1305	48	646034.650154271	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.387900ms	205	1	7.062437131956062E-7	36.387900ms	205	1	7.062437131956062E-7	80.781ms	100	0	0.0	138.668900ms	1001	0	0.0	138.668900ms	1001	0	0.0	
4648	482868	45	3708101	305	48	646034.650154271	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.585100ms	205	0	0.0	34.585100ms	205	0	0.0	88.604900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
4649	482976	108	3708831	730	48	646032.0315088261	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.292100ms	205	0	0.0	35.292100ms	205	0	0.0	85.222700ms	100	0	0.0	62.408100ms	427	1	9.492771200901047E-9	62.408100ms	427	1	9.492771200901047E-9	
4650	483129	153	3709931	1100	48	646030.1135399084	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	35.877300ms	205	0	0.0	35.877300ms	205	0	0.0	80.779ms	100	0	0.0	107.794400ms	795	1	3.734396131111662E-9	107.794400ms	795	1	3.734396131111662E-9	
4651	483304	174	3711237	1306	48	646030.1135399084	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.890700ms	205	0	0.0	33.890700ms	205	0	0.0	80.816500ms	100	0	0.0	131.232400ms	1001	0	0.0	131.232400ms	1001	0	0.0	
4652	483486	181	3712543	1306	48	646030.1135399084	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	36.321900ms	205	0	0.0	36.321900ms	205	0	0.0	83.256700ms	100	0	0.0	134.515ms	1001	0	0.0	134.515ms	1001	0	0.0	
4653	483658	172	3713849	1306	48	646030.1135399084	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.048500ms	205	0	0.0	33.048500ms	205	0	0.0	85.868200ms	100	0	0.0	129.538200ms	1001	0	0.0	129.538200ms	1001	0	0.0	
4654	483815	156	3714982	1133	48	646003.6556880799	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.03ms	205	0	0.0	34.03ms	205	0	0.0	86.770200ms	100	0	0.0	111.488800ms	828	1	4.946197810199551E-8	111.488800ms	828	1	4.946197810199551E-8	
4655	483992	177	3716288	1306	48	646003.6556880799	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	33.862700ms	205	0	0.0	33.862700ms	205	0	0.0	81.305700ms	100	0	0.0	133.565100ms	1001	0	0.0	133.565100ms	1001	0	0.0	
4656	484177	184	3717594	1306	48	646003.6556880799	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.181800ms	205	0	0.0	34.181800ms	205	0	0.0	80.986900ms	100	0	0.0	140.155700ms	1001	0	0.0	140.155700ms	1001	0	0.0	
4657	484248	71	3718017	423	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.534400ms	205	0	0.0	34.534400ms	205	0	0.0	84.946400ms	100	0	0.0	26.444ms	118	1	8.214964267680566E-7	26.444ms	118	1	8.214964267680566E-7	
4658	484424	176	3719323	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.134700ms	205	0	0.0	34.134700ms	205	0	0.0	81.653200ms	100	0	0.0	132.173100ms	1001	0	0.0	132.173100ms	1001	0	0.0	
4659	484605	180	3720629	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.071ms	205	0	0.0	34.071ms	205	0	0.0	99.865600ms	100	0	0.0	134.612700ms	1001	0	0.0	134.612700ms	1001	0	0.0	
4660	484780	175	3721935	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.511900ms	205	0	0.0	34.511900ms	205	0	0.0	81.548900ms	100	0	0.0	130.792700ms	1001	0	0.0	130.792700ms	1001	0	0.0	
4661	484960	180	3723241	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.590600ms	205	0	0.0	34.590600ms	205	0	0.0	99.214200ms	100	0	0.0	133.313300ms	1001	0	0.0	133.313300ms	1001	0	0.0	
4662	485135	174	3724547	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.255800ms	205	0	0.0	34.255800ms	205	0	0.0	85.517500ms	100	0	0.0	130.604100ms	1001	0	0.0	130.604100ms	1001	0	0.0	
4663	485316	181	3725853	1306	48	645941.0343040903	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.340400ms	205	0	0.0	34.340400ms	205	0	0.0	107.190800ms	100	0	0.0	134.694400ms	1001	0	0.0	134.694400ms	1001	0	0.0	
4664	485397	80	3726372	519	48	645941.0293129554	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.183400ms	205	0	0.0	34.183400ms	205	0	0.0	81.256ms	100	0	0.0	36.703900ms	215	1	3.59391637896695E-11	36.703900ms	215	1	3.59391637896695E-11	
4665	485532	135	3727333	961	48	645924.119313693	5	2965986.9045229657	14	3137868.386213281	20	3571853.3068159856	15	3355565.850546331	1.7976931348623157E308	0.0	34.146400ms	205	1	1.230257801832488E-7	34.146400ms	205	1	1.230257801832488E-7	84.303600ms	100	0	0.0	91.088ms	656	1	1.4612781183258214E-9	91.088ms	656	1	1.4612781183258214E-9	
